# End points of segments: 
#   0.00000000 0.16207320 0.32414650 0.48621970 
0.148976 14.474551
0.150614 14.375867
0.152251 14.282628
0.153888 14.194882
0.155525 14.112635
0.157162 14.035859
0.158799 13.964486
0.160436 13.898413
0.162073 13.837508

0.162073 13.837508
0.163710 13.894158
0.165348 13.947351
0.166985 13.997066
0.168622 14.043265
0.170259 14.085901
0.171896 14.124909
0.173533 14.160208
0.175170 14.191701
0.176807 14.219272
0.178444 14.242787
0.180081 14.262092
0.181719 14.277015
0.183356 14.287360
0.184993 14.292917
0.186630 14.293452
0.188267 14.288719
0.189904 14.278455
0.191541 14.262389
0.193178 14.240247
0.194815 14.211757
0.196452 14.176663
0.198090 14.134732
0.199727 14.085772
0.201364 14.029644
0.203001 13.966283
0.204638 13.895710
0.206275 13.818052
0.207912 13.733556
0.209549 13.642598
0.211186 13.545695
0.212823 13.443500
0.214461 13.336807
0.216098 13.226534
0.217735 13.195742
0.219372 13.184430
0.221009 13.173269
0.222646 13.162355
0.224283 13.151786
0.225920 13.141664
0.227557 13.132086
0.229194 13.123149
0.230832 13.114946
0.232469 13.107562
0.234106 13.101076
0.235743 13.095558
0.237380 13.091069
0.239017 13.087658
0.240654 13.085362
0.242291 13.084208
0.243928 13.084208
0.245565 13.085362
0.247203 13.087658
0.248840 13.091069
0.250477 13.095558
0.252114 13.101076
0.253751 13.107562
0.255388 13.114946
0.257025 13.123149
0.258662 13.132086
0.260300 13.141664
0.261937 13.151786
0.263574 13.162355
0.265211 13.173269
0.266848 13.184430
0.268485 13.195742
0.270122 13.226534
0.271759 13.336807
0.273396 13.443500
0.275033 13.545695
0.276670 13.642598
0.278308 13.733556
0.279945 13.818052
0.281582 13.895710
0.283219 13.966283
0.284856 14.029644
0.286493 14.085772
0.288130 14.134732
0.289767 14.176663
0.291404 14.211757
0.293042 14.240247
0.294679 14.262389
0.296316 14.278455
0.297953 14.288719
0.299590 14.293452
0.301227 14.292917
0.302864 14.287360
0.304501 14.277015
0.306138 14.262092
0.307775 14.242787
0.309413 14.219272
0.311050 14.191701
0.312687 14.160208
0.314324 14.124909
0.315961 14.085901
0.317598 14.043265
