 #  energy  xx  yy  zz  xy  xz  yz
         1.7507         2.0810         1.7896         1.0000         0.0000         0.0000         0.0000
         1.7520         2.0813         1.7899         1.0000         0.0000         0.0000         0.0000
         1.7533         2.0816         1.7901         1.0000         0.0000         0.0000         0.0000
         1.7547         2.0818         1.7904         1.0000         0.0000         0.0000         0.0000
         1.7560         2.0821         1.7906         1.0000         0.0000         0.0000         0.0000
         1.7573         2.0824         1.7908         1.0000         0.0000         0.0000         0.0000
         1.7587         2.0827         1.7911         1.0000         0.0000         0.0000         0.0000
         1.7600         2.0830         1.7913         1.0000         0.0000         0.0000         0.0000
         1.7613         2.0832         1.7916         1.0000         0.0000         0.0000         0.0000
         1.7627         2.0835         1.7918         1.0000         0.0000         0.0000         0.0000
         1.7640         2.0838         1.7921         1.0000         0.0000         0.0000         0.0000
         1.7653         2.0841         1.7923         1.0000         0.0000         0.0000         0.0000
         1.7667         2.0844         1.7926         1.0000         0.0000         0.0000         0.0000
         1.7680         2.0846         1.7928         1.0000         0.0000         0.0000         0.0000
         1.7693         2.0849         1.7931         1.0000         0.0000         0.0000         0.0000
         1.7707         2.0852         1.7933         1.0000         0.0000         0.0000         0.0000
         1.7720         2.0855         1.7936         1.0000         0.0000         0.0000         0.0000
         1.7733         2.0858         1.7938         1.0000         0.0000         0.0000         0.0000
         1.7747         2.0861         1.7941         1.0000         0.0000         0.0000         0.0000
         1.7760         2.0863         1.7943         1.0000         0.0000         0.0000         0.0000
         1.7773         2.0866         1.7946         1.0000         0.0000         0.0000         0.0000
         1.7787         2.0869         1.7948         1.0000         0.0000         0.0000         0.0000
         1.7800         2.0872         1.7951         1.0000         0.0000         0.0000         0.0000
         1.7813         2.0875         1.7953         1.0000         0.0000         0.0000         0.0000
         1.7827         2.0878         1.7956         1.0000         0.0000         0.0000         0.0000
         1.7840         2.0880         1.7958         1.0000         0.0000         0.0000         0.0000
         1.7853         2.0883         1.7961         1.0000         0.0000         0.0000         0.0000
         1.7867         2.0886         1.7963         1.0000         0.0000         0.0000         0.0000
         1.7880         2.0889         1.7966         1.0000         0.0000         0.0000         0.0000
         1.7893         2.0892         1.7968         1.0000         0.0000         0.0000         0.0000
         1.7907         2.0895         1.7971         1.0000         0.0000         0.0000         0.0000
         1.7920         2.0898         1.7973         1.0000         0.0000         0.0000         0.0000
         1.7933         2.0900         1.7976         1.0000         0.0000         0.0000         0.0000
         1.7947         2.0903         1.7979         1.0000         0.0000         0.0000         0.0000
         1.7960         2.0906         1.7981         1.0000         0.0000         0.0000         0.0000
         1.7973         2.0909         1.7984         1.0000         0.0000         0.0000         0.0000
         1.7987         2.0912         1.7986         1.0000         0.0000         0.0000         0.0000
         1.8000         2.0915         1.7989         1.0000         0.0000         0.0000         0.0000
         1.8013         2.0918         1.7991         1.0000         0.0000         0.0000         0.0000
         1.8027         2.0920         1.7994         1.0000         0.0000         0.0000         0.0000
         1.8040         2.0923         1.7996         1.0000         0.0000         0.0000         0.0000
         1.8053         2.0926         1.7999         1.0000         0.0000         0.0000         0.0000
         1.8067         2.0929         1.8001         1.0000         0.0000         0.0000         0.0000
         1.8080         2.0932         1.8004         1.0000         0.0000         0.0000         0.0000
         1.8093         2.0935         1.8007         1.0000         0.0000         0.0000         0.0000
         1.8107         2.0938         1.8009         1.0000         0.0000         0.0000         0.0000
         1.8120         2.0941         1.8012         1.0000         0.0000         0.0000         0.0000
         1.8133         2.0944         1.8014         1.0000         0.0000         0.0000         0.0000
         1.8147         2.0946         1.8017         1.0000         0.0000         0.0000         0.0000
         1.8160         2.0949         1.8019         1.0000         0.0000         0.0000         0.0000
         1.8173         2.0952         1.8022         1.0000         0.0000         0.0000         0.0000
         1.8187         2.0955         1.8024         1.0000         0.0000         0.0000         0.0000
         1.8200         2.0958         1.8027         1.0000         0.0000         0.0000         0.0000
         1.8213         2.0961         1.8030         1.0000         0.0000         0.0000         0.0000
         1.8227         2.0964         1.8032         1.0000         0.0000         0.0000         0.0000
         1.8240         2.0967         1.8035         1.0000         0.0000         0.0000         0.0000
         1.8253         2.0970         1.8037         1.0000         0.0000         0.0000         0.0000
         1.8267         2.0973         1.8040         1.0000         0.0000         0.0000         0.0000
         1.8280         2.0976         1.8043         1.0000         0.0000         0.0000         0.0000
         1.8293         2.0978         1.8045         1.0000         0.0000         0.0000         0.0000
         1.8307         2.0981         1.8048         1.0000         0.0000         0.0000         0.0000
         1.8320         2.0984         1.8050         1.0000         0.0000         0.0000         0.0000
         1.8333         2.0987         1.8053         1.0000         0.0000         0.0000         0.0000
         1.8347         2.0990         1.8056         1.0000         0.0000         0.0000         0.0000
         1.8360         2.0993         1.8058         1.0000         0.0000         0.0000         0.0000
         1.8373         2.0996         1.8061         1.0000         0.0000         0.0000         0.0000
         1.8387         2.0999         1.8063         1.0000         0.0000         0.0000         0.0000
         1.8400         2.1002         1.8066         1.0000         0.0000         0.0000         0.0000
         1.8413         2.1005         1.8069         1.0000         0.0000         0.0000         0.0000
         1.8427         2.1008         1.8071         1.0000         0.0000         0.0000         0.0000
         1.8440         2.1011         1.8074         1.0000         0.0000         0.0000         0.0000
         1.8453         2.1014         1.8076         1.0000         0.0000         0.0000         0.0000
         1.8467         2.1017         1.8079         1.0000         0.0000         0.0000         0.0000
         1.8480         2.1020         1.8082         1.0000         0.0000         0.0000         0.0000
         1.8493         2.1023         1.8084         1.0000         0.0000         0.0000         0.0000
         1.8507         2.1025         1.8087         1.0000         0.0000         0.0000         0.0000
         1.8520         2.1028         1.8090         1.0000         0.0000         0.0000         0.0000
         1.8533         2.1031         1.8092         1.0000         0.0000         0.0000         0.0000
         1.8547         2.1034         1.8095         1.0000         0.0000         0.0000         0.0000
         1.8560         2.1037         1.8097         1.0000         0.0000         0.0000         0.0000
         1.8573         2.1040         1.8100         1.0000         0.0000         0.0000         0.0000
         1.8587         2.1043         1.8103         1.0000         0.0000         0.0000         0.0000
         1.8600         2.1046         1.8105         1.0000         0.0000         0.0000         0.0000
         1.8613         2.1049         1.8108         1.0000         0.0000         0.0000         0.0000
         1.8627         2.1052         1.8111         1.0000         0.0000         0.0000         0.0000
         1.8640         2.1055         1.8113         1.0000         0.0000         0.0000         0.0000
         1.8653         2.1058         1.8116         1.0000         0.0000         0.0000         0.0000
         1.8667         2.1061         1.8119         1.0000         0.0000         0.0000         0.0000
         1.8680         2.1064         1.8121         1.0000         0.0000         0.0000         0.0000
         1.8693         2.1067         1.8124         1.0000         0.0000         0.0000         0.0000
         1.8707         2.1070         1.8127         1.0000         0.0000         0.0000         0.0000
         1.8720         2.1073         1.8129         1.0000         0.0000         0.0000         0.0000
         1.8733         2.1076         1.8132         1.0000         0.0000         0.0000         0.0000
         1.8747         2.1079         1.8135         1.0000         0.0000         0.0000         0.0000
         1.8760         2.1082         1.8137         1.0000         0.0000         0.0000         0.0000
         1.8773         2.1085         1.8140         1.0000         0.0000         0.0000         0.0000
         1.8787         2.1088         1.8143         1.0000         0.0000         0.0000         0.0000
         1.8800         2.1091         1.8145         1.0000         0.0000         0.0000         0.0000
         1.8813         2.1094         1.8148         1.0000         0.0000         0.0000         0.0000
         1.8827         2.1097         1.8151         1.0000         0.0000         0.0000         0.0000
         1.8840         2.1100         1.8153         1.0000         0.0000         0.0000         0.0000
         1.8853         2.1103         1.8156         1.0000         0.0000         0.0000         0.0000
         1.8867         2.1106         1.8159         1.0000         0.0000         0.0000         0.0000
         1.8880         2.1109         1.8161         1.0000         0.0000         0.0000         0.0000
         1.8893         2.1112         1.8164         1.0000         0.0000         0.0000         0.0000
         1.8907         2.1115         1.8167         1.0000         0.0000         0.0000         0.0000
         1.8920         2.1118         1.8170         1.0000         0.0000         0.0000         0.0000
         1.8933         2.1121         1.8172         1.0000         0.0000         0.0000         0.0000
         1.8947         2.1124         1.8175         1.0000         0.0000         0.0000         0.0000
         1.8960         2.1127         1.8178         1.0000         0.0000         0.0000         0.0000
         1.8973         2.1130         1.8180         1.0000         0.0000         0.0000         0.0000
         1.8987         2.1133         1.8183         1.0000         0.0000         0.0000         0.0000
         1.9000         2.1137         1.8186         1.0000         0.0000         0.0000         0.0000
         1.9013         2.1140         1.8188         1.0000         0.0000         0.0000         0.0000
         1.9027         2.1143         1.8191         1.0000         0.0000         0.0000         0.0000
         1.9040         2.1146         1.8194         1.0000         0.0000         0.0000         0.0000
         1.9053         2.1149         1.8197         1.0000         0.0000         0.0000         0.0000
         1.9067         2.1152         1.8199         1.0000         0.0000         0.0000         0.0000
         1.9080         2.1155         1.8202         1.0000         0.0000         0.0000         0.0000
         1.9093         2.1158         1.8205         1.0000         0.0000         0.0000         0.0000
         1.9107         2.1161         1.8208         1.0000         0.0000         0.0000         0.0000
         1.9120         2.1164         1.8210         1.0000         0.0000         0.0000         0.0000
         1.9133         2.1167         1.8213         1.0000         0.0000         0.0000         0.0000
         1.9147         2.1170         1.8216         1.0000         0.0000         0.0000         0.0000
         1.9160         2.1173         1.8219         1.0000         0.0000         0.0000         0.0000
         1.9173         2.1176         1.8221         1.0000         0.0000         0.0000         0.0000
         1.9187         2.1179         1.8224         1.0000         0.0000         0.0000         0.0000
         1.9200         2.1183         1.8227         1.0000         0.0000         0.0000         0.0000
         1.9213         2.1186         1.8230         1.0000         0.0000         0.0000         0.0000
         1.9227         2.1189         1.8232         1.0000         0.0000         0.0000         0.0000
         1.9240         2.1192         1.8235         1.0000         0.0000         0.0000         0.0000
         1.9253         2.1195         1.8238         1.0000         0.0000         0.0000         0.0000
         1.9267         2.1198         1.8241         1.0000         0.0000         0.0000         0.0000
         1.9280         2.1201         1.8243         1.0000         0.0000         0.0000         0.0000
         1.9293         2.1204         1.8246         1.0000         0.0000         0.0000         0.0000
         1.9307         2.1207         1.8249         1.0000         0.0000         0.0000         0.0000
         1.9320         2.1210         1.8252         1.0000         0.0000         0.0000         0.0000
         1.9333         2.1214         1.8255         1.0000         0.0000         0.0000         0.0000
         1.9347         2.1217         1.8257         1.0000         0.0000         0.0000         0.0000
         1.9360         2.1220         1.8260         1.0000         0.0000         0.0000         0.0000
         1.9373         2.1223         1.8263         1.0000         0.0000         0.0000         0.0000
         1.9387         2.1226         1.8266         1.0000         0.0000         0.0000         0.0000
         1.9400         2.1229         1.8268         1.0000         0.0000         0.0000         0.0000
         1.9413         2.1232         1.8271         1.0000         0.0000         0.0000         0.0000
         1.9427         2.1235         1.8274         1.0000         0.0000         0.0000         0.0000
         1.9440         2.1238         1.8277         1.0000         0.0000         0.0000         0.0000
         1.9453         2.1242         1.8280         1.0000         0.0000         0.0000         0.0000
         1.9467         2.1245         1.8282         1.0000         0.0000         0.0000         0.0000
         1.9480         2.1248         1.8285         1.0000         0.0000         0.0000         0.0000
         1.9493         2.1251         1.8288         1.0000         0.0000         0.0000         0.0000
         1.9507         2.1254         1.8291         1.0000         0.0000         0.0000         0.0000
         1.9520         2.1257         1.8294         1.0000         0.0000         0.0000         0.0000
         1.9533         2.1260         1.8297         1.0000         0.0000         0.0000         0.0000
         1.9547         2.1264         1.8299         1.0000         0.0000         0.0000         0.0000
         1.9560         2.1267         1.8302         1.0000         0.0000         0.0000         0.0000
         1.9573         2.1270         1.8305         1.0000         0.0000         0.0000         0.0000
         1.9587         2.1273         1.8308         1.0000         0.0000         0.0000         0.0000
         1.9600         2.1276         1.8311         1.0000         0.0000         0.0000         0.0000
         1.9613         2.1279         1.8314         1.0000         0.0000         0.0000         0.0000
         1.9627         2.1283         1.8316         1.0000         0.0000         0.0000         0.0000
         1.9640         2.1286         1.8319         1.0000         0.0000         0.0000         0.0000
         1.9653         2.1289         1.8322         1.0000         0.0000         0.0000         0.0000
         1.9667         2.1292         1.8325         1.0000         0.0000         0.0000         0.0000
         1.9680         2.1295         1.8328         1.0000         0.0000         0.0000         0.0000
         1.9693         2.1298         1.8331         1.0000         0.0000         0.0000         0.0000
         1.9707         2.1302         1.8334         1.0000         0.0000         0.0000         0.0000
         1.9720         2.1305         1.8336         1.0000         0.0000         0.0000         0.0000
         1.9733         2.1308         1.8339         1.0000         0.0000         0.0000         0.0000
         1.9747         2.1311         1.8342         1.0000         0.0000         0.0000         0.0000
         1.9760         2.1314         1.8345         1.0000         0.0000         0.0000         0.0000
         1.9773         2.1318         1.8348         1.0000         0.0000         0.0000         0.0000
         1.9787         2.1321         1.8351         1.0000         0.0000         0.0000         0.0000
         1.9800         2.1324         1.8354         1.0000         0.0000         0.0000         0.0000
         1.9813         2.1327         1.8356         1.0000         0.0000         0.0000         0.0000
         1.9827         2.1330         1.8359         1.0000         0.0000         0.0000         0.0000
         1.9840         2.1334         1.8362         1.0000         0.0000         0.0000         0.0000
         1.9853         2.1337         1.8365         1.0000         0.0000         0.0000         0.0000
         1.9867         2.1340         1.8368         1.0000         0.0000         0.0000         0.0000
         1.9880         2.1343         1.8371         1.0000         0.0000         0.0000         0.0000
         1.9893         2.1347         1.8374         1.0000         0.0000         0.0000         0.0000
         1.9907         2.1350         1.8377         1.0000         0.0000         0.0000         0.0000
         1.9920         2.1353         1.8380         1.0000         0.0000         0.0000         0.0000
         1.9933         2.1356         1.8383         1.0000         0.0000         0.0000         0.0000
         1.9947         2.1360         1.8385         1.0000         0.0000         0.0000         0.0000
         1.9960         2.1363         1.8388         1.0000         0.0000         0.0000         0.0000
         1.9973         2.1366         1.8391         1.0000         0.0000         0.0000         0.0000
         1.9987         2.1369         1.8394         1.0000         0.0000         0.0000         0.0000
         2.0000         2.1372         1.8397         1.0000         0.0000         0.0000         0.0000
         2.0013         2.1376         1.8400         1.0000         0.0000         0.0000         0.0000
         2.0027         2.1379         1.8403         1.0000         0.0000         0.0000         0.0000
         2.0040         2.1382         1.8406         1.0000         0.0000         0.0000         0.0000
         2.0053         2.1385         1.8409         1.0000         0.0000         0.0000         0.0000
         2.0067         2.1389         1.8412         1.0000         0.0000         0.0000         0.0000
         2.0080         2.1392         1.8415         1.0000         0.0000         0.0000         0.0000
         2.0093         2.1395         1.8418         1.0000         0.0000         0.0000         0.0000
         2.0107         2.1399         1.8421         1.0000         0.0000         0.0000         0.0000
         2.0120         2.1402         1.8424         1.0000         0.0000         0.0000         0.0000
         2.0133         2.1405         1.8427         1.0000         0.0000         0.0000         0.0000
         2.0147         2.1408         1.8429         1.0000         0.0000         0.0000         0.0000
         2.0160         2.1412         1.8432         1.0000         0.0000         0.0000         0.0000
         2.0173         2.1415         1.8435         1.0000         0.0000         0.0000         0.0000
         2.0187         2.1418         1.8438         1.0000         0.0000         0.0000         0.0000
         2.0200         2.1422         1.8441         1.0000         0.0000         0.0000         0.0000
         2.0213         2.1425         1.8444         1.0000         0.0000         0.0000         0.0000
         2.0227         2.1428         1.8447         1.0000         0.0000         0.0000         0.0000
         2.0240         2.1431         1.8450         1.0000         0.0000         0.0000         0.0000
         2.0253         2.1435         1.8453         1.0000         0.0000         0.0000         0.0000
         2.0267         2.1438         1.8456         1.0000         0.0000         0.0000         0.0000
         2.0280         2.1441         1.8459         1.0000         0.0000         0.0000         0.0000
         2.0293         2.1445         1.8462         1.0000         0.0000         0.0000         0.0000
         2.0307         2.1448         1.8465         1.0000         0.0000         0.0000         0.0000
         2.0320         2.1451         1.8468         1.0000         0.0000         0.0000         0.0000
         2.0333         2.1455         1.8471         1.0000         0.0000         0.0000         0.0000
         2.0347         2.1458         1.8474         1.0000         0.0000         0.0000         0.0000
         2.0360         2.1461         1.8477         1.0000         0.0000         0.0000         0.0000
         2.0373         2.1465         1.8480         1.0000         0.0000         0.0000         0.0000
         2.0387         2.1468         1.8483         1.0000         0.0000         0.0000         0.0000
         2.0400         2.1471         1.8486         1.0000         0.0000         0.0000         0.0000
         2.0413         2.1475         1.8489         1.0000         0.0000         0.0000         0.0000
         2.0427         2.1478         1.8492         1.0000         0.0000         0.0000         0.0000
         2.0440         2.1481         1.8495         1.0000         0.0000         0.0000         0.0000
         2.0453         2.1485         1.8498         1.0000         0.0000         0.0000         0.0000
         2.0467         2.1488         1.8501         1.0000         0.0000         0.0000         0.0000
         2.0480         2.1491         1.8504         1.0000         0.0000         0.0000         0.0000
         2.0493         2.1495         1.8507         1.0000         0.0000         0.0000         0.0000
         2.0507         2.1498         1.8510         1.0000         0.0000         0.0000         0.0000
         2.0520         2.1501         1.8513         1.0000         0.0000         0.0000         0.0000
         2.0533         2.1505         1.8516         1.0000         0.0000         0.0000         0.0000
         2.0547         2.1508         1.8520         1.0000         0.0000         0.0000         0.0000
         2.0560         2.1512         1.8523         1.0000         0.0000         0.0000         0.0000
         2.0573         2.1515         1.8526         1.0000         0.0000         0.0000         0.0000
         2.0587         2.1518         1.8529         1.0000         0.0000         0.0000         0.0000
         2.0600         2.1522         1.8532         1.0000         0.0000         0.0000         0.0000
         2.0613         2.1525         1.8535         1.0000         0.0000         0.0000         0.0000
         2.0627         2.1528         1.8538         1.0000         0.0000         0.0000         0.0000
         2.0640         2.1532         1.8541         1.0000         0.0000         0.0000         0.0000
         2.0653         2.1535         1.8544         1.0000         0.0000         0.0000         0.0000
         2.0667         2.1539         1.8547         1.0000         0.0000         0.0000         0.0000
         2.0680         2.1542         1.8550         1.0000         0.0000         0.0000         0.0000
         2.0693         2.1545         1.8553         1.0000         0.0000         0.0000         0.0000
         2.0707         2.1549         1.8556         1.0000         0.0000         0.0000         0.0000
         2.0720         2.1552         1.8559         1.0000         0.0000         0.0000         0.0000
         2.0733         2.1556         1.8563         1.0000         0.0000         0.0000         0.0000
         2.0747         2.1559         1.8566         1.0000         0.0000         0.0000         0.0000
         2.0760         2.1563         1.8569         1.0000         0.0000         0.0000         0.0000
         2.0773         2.1566         1.8572         1.0000         0.0000         0.0000         0.0000
         2.0787         2.1569         1.8575         1.0000         0.0000         0.0000         0.0000
         2.0800         2.1573         1.8578         1.0000         0.0000         0.0000         0.0000
         2.0813         2.1576         1.8581         1.0000         0.0000         0.0000         0.0000
         2.0827         2.1580         1.8584         1.0000         0.0000         0.0000         0.0000
         2.0840         2.1583         1.8587         1.0000         0.0000         0.0000         0.0000
         2.0853         2.1587         1.8591         1.0000         0.0000         0.0000         0.0000
         2.0867         2.1590         1.8594         1.0000         0.0000         0.0000         0.0000
         2.0880         2.1594         1.8597         1.0000         0.0000         0.0000         0.0000
         2.0893         2.1597         1.8600         1.0000         0.0000         0.0000         0.0000
         2.0907         2.1600         1.8603         1.0000         0.0000         0.0000         0.0000
         2.0920         2.1604         1.8606         1.0000         0.0000         0.0000         0.0000
         2.0933         2.1607         1.8609         1.0000         0.0000         0.0000         0.0000
         2.0947         2.1611         1.8613         1.0000         0.0000         0.0000         0.0000
         2.0960         2.1614         1.8616         1.0000         0.0000         0.0000         0.0000
         2.0973         2.1618         1.8619         1.0000         0.0000         0.0000         0.0000
         2.0987         2.1621         1.8622         1.0000         0.0000         0.0000         0.0000
         2.1000         2.1625         1.8625         1.0000         0.0000         0.0000         0.0000
         2.1013         2.1628         1.8628         1.0000         0.0000         0.0000         0.0000
         2.1027         2.1632         1.8631         1.0000         0.0000         0.0000         0.0000
         2.1040         2.1635         1.8635         1.0000         0.0000         0.0000         0.0000
         2.1053         2.1639         1.8638         1.0000         0.0000         0.0000         0.0000
         2.1067         2.1642         1.8641         1.0000         0.0000         0.0000         0.0000
         2.1080         2.1646         1.8644         1.0000         0.0000         0.0000         0.0000
         2.1093         2.1649         1.8647         1.0000         0.0000         0.0000         0.0000
         2.1107         2.1653         1.8651         1.0000         0.0000         0.0000         0.0000
         2.1120         2.1656         1.8654         1.0000         0.0000         0.0000         0.0000
         2.1133         2.1660         1.8657         1.0000         0.0000         0.0000         0.0000
         2.1147         2.1663         1.8660         1.0000         0.0000         0.0000         0.0000
         2.1160         2.1667         1.8663         1.0000         0.0000         0.0000         0.0000
         2.1173         2.1670         1.8667         1.0000         0.0000         0.0000         0.0000
         2.1187         2.1674         1.8670         1.0000         0.0000         0.0000         0.0000
         2.1200         2.1677         1.8673         1.0000         0.0000         0.0000         0.0000
         2.1213         2.1681         1.8676         1.0000         0.0000         0.0000         0.0000
         2.1227         2.1684         1.8679         1.0000         0.0000         0.0000         0.0000
         2.1240         2.1688         1.8683         1.0000         0.0000         0.0000         0.0000
         2.1253         2.1692         1.8686         1.0000         0.0000         0.0000         0.0000
         2.1267         2.1695         1.8689         1.0000         0.0000         0.0000         0.0000
         2.1280         2.1699         1.8692         1.0000         0.0000         0.0000         0.0000
         2.1293         2.1702         1.8696         1.0000         0.0000         0.0000         0.0000
         2.1307         2.1706         1.8699         1.0000         0.0000         0.0000         0.0000
         2.1320         2.1709         1.8702         1.0000         0.0000         0.0000         0.0000
         2.1333         2.1713         1.8705         1.0000         0.0000         0.0000         0.0000
         2.1347         2.1717         1.8709         1.0000         0.0000         0.0000         0.0000
         2.1360         2.1720         1.8712         1.0000         0.0000         0.0000         0.0000
         2.1373         2.1724         1.8715         1.0000         0.0000         0.0000         0.0000
         2.1387         2.1727         1.8718         1.0000         0.0000         0.0000         0.0000
         2.1400         2.1731         1.8722         1.0000         0.0000         0.0000         0.0000
         2.1413         2.1734         1.8725         1.0000         0.0000         0.0000         0.0000
         2.1427         2.1738         1.8728         1.0000         0.0000         0.0000         0.0000
         2.1440         2.1742         1.8732         1.0000         0.0000         0.0000         0.0000
         2.1453         2.1745         1.8735         1.0000         0.0000         0.0000         0.0000
         2.1467         2.1749         1.8738         1.0000         0.0000         0.0000         0.0000
         2.1480         2.1752         1.8741         1.0000         0.0000         0.0000         0.0000
         2.1493         2.1756         1.8745         1.0000         0.0000         0.0000         0.0000
         2.1507         2.1760         1.8748         1.0000         0.0000         0.0000         0.0000
         2.1520         2.1763         1.8751         1.0000         0.0000         0.0000         0.0000
         2.1533         2.1767         1.8755         1.0000         0.0000         0.0000         0.0000
         2.1547         2.1771         1.8758         1.0000         0.0000         0.0000         0.0000
         2.1560         2.1774         1.8761         1.0000         0.0000         0.0000         0.0000
         2.1573         2.1778         1.8765         1.0000         0.0000         0.0000         0.0000
         2.1587         2.1781         1.8768         1.0000         0.0000         0.0000         0.0000
         2.1600         2.1785         1.8771         1.0000         0.0000         0.0000         0.0000
         2.1613         2.1789         1.8775         1.0000         0.0000         0.0000         0.0000
         2.1627         2.1792         1.8778         1.0000         0.0000         0.0000         0.0000
         2.1640         2.1796         1.8781         1.0000         0.0000         0.0000         0.0000
         2.1653         2.1800         1.8785         1.0000         0.0000         0.0000         0.0000
         2.1667         2.1803         1.8788         1.0000         0.0000         0.0000         0.0000
         2.1680         2.1807         1.8791         1.0000         0.0000         0.0000         0.0000
         2.1693         2.1811         1.8795         1.0000         0.0000         0.0000         0.0000
         2.1707         2.1814         1.8798         1.0000         0.0000         0.0000         0.0000
         2.1720         2.1818         1.8801         1.0000         0.0000         0.0000         0.0000
         2.1733         2.1822         1.8805         1.0000         0.0000         0.0000         0.0000
         2.1747         2.1825         1.8808         1.0000         0.0000         0.0000         0.0000
         2.1760         2.1829         1.8811         1.0000         0.0000         0.0000         0.0000
         2.1773         2.1833         1.8815         1.0000         0.0000         0.0000         0.0000
         2.1787         2.1837         1.8818         1.0000         0.0000         0.0000         0.0000
         2.1800         2.1840         1.8822         1.0000         0.0000         0.0000         0.0000
         2.1813         2.1844         1.8825         1.0000         0.0000         0.0000         0.0000
         2.1827         2.1848         1.8828         1.0000         0.0000         0.0000         0.0000
         2.1840         2.1851         1.8832         1.0000         0.0000         0.0000         0.0000
         2.1853         2.1855         1.8835         1.0000         0.0000         0.0000         0.0000
         2.1867         2.1859         1.8839         1.0000         0.0000         0.0000         0.0000
         2.1880         2.1863         1.8842         1.0000         0.0000         0.0000         0.0000
         2.1893         2.1866         1.8845         1.0000         0.0000         0.0000         0.0000
         2.1907         2.1870         1.8849         1.0000         0.0000         0.0000         0.0000
         2.1920         2.1874         1.8852         1.0000         0.0000         0.0000         0.0000
         2.1933         2.1878         1.8856         1.0000         0.0000         0.0000         0.0000
         2.1947         2.1881         1.8859         1.0000         0.0000         0.0000         0.0000
         2.1960         2.1885         1.8863         1.0000         0.0000         0.0000         0.0000
         2.1973         2.1889         1.8866         1.0000         0.0000         0.0000         0.0000
         2.1987         2.1893         1.8870         1.0000         0.0000         0.0000         0.0000
         2.2000         2.1896         1.8873         1.0000         0.0000         0.0000         0.0000
         2.2013         2.1900         1.8876         1.0000         0.0000         0.0000         0.0000
         2.2027         2.1904         1.8880         1.0000         0.0000         0.0000         0.0000
         2.2040         2.1908         1.8883         1.0000         0.0000         0.0000         0.0000
         2.2053         2.1911         1.8887         1.0000         0.0000         0.0000         0.0000
         2.2067         2.1915         1.8890         1.0000         0.0000         0.0000         0.0000
         2.2080         2.1919         1.8894         1.0000         0.0000         0.0000         0.0000
         2.2093         2.1923         1.8897         1.0000         0.0000         0.0000         0.0000
         2.2107         2.1927         1.8901         1.0000         0.0000         0.0000         0.0000
         2.2120         2.1930         1.8904         1.0000         0.0000         0.0000         0.0000
         2.2133         2.1934         1.8908         1.0000         0.0000         0.0000         0.0000
         2.2147         2.1938         1.8911         1.0000         0.0000         0.0000         0.0000
         2.2160         2.1942         1.8915         1.0000         0.0000         0.0000         0.0000
         2.2173         2.1946         1.8918         1.0000         0.0000         0.0000         0.0000
         2.2187         2.1949         1.8922         1.0000         0.0000         0.0000         0.0000
         2.2200         2.1953         1.8925         1.0000         0.0000         0.0000         0.0000
         2.2213         2.1957         1.8929         1.0000         0.0000         0.0000         0.0000
         2.2227         2.1961         1.8932         1.0000         0.0000         0.0000         0.0000
         2.2240         2.1965         1.8936         1.0000         0.0000         0.0000         0.0000
         2.2253         2.1969         1.8939         1.0000         0.0000         0.0000         0.0000
         2.2267         2.1972         1.8943         1.0000         0.0000         0.0000         0.0000
         2.2280         2.1976         1.8946         1.0000         0.0000         0.0000         0.0000
         2.2293         2.1980         1.8950         1.0000         0.0000         0.0000         0.0000
         2.2307         2.1984         1.8954         1.0000         0.0000         0.0000         0.0000
         2.2320         2.1988         1.8957         1.0000         0.0000         0.0000         0.0000
         2.2333         2.1992         1.8961         1.0000         0.0000         0.0000         0.0000
         2.2347         2.1996         1.8964         1.0000         0.0000         0.0000         0.0000
         2.2360         2.1999         1.8968         1.0000         0.0000         0.0000         0.0000
         2.2373         2.2003         1.8971         1.0000         0.0000         0.0000         0.0000
         2.2387         2.2007         1.8975         1.0000         0.0000         0.0000         0.0000
         2.2400         2.2011         1.8979         1.0000         0.0000         0.0000         0.0000
         2.2413         2.2015         1.8982         1.0000         0.0000         0.0000         0.0000
         2.2427         2.2019         1.8986         1.0000         0.0000         0.0000         0.0000
         2.2440         2.2023         1.8989         1.0000         0.0000         0.0000         0.0000
         2.2453         2.2027         1.8993         1.0000         0.0000         0.0000         0.0000
         2.2467         2.2031         1.8997         1.0000         0.0000         0.0000         0.0000
         2.2480         2.2035         1.9000         1.0000         0.0000         0.0000         0.0000
         2.2493         2.2038         1.9004         1.0000         0.0000         0.0000         0.0000
         2.2507         2.2042         1.9007         1.0000         0.0000         0.0000         0.0000
         2.2520         2.2046         1.9011         1.0000         0.0000         0.0000         0.0000
         2.2533         2.2050         1.9015         1.0000         0.0000         0.0000         0.0000
         2.2547         2.2054         1.9018         1.0000         0.0000         0.0000         0.0000
         2.2560         2.2058         1.9022         1.0000         0.0000         0.0000         0.0000
         2.2573         2.2062         1.9026         1.0000         0.0000         0.0000         0.0000
         2.2587         2.2066         1.9029         1.0000         0.0000         0.0000         0.0000
         2.2600         2.2070         1.9033         1.0000         0.0000         0.0000         0.0000
         2.2613         2.2074         1.9037         1.0000         0.0000         0.0000         0.0000
         2.2627         2.2078         1.9040         1.0000         0.0000         0.0000         0.0000
         2.2640         2.2082         1.9044         1.0000         0.0000         0.0000         0.0000
         2.2653         2.2086         1.9048         1.0000         0.0000         0.0000         0.0000
         2.2667         2.2090         1.9051         1.0000         0.0000         0.0000         0.0000
