 #  energy  xx  yy  zz  xy  xz  yz
         0.2253         0.0000         0.0000         0.0000     20608.1319         0.0000         0.0000
         0.2267         0.0000         0.0000         0.0000     20732.1367         0.0000         0.0000
         0.2280         0.0000         0.0000         0.0000     20856.1669         0.0000         0.0000
         0.2293         0.0000         0.0000         0.0000     20980.2211         0.0000         0.0000
         0.2307         0.0000         0.0000         0.0000     21104.3007         0.0000         0.0000
         0.2320         0.0000         0.0000         0.0000     21228.4044         0.0000         0.0000
         0.2333         0.0000         0.0000         0.0000     21352.5348         0.0000         0.0000
         0.2347         0.0000         0.0000         0.0000     21476.6893         0.0000         0.0000
         0.2360         0.0000         0.0000         0.0000     21600.8692         0.0000         0.0000
         0.2373         0.0000         0.0000         0.0000     21725.0733         0.0000         0.0000
         0.2387         0.0000         0.0000         0.0000     21849.3028         0.0000         0.0000
         0.2400         0.0000         0.0000         0.0000     21973.5577         0.0000         0.0000
         0.2413         0.0000         0.0000         0.0000     22097.8382         0.0000         0.0000
         0.2427         0.0000         0.0000         0.0000     22222.1427         0.0000         0.0000
         0.2440         0.0000         0.0000         0.0000     22346.4728         0.0000         0.0000
         0.2453         0.0000         0.0000         0.0000     22470.8285         0.0000         0.0000
         0.2467         0.0000         0.0000         0.0000     22595.2082         0.0000         0.0000
         0.2480         0.0000         0.0000         0.0000     22719.6136         0.0000         0.0000
         0.2493         0.0000         0.0000         0.0000     22844.0445         0.0000         0.0000
         0.2507         0.0000         0.0000         0.0000     22968.5010         0.0000         0.0000
         0.2520         0.0000         0.0000         0.0000     23092.9816         0.0000         0.0000
         0.2533         0.0000         0.0000         0.0000     23217.4879         0.0000         0.0000
         0.2547         0.0000         0.0000         0.0000     23342.0184         0.0000         0.0000
         0.2560         0.0000         0.0000         0.0000     23466.5759         0.0000         0.0000
         0.2573         0.0000         0.0000         0.0000     23591.1577         0.0000         0.0000
         0.2587         0.0000         0.0000         0.0000     23715.7651         0.0000         0.0000
         0.2600         0.0000         0.0000         0.0000     23840.3968         0.0000         0.0000
         0.2613         0.0000         0.0000         0.0000     23965.0556         0.0000         0.0000
         0.2627         0.0000         0.0000         0.0000     24089.7372         0.0000         0.0000
         0.2640         0.0000         0.0000         0.0000     24214.4460         0.0000         0.0000
         0.2653         0.0000         0.0000         0.0000     24339.1790         0.0000         0.0000
         0.2667         0.0000         0.0000         0.0000     24463.9393         0.0000         0.0000
         0.2680         0.0000         0.0000         0.0000     24588.7224         0.0000         0.0000
         0.2693         0.0000         0.0000         0.0000     24713.5327         0.0000         0.0000
