 #  energy  xx  yy  zz  xy  xz  yz
         0.2760         0.0000         0.0000         0.0000         0.9064         0.0000         0.0000
         0.2773         0.0000         0.0000         0.0000         0.9065         0.0000         0.0000
         0.2787         0.0000         0.0000         0.0000         0.9066         0.0000         0.0000
         0.2800         0.0000         0.0000         0.0000         0.9067         0.0000         0.0000
         0.2813         0.0000         0.0000         0.0000         0.9067         0.0000         0.0000
         0.2827         0.0000         0.0000         0.0000         0.9068         0.0000         0.0000
         0.2840         0.0000         0.0000         0.0000         0.9069         0.0000         0.0000
         0.2853         0.0000         0.0000         0.0000         0.9070         0.0000         0.0000
         0.2867         0.0000         0.0000         0.0000         0.9071         0.0000         0.0000
         0.2880         0.0000         0.0000         0.0000         0.9072         0.0000         0.0000
         0.2893         0.0000         0.0000         0.0000         0.9073         0.0000         0.0000
         0.2907         0.0000         0.0000         0.0000         0.9074         0.0000         0.0000
         0.2920         0.0000         0.0000         0.0000         0.9075         0.0000         0.0000
         0.2933         0.0000         0.0000         0.0000         0.9076         0.0000         0.0000
         0.2947         0.0000         0.0000         0.0000         0.9077         0.0000         0.0000
         0.2960         0.0000         0.0000         0.0000         0.9078         0.0000         0.0000
         0.2973         0.0000         0.0000         0.0000         0.9078         0.0000         0.0000
         0.2987         0.0000         0.0000         0.0000         0.9079         0.0000         0.0000
         0.3000         0.0000         0.0000         0.0000         0.9080         0.0000         0.0000
         0.3013         0.0000         0.0000         0.0000         0.9081         0.0000         0.0000
         0.3027         0.0000         0.0000         0.0000         0.9082         0.0000         0.0000
         0.3040         0.0000         0.0000         0.0000         0.9083         0.0000         0.0000
         0.3053         0.0000         0.0000         0.0000         0.9084         0.0000         0.0000
         0.3067         0.0000         0.0000         0.0000         0.9085         0.0000         0.0000
         0.3080         0.0000         0.0000         0.0000         0.9086         0.0000         0.0000
         0.3093         0.0000         0.0000         0.0000         0.9087         0.0000         0.0000
         0.3107         0.0000         0.0000         0.0000         0.9088         0.0000         0.0000
         0.3120         0.0000         0.0000         0.0000         0.9089         0.0000         0.0000
         0.3133         0.0000         0.0000         0.0000         0.9089         0.0000         0.0000
         0.3147         0.0000         0.0000         0.0000         0.9090         0.0000         0.0000
         0.3160         0.0000         0.0000         0.0000         0.9091         0.0000         0.0000
         0.3173         0.0000         0.0000         0.0000         0.9092         0.0000         0.0000
         0.3187         0.0000         0.0000         0.0000         0.9093         0.0000         0.0000
         0.3200         0.0000         0.0000         0.0000         0.9094         0.0000         0.0000
         0.3213         0.0000         0.0000         0.0000         0.9095         0.0000         0.0000
         0.3227         0.0000         0.0000         0.0000         0.9096         0.0000         0.0000
         0.3240         0.0000         0.0000         0.0000         0.9097         0.0000         0.0000
         0.3253         0.0000         0.0000         0.0000         0.9098         0.0000         0.0000
         0.3267         0.0000         0.0000         0.0000         0.9099         0.0000         0.0000
         0.3280         0.0000         0.0000         0.0000         0.9100         0.0000         0.0000
         0.3293         0.0000         0.0000         0.0000         0.9100         0.0000         0.0000
         0.3307         0.0000         0.0000         0.0000         0.9101         0.0000         0.0000
         0.3320         0.0000         0.0000         0.0000         0.9102         0.0000         0.0000
         0.3333         0.0000         0.0000         0.0000         0.9103         0.0000         0.0000
         0.3347         0.0000         0.0000         0.0000         0.9104         0.0000         0.0000
         0.3360         0.0000         0.0000         0.0000         0.9105         0.0000         0.0000
         0.3373         0.0000         0.0000         0.0000         0.9106         0.0000         0.0000
         0.3387         0.0000         0.0000         0.0000         0.9107         0.0000         0.0000
         0.3400         0.0000         0.0000         0.0000         0.9108         0.0000         0.0000
         0.3413         0.0000         0.0000         0.0000         0.9109         0.0000         0.0000
         0.3427         0.0000         0.0000         0.0000         0.9110         0.0000         0.0000
         0.3440         0.0000         0.0000         0.0000         0.9111         0.0000         0.0000
         0.3453         0.0000         0.0000         0.0000         0.9112         0.0000         0.0000
         0.3467         0.0000         0.0000         0.0000         0.9112         0.0000         0.0000
         0.3480         0.0000         0.0000         0.0000         0.9113         0.0000         0.0000
         0.3493         0.0000         0.0000         0.0000         0.9114         0.0000         0.0000
         0.3507         0.0000         0.0000         0.0000         0.9115         0.0000         0.0000
         0.3520         0.0000         0.0000         0.0000         0.9116         0.0000         0.0000
         0.3533         0.0000         0.0000         0.0000         0.9117         0.0000         0.0000
         0.3547         0.0000         0.0000         0.0000         0.9118         0.0000         0.0000
         0.3560         0.0000         0.0000         0.0000         0.9119         0.0000         0.0000
         0.3573         0.0000         0.0000         0.0000         0.9120         0.0000         0.0000
         0.3587         0.0000         0.0000         0.0000         0.9121         0.0000         0.0000
         0.3600         0.0000         0.0000         0.0000         0.9122         0.0000         0.0000
         0.3613         0.0000         0.0000         0.0000         0.9123         0.0000         0.0000
         0.3627         0.0000         0.0000         0.0000         0.9124         0.0000         0.0000
         0.3640         0.0000         0.0000         0.0000         0.9125         0.0000         0.0000
         0.3653         0.0000         0.0000         0.0000         0.9125         0.0000         0.0000
         0.3667         0.0000         0.0000         0.0000         0.9126         0.0000         0.0000
         0.3680         0.0000         0.0000         0.0000         0.9127         0.0000         0.0000
         0.3693         0.0000         0.0000         0.0000         0.9128         0.0000         0.0000
         0.3707         0.0000         0.0000         0.0000         0.9129         0.0000         0.0000
         0.3720         0.0000         0.0000         0.0000         0.9130         0.0000         0.0000
         0.3733         0.0000         0.0000         0.0000         0.9131         0.0000         0.0000
         0.3747         0.0000         0.0000         0.0000         0.9132         0.0000         0.0000
         0.3760         0.0000         0.0000         0.0000         0.9133         0.0000         0.0000
         0.3773         0.0000         0.0000         0.0000         0.9134         0.0000         0.0000
         0.3787         0.0000         0.0000         0.0000         0.9135         0.0000         0.0000
         0.3800         0.0000         0.0000         0.0000         0.9136         0.0000         0.0000
         0.3813         0.0000         0.0000         0.0000         0.9137         0.0000         0.0000
         0.3827         0.0000         0.0000         0.0000         0.9138         0.0000         0.0000
         0.3840         0.0000         0.0000         0.0000         0.9139         0.0000         0.0000
         0.3853         0.0000         0.0000         0.0000         0.9139         0.0000         0.0000
         0.3867         0.0000         0.0000         0.0000         0.9140         0.0000         0.0000
         0.3880         0.0000         0.0000         0.0000         0.9141         0.0000         0.0000
         0.3893         0.0000         0.0000         0.0000         0.9142         0.0000         0.0000
         0.3907         0.0000         0.0000         0.0000         0.9143         0.0000         0.0000
         0.3920         0.0000         0.0000         0.0000         0.9144         0.0000         0.0000
         0.3933         0.0000         0.0000         0.0000         0.9145         0.0000         0.0000
         0.3947         0.0000         0.0000         0.0000         0.9146         0.0000         0.0000
         0.3960         0.0000         0.0000         0.0000         0.9147         0.0000         0.0000
         0.3973         0.0000         0.0000         0.0000         0.9148         0.0000         0.0000
         0.3987         0.0000         0.0000         0.0000         0.9149         0.0000         0.0000
         0.4000         0.0000         0.0000         0.0000         0.9150         0.0000         0.0000
         0.4013         0.0000         0.0000         0.0000         0.9151         0.0000         0.0000
         0.4027         0.0000         0.0000         0.0000         0.9152         0.0000         0.0000
         0.4040         0.0000         0.0000         0.0000         0.9153         0.0000         0.0000
         0.4053         0.0000         0.0000         0.0000         0.9154         0.0000         0.0000
         0.4067         0.0000         0.0000         0.0000         0.9155         0.0000         0.0000
         0.4080         0.0000         0.0000         0.0000         0.9155         0.0000         0.0000
         0.4093         0.0000         0.0000         0.0000         0.9156         0.0000         0.0000
         0.4107         0.0000         0.0000         0.0000         0.9157         0.0000         0.0000
         0.4120         0.0000         0.0000         0.0000         0.9158         0.0000         0.0000
         0.4133         0.0000         0.0000         0.0000         0.9159         0.0000         0.0000
         0.4147         0.0000         0.0000         0.0000         0.9160         0.0000         0.0000
         0.4160         0.0000         0.0000         0.0000         0.9161         0.0000         0.0000
         0.4173         0.0000         0.0000         0.0000         0.9162         0.0000         0.0000
         0.4187         0.0000         0.0000         0.0000         0.9163         0.0000         0.0000
         0.4200         0.0000         0.0000         0.0000         0.9164         0.0000         0.0000
         0.4213         0.0000         0.0000         0.0000         0.9165         0.0000         0.0000
         0.4227         0.0000         0.0000         0.0000         0.9166         0.0000         0.0000
         0.4240         0.0000         0.0000         0.0000         0.9167         0.0000         0.0000
         0.4253         0.0000         0.0000         0.0000         0.9168         0.0000         0.0000
         0.4267         0.0000         0.0000         0.0000         0.9169         0.0000         0.0000
         0.4280         0.0000         0.0000         0.0000         0.9170         0.0000         0.0000
         0.4293         0.0000         0.0000         0.0000         0.9171         0.0000         0.0000
         0.4307         0.0000         0.0000         0.0000         0.9171         0.0000         0.0000
         0.4320         0.0000         0.0000         0.0000         0.9172         0.0000         0.0000
         0.4333         0.0000         0.0000         0.0000         0.9173         0.0000         0.0000
         0.4347         0.0000         0.0000         0.0000         0.9174         0.0000         0.0000
         0.4360         0.0000         0.0000         0.0000         0.9175         0.0000         0.0000
         0.4373         0.0000         0.0000         0.0000         0.9176         0.0000         0.0000
         0.4387         0.0000         0.0000         0.0000         0.9177         0.0000         0.0000
         0.4400         0.0000         0.0000         0.0000         0.9178         0.0000         0.0000
         0.4413         0.0000         0.0000         0.0000         0.9179         0.0000         0.0000
         0.4427         0.0000         0.0000         0.0000         0.9180         0.0000         0.0000
         0.4440         0.0000         0.0000         0.0000         0.9181         0.0000         0.0000
         0.4453         0.0000         0.0000         0.0000         0.9182         0.0000         0.0000
         0.4467         0.0000         0.0000         0.0000         0.9183         0.0000         0.0000
         0.4480         0.0000         0.0000         0.0000         0.9184         0.0000         0.0000
         0.4493         0.0000         0.0000         0.0000         0.9185         0.0000         0.0000
         0.4507         0.0000         0.0000         0.0000         0.9186         0.0000         0.0000
         0.4520         0.0000         0.0000         0.0000         0.9187         0.0000         0.0000
         0.4533         0.0000         0.0000         0.0000         0.9188         0.0000         0.0000
         0.4547         0.0000         0.0000         0.0000         0.9189         0.0000         0.0000
         0.4560         0.0000         0.0000         0.0000         0.9190         0.0000         0.0000
         0.4573         0.0000         0.0000         0.0000         0.9190         0.0000         0.0000
         0.4587         0.0000         0.0000         0.0000         0.9191         0.0000         0.0000
         0.4600         0.0000         0.0000         0.0000         0.9192         0.0000         0.0000
