 #  energy  xx  yy  zz  xy  xz  yz
         0.3600         0.0000         0.0000         0.0000     23685.2457         0.0000         0.0000
         0.3613         0.0000         0.0000         0.0000     23774.1942         0.0000         0.0000
         0.3627         0.0000         0.0000         0.0000     23863.1518         0.0000         0.0000
         0.3640         0.0000         0.0000         0.0000     23952.1211         0.0000         0.0000
         0.3653         0.0000         0.0000         0.0000     24041.0995         0.0000         0.0000
         0.3667         0.0000         0.0000         0.0000     24130.0839         0.0000         0.0000
         0.3680         0.0000         0.0000         0.0000     24219.0803         0.0000         0.0000
         0.3693         0.0000         0.0000         0.0000     24308.0856         0.0000         0.0000
         0.3707         0.0000         0.0000         0.0000     24397.0999         0.0000         0.0000
         0.3720         0.0000         0.0000         0.0000     24486.1232         0.0000         0.0000
         0.3733         0.0000         0.0000         0.0000     24575.1555         0.0000         0.0000
         0.3747         0.0000         0.0000         0.0000     24664.1998         0.0000         0.0000
         0.3760         0.0000         0.0000         0.0000     24753.2501         0.0000         0.0000
         0.3773         0.0000         0.0000         0.0000     24842.3123         0.0000         0.0000
         0.3787         0.0000         0.0000         0.0000     24931.3806         0.0000         0.0000
         0.3800         0.0000         0.0000         0.0000     25020.4609         0.0000         0.0000
         0.3813         0.0000         0.0000         0.0000     25109.5472         0.0000         0.0000
         0.3827         0.0000         0.0000         0.0000     25198.6455         0.0000         0.0000
         0.3840         0.0000         0.0000         0.0000     25287.7527         0.0000         0.0000
         0.3853         0.0000         0.0000         0.0000     25376.8690         0.0000         0.0000
         0.3867         0.0000         0.0000         0.0000     25465.9973         0.0000         0.0000
         0.3880         0.0000         0.0000         0.0000     25555.1317         0.0000         0.0000
         0.3893         0.0000         0.0000         0.0000     25644.2750         0.0000         0.0000
         0.3907         0.0000         0.0000         0.0000     25733.4304         0.0000         0.0000
         0.3920         0.0000         0.0000         0.0000     25822.5917         0.0000         0.0000
         0.3933         0.0000         0.0000         0.0000     25911.7651         0.0000         0.0000
         0.3947         0.0000         0.0000         0.0000     26000.9476         0.0000         0.0000
         0.3960         0.0000         0.0000         0.0000     26090.1390         0.0000         0.0000
         0.3973         0.0000         0.0000         0.0000     26179.3364         0.0000         0.0000
         0.3987         0.0000         0.0000         0.0000     26268.5459         0.0000         0.0000
         0.4000         0.0000         0.0000         0.0000     26357.7676         0.0000         0.0000
         0.4013         0.0000         0.0000         0.0000     26446.9951         0.0000         0.0000
         0.4027         0.0000         0.0000         0.0000     26536.2317         0.0000         0.0000
         0.4040         0.0000         0.0000         0.0000     26625.4805         0.0000         0.0000
         0.4053         0.0000         0.0000         0.0000     26714.7351         0.0000         0.0000
         0.4067         0.0000         0.0000         0.0000     26804.0019         0.0000         0.0000
         0.4080         0.0000         0.0000         0.0000     26893.2777         0.0000         0.0000
         0.4093         0.0000         0.0000         0.0000     26982.5626         0.0000         0.0000
         0.4107         0.0000         0.0000         0.0000     27071.8566         0.0000         0.0000
         0.4120         0.0000         0.0000         0.0000     27161.1595         0.0000         0.0000
         0.4133         0.0000         0.0000         0.0000     27250.4715         0.0000         0.0000
