 #  energy  x  y  z  sp  sm
         1.6693         1.5563         1.3229         1.0000         1.4448         1.4438
         1.6707         1.5564         1.3229         1.0000         1.4448         1.4439
         1.6720         1.5565         1.3230         1.0000         1.4449         1.4440
         1.6733         1.5566         1.3230         1.0000         1.4450         1.4441
         1.6747         1.5567         1.3231         1.0000         1.4451         1.4442
         1.6760         1.5568         1.3232         1.0000         1.4452         1.4443
         1.6773         1.5569         1.3232         1.0000         1.4453         1.4444
         1.6787         1.5571         1.3233         1.0000         1.4454         1.4444
         1.6800         1.5572         1.3234         1.0000         1.4455         1.4445
         1.6813         1.5573         1.3234         1.0000         1.4456         1.4446
         1.6827         1.5574         1.3235         1.0000         1.4457         1.4447
         1.6840         1.5575         1.3236         1.0000         1.4457         1.4448
         1.6853         1.5576         1.3236         1.0000         1.4458         1.4449
         1.6867         1.5577         1.3237         1.0000         1.4459         1.4450
         1.6880         1.5578         1.3238         1.0000         1.4460         1.4451
         1.6893         1.5579         1.3238         1.0000         1.4461         1.4452
         1.6907         1.5580         1.3239         1.0000         1.4462         1.4452
         1.6920         1.5581         1.3240         1.0000         1.4463         1.4453
         1.6933         1.5583         1.3240         1.0000         1.4464         1.4454
         1.6947         1.5584         1.3241         1.0000         1.4465         1.4455
         1.6960         1.5585         1.3242         1.0000         1.4466         1.4456
         1.6973         1.5586         1.3242         1.0000         1.4466         1.4457
         1.6987         1.5587         1.3243         1.0000         1.4467         1.4458
         1.7000         1.5588         1.3244         1.0000         1.4468         1.4459
         1.7013         1.5589         1.3244         1.0000         1.4469         1.4460
         1.7027         1.5590         1.3245         1.0000         1.4470         1.4460
         1.7040         1.5591         1.3246         1.0000         1.4471         1.4461
         1.7053         1.5593         1.3246         1.0000         1.4472         1.4462
         1.7067         1.5594         1.3247         1.0000         1.4473         1.4463
         1.7080         1.5595         1.3248         1.0000         1.4474         1.4464
         1.7093         1.5596         1.3248         1.0000         1.4475         1.4465
         1.7107         1.5597         1.3249         1.0000         1.4476         1.4466
         1.7120         1.5598         1.3250         1.0000         1.4476         1.4467
         1.7133         1.5599         1.3250         1.0000         1.4477         1.4468
         1.7147         1.5600         1.3251         1.0000         1.4478         1.4469
         1.7160         1.5602         1.3252         1.0000         1.4479         1.4470
         1.7173         1.5603         1.3252         1.0000         1.4480         1.4470
         1.7187         1.5604         1.3253         1.0000         1.4481         1.4471
         1.7200         1.5605         1.3254         1.0000         1.4482         1.4472
         1.7213         1.5606         1.3254         1.0000         1.4483         1.4473
         1.7227         1.5607         1.3255         1.0000         1.4484         1.4474
         1.7240         1.5608         1.3256         1.0000         1.4485         1.4475
         1.7253         1.5609         1.3256         1.0000         1.4486         1.4476
         1.7267         1.5611         1.3257         1.0000         1.4487         1.4477
         1.7280         1.5612         1.3258         1.0000         1.4488         1.4478
         1.7293         1.5613         1.3258         1.0000         1.4489         1.4479
         1.7307         1.5614         1.3259         1.0000         1.4489         1.4480
         1.7320         1.5615         1.3260         1.0000         1.4490         1.4480
         1.7333         1.5616         1.3260         1.0000         1.4491         1.4481
         1.7347         1.5617         1.3261         1.0000         1.4492         1.4482
         1.7360         1.5619         1.3262         1.0000         1.4493         1.4483
         1.7373         1.5620         1.3263         1.0000         1.4494         1.4484
         1.7387         1.5621         1.3263         1.0000         1.4495         1.4485
         1.7400         1.5622         1.3264         1.0000         1.4496         1.4486
         1.7413         1.5623         1.3265         1.0000         1.4497         1.4487
         1.7427         1.5624         1.3265         1.0000         1.4498         1.4488
         1.7440         1.5626         1.3266         1.0000         1.4499         1.4489
         1.7453         1.5627         1.3267         1.0000         1.4500         1.4490
         1.7467         1.5628         1.3267         1.0000         1.4501         1.4491
         1.7480         1.5629         1.3268         1.0000         1.4502         1.4492
         1.7493         1.5630         1.3269         1.0000         1.4503         1.4493
         1.7507         1.5631         1.3269         1.0000         1.4504         1.4494
         1.7520         1.5633         1.3270         1.0000         1.4505         1.4494
         1.7533         1.5634         1.3271         1.0000         1.4506         1.4495
         1.7547         1.5635         1.3272         1.0000         1.4507         1.4496
         1.7560         1.5636         1.3272         1.0000         1.4507         1.4497
         1.7573         1.5637         1.3273         1.0000         1.4508         1.4498
         1.7587         1.5638         1.3274         1.0000         1.4509         1.4499
         1.7600         1.5640         1.3274         1.0000         1.4510         1.4500
         1.7613         1.5641         1.3275         1.0000         1.4511         1.4501
         1.7627         1.5642         1.3276         1.0000         1.4512         1.4502
         1.7640         1.5643         1.3276         1.0000         1.4513         1.4503
         1.7653         1.5644         1.3277         1.0000         1.4514         1.4504
         1.7667         1.5646         1.3278         1.0000         1.4515         1.4505
         1.7680         1.5647         1.3279         1.0000         1.4516         1.4506
         1.7693         1.5648         1.3279         1.0000         1.4517         1.4507
         1.7707         1.5649         1.3280         1.0000         1.4518         1.4508
         1.7720         1.5650         1.3281         1.0000         1.4519         1.4509
         1.7733         1.5651         1.3281         1.0000         1.4520         1.4510
         1.7747         1.5653         1.3282         1.0000         1.4521         1.4511
         1.7760         1.5654         1.3283         1.0000         1.4522         1.4512
         1.7773         1.5655         1.3283         1.0000         1.4523         1.4513
         1.7787         1.5656         1.3284         1.0000         1.4524         1.4514
         1.7800         1.5657         1.3285         1.0000         1.4525         1.4515
         1.7813         1.5659         1.3286         1.0000         1.4526         1.4515
         1.7827         1.5660         1.3286         1.0000         1.4527         1.4516
         1.7840         1.5661         1.3287         1.0000         1.4528         1.4517
         1.7853         1.5662         1.3288         1.0000         1.4529         1.4518
         1.7867         1.5664         1.3288         1.0000         1.4530         1.4519
         1.7880         1.5665         1.3289         1.0000         1.4531         1.4520
         1.7893         1.5666         1.3290         1.0000         1.4532         1.4521
         1.7907         1.5667         1.3291         1.0000         1.4533         1.4522
         1.7920         1.5668         1.3291         1.0000         1.4534         1.4523
         1.7933         1.5670         1.3292         1.0000         1.4535         1.4524
         1.7947         1.5671         1.3293         1.0000         1.4536         1.4525
         1.7960         1.5672         1.3294         1.0000         1.4537         1.4526
         1.7973         1.5673         1.3294         1.0000         1.4538         1.4527
         1.7987         1.5675         1.3295         1.0000         1.4539         1.4528
         1.8000         1.5676         1.3296         1.0000         1.4540         1.4529
         1.8013         1.5677         1.3296         1.0000         1.4541         1.4530
         1.8027         1.5678         1.3297         1.0000         1.4542         1.4531
         1.8040         1.5680         1.3298         1.0000         1.4543         1.4532
         1.8053         1.5681         1.3299         1.0000         1.4544         1.4533
         1.8067         1.5682         1.3299         1.0000         1.4545         1.4534
         1.8080         1.5683         1.3300         1.0000         1.4546         1.4535
         1.8093         1.5685         1.3301         1.0000         1.4547         1.4536
         1.8107         1.5686         1.3302         1.0000         1.4548         1.4537
         1.8120         1.5687         1.3302         1.0000         1.4549         1.4538
         1.8133         1.5688         1.3303         1.0000         1.4550         1.4539
         1.8147         1.5690         1.3304         1.0000         1.4551         1.4540
         1.8160         1.5691         1.3304         1.0000         1.4552         1.4541
         1.8173         1.5692         1.3305         1.0000         1.4553         1.4542
         1.8187         1.5693         1.3306         1.0000         1.4554         1.4543
         1.8200         1.5695         1.3307         1.0000         1.4555         1.4544
         1.8213         1.5696         1.3307         1.0000         1.4556         1.4545
         1.8227         1.5697         1.3308         1.0000         1.4557         1.4546
         1.8240         1.5698         1.3309         1.0000         1.4558         1.4547
         1.8253         1.5700         1.3310         1.0000         1.4559         1.4548
         1.8267         1.5701         1.3310         1.0000         1.4560         1.4549
         1.8280         1.5702         1.3311         1.0000         1.4561         1.4550
         1.8293         1.5704         1.3312         1.0000         1.4562         1.4551
         1.8307         1.5705         1.3313         1.0000         1.4564         1.4552
         1.8320         1.5706         1.3313         1.0000         1.4565         1.4553
         1.8333         1.5707         1.3314         1.0000         1.4566         1.4554
         1.8347         1.5709         1.3315         1.0000         1.4567         1.4555
         1.8360         1.5710         1.3316         1.0000         1.4568         1.4557
         1.8373         1.5711         1.3316         1.0000         1.4569         1.4558
         1.8387         1.5713         1.3317         1.0000         1.4570         1.4559
         1.8400         1.5714         1.3318         1.0000         1.4571         1.4560
         1.8413         1.5715         1.3319         1.0000         1.4572         1.4561
         1.8427         1.5717         1.3319         1.0000         1.4573         1.4562
         1.8440         1.5718         1.3320         1.0000         1.4574         1.4563
         1.8453         1.5719         1.3321         1.0000         1.4575         1.4564
         1.8467         1.5720         1.3322         1.0000         1.4576         1.4565
         1.8480         1.5722         1.3322         1.0000         1.4577         1.4566
         1.8493         1.5723         1.3323         1.0000         1.4578         1.4567
         1.8507         1.5724         1.3324         1.0000         1.4579         1.4568
         1.8520         1.5726         1.3325         1.0000         1.4580         1.4569
         1.8533         1.5727         1.3326         1.0000         1.4582         1.4570
         1.8547         1.5728         1.3326         1.0000         1.4583         1.4571
         1.8560         1.5730         1.3327         1.0000         1.4584         1.4572
         1.8573         1.5731         1.3328         1.0000         1.4585         1.4573
         1.8587         1.5732         1.3329         1.0000         1.4586         1.4574
         1.8600         1.5734         1.3329         1.0000         1.4587         1.4575
         1.8613         1.5735         1.3330         1.0000         1.4588         1.4577
         1.8627         1.5736         1.3331         1.0000         1.4589         1.4578
         1.8640         1.5738         1.3332         1.0000         1.4590         1.4579
         1.8653         1.5739         1.3333         1.0000         1.4591         1.4580
         1.8667         1.5740         1.3333         1.0000         1.4592         1.4581
         1.8680         1.5742         1.3334         1.0000         1.4594         1.4582
         1.8693         1.5743         1.3335         1.0000         1.4595         1.4583
         1.8707         1.5745         1.3336         1.0000         1.4596         1.4584
         1.8720         1.5746         1.3336         1.0000         1.4597         1.4585
         1.8733         1.5747         1.3337         1.0000         1.4598         1.4586
         1.8747         1.5749         1.3338         1.0000         1.4599         1.4587
         1.8760         1.5750         1.3339         1.0000         1.4600         1.4588
         1.8773         1.5751         1.3340         1.0000         1.4601         1.4589
         1.8787         1.5753         1.3340         1.0000         1.4602         1.4591
         1.8800         1.5754         1.3341         1.0000         1.4603         1.4592
         1.8813         1.5756         1.3342         1.0000         1.4605         1.4593
         1.8827         1.5757         1.3343         1.0000         1.4606         1.4594
         1.8840         1.5758         1.3344         1.0000         1.4607         1.4595
         1.8853         1.5760         1.3344         1.0000         1.4608         1.4596
         1.8867         1.5761         1.3345         1.0000         1.4609         1.4597
         1.8880         1.5762         1.3346         1.0000         1.4610         1.4598
         1.8893         1.5764         1.3347         1.0000         1.4611         1.4599
         1.8907         1.5765         1.3348         1.0000         1.4613         1.4601
         1.8920         1.5767         1.3348         1.0000         1.4614         1.4602
         1.8933         1.5768         1.3349         1.0000         1.4615         1.4603
         1.8947         1.5770         1.3350         1.0000         1.4616         1.4604
         1.8960         1.5771         1.3351         1.0000         1.4617         1.4605
         1.8973         1.5772         1.3352         1.0000         1.4618         1.4606
         1.8987         1.5774         1.3352         1.0000         1.4619         1.4607
         1.9000         1.5775         1.3353         1.0000         1.4621         1.4608
         1.9013         1.5777         1.3354         1.0000         1.4622         1.4609
         1.9027         1.5778         1.3355         1.0000         1.4623         1.4611
         1.9040         1.5779         1.3356         1.0000         1.4624         1.4612
         1.9053         1.5781         1.3356         1.0000         1.4625         1.4613
         1.9067         1.5782         1.3357         1.0000         1.4626         1.4614
         1.9080         1.5784         1.3358         1.0000         1.4627         1.4615
         1.9093         1.5785         1.3359         1.0000         1.4629         1.4616
         1.9107         1.5787         1.3360         1.0000         1.4630         1.4617
         1.9120         1.5788         1.3361         1.0000         1.4631         1.4619
         1.9133         1.5790         1.3361         1.0000         1.4632         1.4620
         1.9147         1.5791         1.3362         1.0000         1.4633         1.4621
         1.9160         1.5793         1.3363         1.0000         1.4634         1.4622
         1.9173         1.5794         1.3364         1.0000         1.4636         1.4623
         1.9187         1.5795         1.3365         1.0000         1.4637         1.4624
         1.9200         1.5797         1.3365         1.0000         1.4638         1.4626
         1.9213         1.5798         1.3366         1.0000         1.4639         1.4627
         1.9227         1.5800         1.3367         1.0000         1.4640         1.4628
         1.9240         1.5801         1.3368         1.0000         1.4642         1.4629
         1.9253         1.5803         1.3369         1.0000         1.4643         1.4630
         1.9267         1.5804         1.3370         1.0000         1.4644         1.4631
         1.9280         1.5806         1.3371         1.0000         1.4645         1.4633
         1.9293         1.5807         1.3371         1.0000         1.4646         1.4634
         1.9307         1.5809         1.3372         1.0000         1.4648         1.4635
         1.9320         1.5810         1.3373         1.0000         1.4649         1.4636
         1.9333         1.5812         1.3374         1.0000         1.4650         1.4637
         1.9347         1.5813         1.3375         1.0000         1.4651         1.4639
         1.9360         1.5815         1.3376         1.0000         1.4652         1.4640
         1.9373         1.5816         1.3376         1.0000         1.4654         1.4641
         1.9387         1.5818         1.3377         1.0000         1.4655         1.4642
         1.9400         1.5819         1.3378         1.0000         1.4656         1.4643
         1.9413         1.5821         1.3379         1.0000         1.4657         1.4645
         1.9427         1.5823         1.3380         1.0000         1.4659         1.4646
         1.9440         1.5824         1.3381         1.0000         1.4660         1.4647
         1.9453         1.5826         1.3382         1.0000         1.4661         1.4648
         1.9467         1.5827         1.3382         1.0000         1.4662         1.4649
         1.9480         1.5829         1.3383         1.0000         1.4664         1.4651
         1.9493         1.5830         1.3384         1.0000         1.4665         1.4652
         1.9507         1.5832         1.3385         1.0000         1.4666         1.4653
         1.9520         1.5833         1.3386         1.0000         1.4667         1.4654
         1.9533         1.5835         1.3387         1.0000         1.4669         1.4656
         1.9547         1.5837         1.3388         1.0000         1.4670         1.4657
         1.9560         1.5838         1.3389         1.0000         1.4671         1.4658
         1.9573         1.5840         1.3389         1.0000         1.4672         1.4659
         1.9587         1.5841         1.3390         1.0000         1.4674         1.4660
         1.9600         1.5843         1.3391         1.0000         1.4675         1.4662
         1.9613         1.5844         1.3392         1.0000         1.4676         1.4663
         1.9627         1.5846         1.3393         1.0000         1.4677         1.4664
         1.9640         1.5848         1.3394         1.0000         1.4679         1.4665
         1.9653         1.5849         1.3395         1.0000         1.4680         1.4667
         1.9667         1.5851         1.3396         1.0000         1.4681         1.4668
         1.9680         1.5852         1.3397         1.0000         1.4683         1.4669
         1.9693         1.5854         1.3397         1.0000         1.4684         1.4671
         1.9707         1.5856         1.3398         1.0000         1.4685         1.4672
         1.9720         1.5857         1.3399         1.0000         1.4687         1.4673
         1.9733         1.5859         1.3400         1.0000         1.4688         1.4674
         1.9747         1.5861         1.3401         1.0000         1.4689         1.4676
         1.9760         1.5862         1.3402         1.0000         1.4690         1.4677
         1.9773         1.5864         1.3403         1.0000         1.4692         1.4678
         1.9787         1.5866         1.3404         1.0000         1.4693         1.4680
         1.9800         1.5867         1.3405         1.0000         1.4694         1.4681
         1.9813         1.5869         1.3406         1.0000         1.4696         1.4682
         1.9827         1.5871         1.3406         1.0000         1.4697         1.4683
         1.9840         1.5872         1.3407         1.0000         1.4698         1.4685
         1.9853         1.5874         1.3408         1.0000         1.4700         1.4686
         1.9867         1.5876         1.3409         1.0000         1.4701         1.4687
         1.9880         1.5877         1.3410         1.0000         1.4702         1.4689
         1.9893         1.5879         1.3411         1.0000         1.4704         1.4690
         1.9907         1.5881         1.3412         1.0000         1.4705         1.4691
         1.9920         1.5882         1.3413         1.0000         1.4706         1.4693
         1.9933         1.5884         1.3414         1.0000         1.4708         1.4694
         1.9947         1.5886         1.3415         1.0000         1.4709         1.4695
         1.9960         1.5887         1.3416         1.0000         1.4711         1.4697
         1.9973         1.5889         1.3417         1.0000         1.4712         1.4698
         1.9987         1.5891         1.3418         1.0000         1.4713         1.4699
         2.0000         1.5893         1.3419         1.0000         1.4715         1.4701
         2.0013         1.5894         1.3419         1.0000         1.4716         1.4702
         2.0027         1.5896         1.3420         1.0000         1.4717         1.4703
         2.0040         1.5898         1.3421         1.0000         1.4719         1.4705
         2.0053         1.5900         1.3422         1.0000         1.4720         1.4706
         2.0067         1.5901         1.3423         1.0000         1.4722         1.4708
         2.0080         1.5903         1.3424         1.0000         1.4723         1.4709
         2.0093         1.5905         1.3425         1.0000         1.4724         1.4710
         2.0107         1.5907         1.3426         1.0000         1.4726         1.4712
         2.0120         1.5908         1.3427         1.0000         1.4727         1.4713
         2.0133         1.5910         1.3428         1.0000         1.4729         1.4714
         2.0147         1.5912         1.3429         1.0000         1.4730         1.4716
         2.0160         1.5914         1.3430         1.0000         1.4732         1.4717
         2.0173         1.5916         1.3431         1.0000         1.4733         1.4719
         2.0187         1.5917         1.3432         1.0000         1.4734         1.4720
         2.0200         1.5919         1.3433         1.0000         1.4736         1.4721
         2.0213         1.5921         1.3434         1.0000         1.4737         1.4723
         2.0227         1.5923         1.3435         1.0000         1.4739         1.4724
         2.0240         1.5925         1.3436         1.0000         1.4740         1.4726
         2.0253         1.5927         1.3437         1.0000         1.4742         1.4727
         2.0267         1.5928         1.3438         1.0000         1.4743         1.4729
         2.0280         1.5930         1.3439         1.0000         1.4745         1.4730
         2.0293         1.5932         1.3440         1.0000         1.4746         1.4731
         2.0307         1.5934         1.3441         1.0000         1.4748         1.4733
         2.0320         1.5936         1.3442         1.0000         1.4749         1.4734
         2.0333         1.5938         1.3443         1.0000         1.4750         1.4736
         2.0347         1.5940         1.3444         1.0000         1.4752         1.4737
         2.0360         1.5942         1.3445         1.0000         1.4753         1.4739
         2.0373         1.5943         1.3446         1.0000         1.4755         1.4740
         2.0387         1.5945         1.3447         1.0000         1.4756         1.4742
         2.0400         1.5947         1.3448         1.0000         1.4758         1.4743
         2.0413         1.5949         1.3449         1.0000         1.4760         1.4745
         2.0427         1.5951         1.3450         1.0000         1.4761         1.4746
         2.0440         1.5953         1.3451         1.0000         1.4763         1.4748
         2.0453         1.5955         1.3452         1.0000         1.4764         1.4749
         2.0467         1.5957         1.3453         1.0000         1.4766         1.4751
         2.0480         1.5959         1.3454         1.0000         1.4767         1.4752
         2.0493         1.5961         1.3455         1.0000         1.4769         1.4754
         2.0507         1.5963         1.3456         1.0000         1.4770         1.4755
         2.0520         1.5965         1.3457         1.0000         1.4772         1.4757
         2.0533         1.5967         1.3458         1.0000         1.4773         1.4758
         2.0547         1.5969         1.3459         1.0000         1.4775         1.4760
         2.0560         1.5971         1.3460         1.0000         1.4777         1.4761
         2.0573         1.5973         1.3461         1.0000         1.4778         1.4763
         2.0587         1.5975         1.3462         1.0000         1.4780         1.4764
         2.0600         1.5977         1.3463         1.0000         1.4781         1.4766
         2.0613         1.5979         1.3464         1.0000         1.4783         1.4768
         2.0627         1.5981         1.3466         1.0000         1.4785         1.4769
         2.0640         1.5983         1.3467         1.0000         1.4786         1.4771
         2.0653         1.5985         1.3468         1.0000         1.4788         1.4772
         2.0667         1.5987         1.3469         1.0000         1.4789         1.4774
         2.0680         1.5989         1.3470         1.0000         1.4791         1.4776
         2.0693         1.5991         1.3471         1.0000         1.4793         1.4777
         2.0707         1.5993         1.3472         1.0000         1.4794         1.4779
         2.0720         1.5995         1.3473         1.0000         1.4796         1.4780
         2.0733         1.5998         1.3474         1.0000         1.4798         1.4782
         2.0747         1.6000         1.3475         1.0000         1.4799         1.4784
         2.0760         1.6002         1.3476         1.0000         1.4801         1.4785
         2.0773         1.6004         1.3477         1.0000         1.4803         1.4787
         2.0787         1.6006         1.3479         1.0000         1.4804         1.4789
         2.0800         1.6008         1.3480         1.0000         1.4806         1.4790
         2.0813         1.6010         1.3481         1.0000         1.4808         1.4792
         2.0827         1.6013         1.3482         1.0000         1.4809         1.4794
         2.0840         1.6015         1.3483         1.0000         1.4811         1.4795
         2.0853         1.6017         1.3484         1.0000         1.4813         1.4797
         2.0867         1.6019         1.3485         1.0000         1.4815         1.4799
         2.0880         1.6021         1.3486         1.0000         1.4816         1.4800
         2.0893         1.6024         1.3488         1.0000         1.4818         1.4802
         2.0907         1.6026         1.3489         1.0000         1.4820         1.4804
         2.0920         1.6028         1.3490         1.0000         1.4822         1.4805
         2.0933         1.6030         1.3491         1.0000         1.4823         1.4807
         2.0947         1.6033         1.3492         1.0000         1.4825         1.4809
         2.0960         1.6035         1.3493         1.0000         1.4827         1.4811
         2.0973         1.6037         1.3494         1.0000         1.4829         1.4812
         2.0987         1.6039         1.3496         1.0000         1.4830         1.4814
         2.1000         1.6042         1.3497         1.0000         1.4832         1.4816
         2.1013         1.6044         1.3498         1.0000         1.4834         1.4818
         2.1027         1.6046         1.3499         1.0000         1.4836         1.4819
         2.1040         1.6049         1.3500         1.0000         1.4838         1.4821
         2.1053         1.6051         1.3502         1.0000         1.4839         1.4823
         2.1067         1.6054         1.3503         1.0000         1.4841         1.4825
         2.1080         1.6056         1.3504         1.0000         1.4843         1.4827
         2.1093         1.6058         1.3505         1.0000         1.4845         1.4828
         2.1107         1.6061         1.3506         1.0000         1.4847         1.4830
         2.1120         1.6063         1.3508         1.0000         1.4849         1.4832
         2.1133         1.6065         1.3509         1.0000         1.4851         1.4834
         2.1147         1.6068         1.3510         1.0000         1.4853         1.4836
         2.1160         1.6070         1.3511         1.0000         1.4854         1.4838
         2.1173         1.6073         1.3512         1.0000         1.4856         1.4840
         2.1187         1.6075         1.3514         1.0000         1.4858         1.4841
         2.1200         1.6078         1.3515         1.0000         1.4860         1.4843
         2.1213         1.6080         1.3516         1.0000         1.4862         1.4845
         2.1227         1.6083         1.3517         1.0000         1.4864         1.4847
         2.1240         1.6085         1.3519         1.0000         1.4866         1.4849
         2.1253         1.6088         1.3520         1.0000         1.4868         1.4851
         2.1267         1.6090         1.3521         1.0000         1.4870         1.4853
         2.1280         1.6093         1.3522         1.0000         1.4872         1.4855
         2.1293         1.6096         1.3524         1.0000         1.4874         1.4857
         2.1307         1.6098         1.3525         1.0000         1.4876         1.4859
         2.1320         1.6101         1.3526         1.0000         1.4878         1.4861
         2.1333         1.6103         1.3528         1.0000         1.4880         1.4863
         2.1347         1.6106         1.3529         1.0000         1.4882         1.4865
         2.1360         1.6109         1.3530         1.0000         1.4884         1.4867
         2.1373         1.6111         1.3531         1.0000         1.4886         1.4869
         2.1387         1.6114         1.3533         1.0000         1.4888         1.4871
         2.1400         1.6117         1.3534         1.0000         1.4890         1.4873
         2.1413         1.6119         1.3535         1.0000         1.4892         1.4875
         2.1427         1.6122         1.3537         1.0000         1.4894         1.4877
         2.1440         1.6125         1.3538         1.0000         1.4897         1.4879
         2.1453         1.6128         1.3539         1.0000         1.4899         1.4881
         2.1467         1.6130         1.3541         1.0000         1.4901         1.4883
         2.1480         1.6133         1.3542         1.0000         1.4903         1.4885
         2.1493         1.6136         1.3543         1.0000         1.4905         1.4887
         2.1507         1.6139         1.3545         1.0000         1.4907         1.4889
         2.1520         1.6142         1.3546         1.0000         1.4910         1.4892
         2.1533         1.6145         1.3548         1.0000         1.4912         1.4894
         2.1547         1.6147         1.3549         1.0000         1.4914         1.4896
         2.1560         1.6150         1.3550         1.0000         1.4916         1.4898
         2.1573         1.6153         1.3552         1.0000         1.4918         1.4900
         2.1587         1.6156         1.3553         1.0000         1.4921         1.4903
         2.1600         1.6159         1.3555         1.0000         1.4923         1.4905
         2.1613         1.6162         1.3556         1.0000         1.4925         1.4907
         2.1627         1.6165         1.3557         1.0000         1.4927         1.4909
         2.1640         1.6168         1.3559         1.0000         1.4930         1.4911
         2.1653         1.6171         1.3560         1.0000         1.4932         1.4914
         2.1667         1.6174         1.3562         1.0000         1.4934         1.4916
         2.1680         1.6177         1.3563         1.0000         1.4937         1.4918
         2.1693         1.6180         1.3565         1.0000         1.4939         1.4921
         2.1707         1.6183         1.3566         1.0000         1.4941         1.4923
         2.1720         1.6186         1.3568         1.0000         1.4944         1.4925
         2.1733         1.6190         1.3569         1.0000         1.4946         1.4928
         2.1747         1.6193         1.3571         1.0000         1.4949         1.4930
         2.1760         1.6196         1.3572         1.0000         1.4951         1.4932
         2.1773         1.6199         1.3574         1.0000         1.4954         1.4935
         2.1787         1.6202         1.3575         1.0000         1.4956         1.4937
         2.1800         1.6206         1.3577         1.0000         1.4958         1.4940
         2.1813         1.6209         1.3578         1.0000         1.4961         1.4942
         2.1827         1.6212         1.3580         1.0000         1.4964         1.4945
         2.1840         1.6216         1.3581         1.0000         1.4966         1.4947
         2.1853         1.6219         1.3583         1.0000         1.4969         1.4950
         2.1867         1.6222         1.3584         1.0000         1.4971         1.4952
         2.1880         1.6226         1.3586         1.0000         1.4974         1.4955
         2.1893         1.6229         1.3588         1.0000         1.4976         1.4957
         2.1907         1.6232         1.3589         1.0000         1.4979         1.4960
         2.1920         1.6236         1.3591         1.0000         1.4982         1.4962
         2.1933         1.6239         1.3592         1.0000         1.4984         1.4965
         2.1947         1.6243         1.3594         1.0000         1.4987         1.4967
         2.1960         1.6246         1.3596         1.0000         1.4990         1.4970
         2.1973         1.6250         1.3597         1.0000         1.4992         1.4973
         2.1987         1.6254         1.3599         1.0000         1.4995         1.4975
         2.2000         1.6257         1.3601         1.0000         1.4998         1.4978
         2.2013         1.6261         1.3602         1.0000         1.5001         1.4981
         2.2027         1.6265         1.3604         1.0000         1.5003         1.4984
         2.2040         1.6268         1.3606         1.0000         1.5006         1.4986
         2.2053         1.6272         1.3607         1.0000         1.5009         1.4989
         2.2067         1.6276         1.3609         1.0000         1.5012         1.4992
         2.2080         1.6280         1.3611         1.0000         1.5015         1.4995
         2.2093         1.6283         1.3613         1.0000         1.5018         1.4998
         2.2107         1.6287         1.3614         1.0000         1.5020         1.5000
         2.2120         1.6291         1.3616         1.0000         1.5023         1.5003
         2.2133         1.6295         1.3618         1.0000         1.5026         1.5006
         2.2147         1.6299         1.3620         1.0000         1.5029         1.5009
         2.2160         1.6303         1.3621         1.0000         1.5032         1.5012
         2.2173         1.6307         1.3623         1.0000         1.5035         1.5015
         2.2187         1.6311         1.3625         1.0000         1.5038         1.5018
         2.2200         1.6315         1.3627         1.0000         1.5041         1.5021
         2.2213         1.6319         1.3629         1.0000         1.5045         1.5024
         2.2227         1.6323         1.3631         1.0000         1.5048         1.5027
         2.2240         1.6327         1.3633         1.0000         1.5051         1.5030
         2.2253         1.6332         1.3634         1.0000         1.5054         1.5033
         2.2267         1.6336         1.3636         1.0000         1.5057         1.5036
         2.2280         1.6340         1.3638         1.0000         1.5060         1.5040
         2.2293         1.6345         1.3640         1.0000         1.5064         1.5043
         2.2307         1.6349         1.3642         1.0000         1.5067         1.5046
         2.2320         1.6353         1.3644         1.0000         1.5070         1.5049
         2.2333         1.6358         1.3646         1.0000         1.5073         1.5052
         2.2347         1.6362         1.3648         1.0000         1.5077         1.5056
         2.2360         1.6367         1.3650         1.0000         1.5080         1.5059
         2.2373         1.6371         1.3652         1.0000         1.5084         1.5062
         2.2387         1.6376         1.3654         1.0000         1.5087         1.5066
         2.2400         1.6380         1.3656         1.0000         1.5090         1.5069
         2.2413         1.6385         1.3658         1.0000         1.5094         1.5073
         2.2427         1.6390         1.3660         1.0000         1.5097         1.5076
         2.2440         1.6394         1.3662         1.0000         1.5101         1.5080
         2.2453         1.6399         1.3664         1.0000         1.5105         1.5083
         2.2467         1.6404         1.3666         1.0000         1.5108         1.5087
         2.2480         1.6409         1.3669         1.0000         1.5112         1.5090
         2.2493         1.6414         1.3671         1.0000         1.5116         1.5094
         2.2507         1.6419         1.3673         1.0000         1.5119         1.5097
         2.2520         1.6424         1.3675         1.0000         1.5123         1.5101
         2.2533         1.6429         1.3677         1.0000         1.5127         1.5105
         2.2547         1.6434         1.3679         1.0000         1.5131         1.5109
         2.2560         1.6439         1.3682         1.0000         1.5134         1.5112
         2.2573         1.6444         1.3684         1.0000         1.5138         1.5116
         2.2587         1.6450         1.3686         1.0000         1.5142         1.5120
         2.2600         1.6455         1.3688         1.0000         1.5146         1.5124
         2.2613         1.6460         1.3691         1.0000         1.5150         1.5128
         2.2627         1.6466         1.3693         1.0000         1.5154         1.5132
         2.2640         1.6471         1.3695         1.0000         1.5158         1.5136
         2.2653         1.6476         1.3698         1.0000         1.5162         1.5140
         2.2667         1.6482         1.3700         1.0000         1.5166         1.5144
         2.2680         1.6488         1.3702         1.0000         1.5170         1.5148
         2.2693         1.6493         1.3705         1.0000         1.5175         1.5152
