 #  energy  xx  yy  zz  xy  xz  yz
         0.2133         1.4748         1.2720         1.0000         0.0000         0.0000         0.0000
         0.2147         1.4749         1.2720         1.0000         0.0000         0.0000         0.0000
         0.2160         1.4749         1.2721         1.0000         0.0000         0.0000         0.0000
         0.2173         1.4750         1.2721         1.0000         0.0000         0.0000         0.0000
         0.2187         1.4751         1.2722         1.0000         0.0000         0.0000         0.0000
         0.2200         1.4751         1.2722         1.0000         0.0000         0.0000         0.0000
         0.2213         1.4752         1.2722         1.0000         0.0000         0.0000         0.0000
         0.2227         1.4752         1.2723         1.0000         0.0000         0.0000         0.0000
         0.2240         1.4753         1.2723         1.0000         0.0000         0.0000         0.0000
         0.2253         1.4753         1.2723         1.0000         0.0000         0.0000         0.0000
         0.2267         1.4754         1.2724         1.0000         0.0000         0.0000         0.0000
         0.2280         1.4755         1.2724         1.0000         0.0000         0.0000         0.0000
         0.2293         1.4755         1.2724         1.0000         0.0000         0.0000         0.0000
         0.2307         1.4756         1.2725         1.0000         0.0000         0.0000         0.0000
         0.2320         1.4756         1.2725         1.0000         0.0000         0.0000         0.0000
         0.2333         1.4757         1.2725         1.0000         0.0000         0.0000         0.0000
         0.2347         1.4757         1.2726         1.0000         0.0000         0.0000         0.0000
         0.2360         1.4758         1.2726         1.0000         0.0000         0.0000         0.0000
         0.2373         1.4759         1.2727         1.0000         0.0000         0.0000         0.0000
         0.2387         1.4759         1.2727         1.0000         0.0000         0.0000         0.0000
         0.2400         1.4760         1.2727         1.0000         0.0000         0.0000         0.0000
         0.2413         1.4760         1.2728         1.0000         0.0000         0.0000         0.0000
         0.2427         1.4761         1.2728         1.0000         0.0000         0.0000         0.0000
         0.2440         1.4761         1.2728         1.0000         0.0000         0.0000         0.0000
         0.2453         1.4762         1.2729         1.0000         0.0000         0.0000         0.0000
         0.2467         1.4763         1.2729         1.0000         0.0000         0.0000         0.0000
         0.2480         1.4763         1.2729         1.0000         0.0000         0.0000         0.0000
         0.2493         1.4764         1.2730         1.0000         0.0000         0.0000         0.0000
         0.2507         1.4764         1.2730         1.0000         0.0000         0.0000         0.0000
         0.2520         1.4765         1.2731         1.0000         0.0000         0.0000         0.0000
         0.2533         1.4765         1.2731         1.0000         0.0000         0.0000         0.0000
         0.2547         1.4766         1.2731         1.0000         0.0000         0.0000         0.0000
         0.2560         1.4767         1.2732         1.0000         0.0000         0.0000         0.0000
         0.2573         1.4767         1.2732         1.0000         0.0000         0.0000         0.0000
         0.2587         1.4768         1.2732         1.0000         0.0000         0.0000         0.0000
         0.2600         1.4768         1.2733         1.0000         0.0000         0.0000         0.0000
         0.2613         1.4769         1.2733         1.0000         0.0000         0.0000         0.0000
         0.2627         1.4769         1.2733         1.0000         0.0000         0.0000         0.0000
         0.2640         1.4770         1.2734         1.0000         0.0000         0.0000         0.0000
         0.2653         1.4771         1.2734         1.0000         0.0000         0.0000         0.0000
         0.2667         1.4771         1.2735         1.0000         0.0000         0.0000         0.0000
         0.2680         1.4772         1.2735         1.0000         0.0000         0.0000         0.0000
         0.2693         1.4772         1.2735         1.0000         0.0000         0.0000         0.0000
         0.2707         1.4773         1.2736         1.0000         0.0000         0.0000         0.0000
         0.2720         1.4773         1.2736         1.0000         0.0000         0.0000         0.0000
         0.2733         1.4774         1.2736         1.0000         0.0000         0.0000         0.0000
         0.2747         1.4775         1.2737         1.0000         0.0000         0.0000         0.0000
         0.2760         1.4775         1.2737         1.0000         0.0000         0.0000         0.0000
         0.2773         1.4776         1.2737         1.0000         0.0000         0.0000         0.0000
         0.2787         1.4776         1.2738         1.0000         0.0000         0.0000         0.0000
         0.2800         1.4777         1.2738         1.0000         0.0000         0.0000         0.0000
         0.2813         1.4778         1.2739         1.0000         0.0000         0.0000         0.0000
         0.2827         1.4778         1.2739         1.0000         0.0000         0.0000         0.0000
         0.2840         1.4779         1.2739         1.0000         0.0000         0.0000         0.0000
         0.2853         1.4779         1.2740         1.0000         0.0000         0.0000         0.0000
         0.2867         1.4780         1.2740         1.0000         0.0000         0.0000         0.0000
         0.2880         1.4780         1.2740         1.0000         0.0000         0.0000         0.0000
         0.2893         1.4781         1.2741         1.0000         0.0000         0.0000         0.0000
         0.2907         1.4782         1.2741         1.0000         0.0000         0.0000         0.0000
         0.2920         1.4782         1.2741         1.0000         0.0000         0.0000         0.0000
         0.2933         1.4783         1.2742         1.0000         0.0000         0.0000         0.0000
         0.2947         1.4783         1.2742         1.0000         0.0000         0.0000         0.0000
         0.2960         1.4784         1.2743         1.0000         0.0000         0.0000         0.0000
         0.2973         1.4784         1.2743         1.0000         0.0000         0.0000         0.0000
         0.2987         1.4785         1.2743         1.0000         0.0000         0.0000         0.0000
         0.3000         1.4786         1.2744         1.0000         0.0000         0.0000         0.0000
         0.3013         1.4786         1.2744         1.0000         0.0000         0.0000         0.0000
         0.3027         1.4787         1.2744         1.0000         0.0000         0.0000         0.0000
         0.3040         1.4787         1.2745         1.0000         0.0000         0.0000         0.0000
         0.3053         1.4788         1.2745         1.0000         0.0000         0.0000         0.0000
         0.3067         1.4789         1.2745         1.0000         0.0000         0.0000         0.0000
         0.3080         1.4789         1.2746         1.0000         0.0000         0.0000         0.0000
         0.3093         1.4790         1.2746         1.0000         0.0000         0.0000         0.0000
         0.3107         1.4790         1.2747         1.0000         0.0000         0.0000         0.0000
         0.3120         1.4791         1.2747         1.0000         0.0000         0.0000         0.0000
         0.3133         1.4791         1.2747         1.0000         0.0000         0.0000         0.0000
         0.3147         1.4792         1.2748         1.0000         0.0000         0.0000         0.0000
         0.3160         1.4793         1.2748         1.0000         0.0000         0.0000         0.0000
         0.3173         1.4793         1.2748         1.0000         0.0000         0.0000         0.0000
         0.3187         1.4794         1.2749         1.0000         0.0000         0.0000         0.0000
         0.3200         1.4794         1.2749         1.0000         0.0000         0.0000         0.0000
         0.3213         1.4795         1.2750         1.0000         0.0000         0.0000         0.0000
         0.3227         1.4796         1.2750         1.0000         0.0000         0.0000         0.0000
         0.3240         1.4796         1.2750         1.0000         0.0000         0.0000         0.0000
         0.3253         1.4797         1.2751         1.0000         0.0000         0.0000         0.0000
         0.3267         1.4797         1.2751         1.0000         0.0000         0.0000         0.0000
         0.3280         1.4798         1.2751         1.0000         0.0000         0.0000         0.0000
         0.3293         1.4798         1.2752         1.0000         0.0000         0.0000         0.0000
         0.3307         1.4799         1.2752         1.0000         0.0000         0.0000         0.0000
         0.3320         1.4800         1.2752         1.0000         0.0000         0.0000         0.0000
         0.3333         1.4800         1.2753         1.0000         0.0000         0.0000         0.0000
         0.3347         1.4801         1.2753         1.0000         0.0000         0.0000         0.0000
         0.3360         1.4801         1.2754         1.0000         0.0000         0.0000         0.0000
         0.3373         1.4802         1.2754         1.0000         0.0000         0.0000         0.0000
         0.3387         1.4803         1.2754         1.0000         0.0000         0.0000         0.0000
         0.3400         1.4803         1.2755         1.0000         0.0000         0.0000         0.0000
         0.3413         1.4804         1.2755         1.0000         0.0000         0.0000         0.0000
         0.3427         1.4804         1.2755         1.0000         0.0000         0.0000         0.0000
         0.3440         1.4805         1.2756         1.0000         0.0000         0.0000         0.0000
         0.3453         1.4806         1.2756         1.0000         0.0000         0.0000         0.0000
         0.3467         1.4806         1.2757         1.0000         0.0000         0.0000         0.0000
         0.3480         1.4807         1.2757         1.0000         0.0000         0.0000         0.0000
         0.3493         1.4807         1.2757         1.0000         0.0000         0.0000         0.0000
         0.3507         1.4808         1.2758         1.0000         0.0000         0.0000         0.0000
         0.3520         1.4808         1.2758         1.0000         0.0000         0.0000         0.0000
         0.3533         1.4809         1.2758         1.0000         0.0000         0.0000         0.0000
         0.3547         1.4810         1.2759         1.0000         0.0000         0.0000         0.0000
         0.3560         1.4810         1.2759         1.0000         0.0000         0.0000         0.0000
         0.3573         1.4811         1.2760         1.0000         0.0000         0.0000         0.0000
         0.3587         1.4811         1.2760         1.0000         0.0000         0.0000         0.0000
         0.3600         1.4812         1.2760         1.0000         0.0000         0.0000         0.0000
         0.3613         1.4813         1.2761         1.0000         0.0000         0.0000         0.0000
         0.3627         1.4813         1.2761         1.0000         0.0000         0.0000         0.0000
         0.3640         1.4814         1.2761         1.0000         0.0000         0.0000         0.0000
         0.3653         1.4814         1.2762         1.0000         0.0000         0.0000         0.0000
         0.3667         1.4815         1.2762         1.0000         0.0000         0.0000         0.0000
         0.3680         1.4816         1.2763         1.0000         0.0000         0.0000         0.0000
         0.3693         1.4816         1.2763         1.0000         0.0000         0.0000         0.0000
         0.3707         1.4817         1.2763         1.0000         0.0000         0.0000         0.0000
         0.3720         1.4817         1.2764         1.0000         0.0000         0.0000         0.0000
         0.3733         1.4818         1.2764         1.0000         0.0000         0.0000         0.0000
         0.3747         1.4819         1.2764         1.0000         0.0000         0.0000         0.0000
         0.3760         1.4819         1.2765         1.0000         0.0000         0.0000         0.0000
         0.3773         1.4820         1.2765         1.0000         0.0000         0.0000         0.0000
         0.3787         1.4820         1.2766         1.0000         0.0000         0.0000         0.0000
         0.3800         1.4821         1.2766         1.0000         0.0000         0.0000         0.0000
         0.3813         1.4822         1.2766         1.0000         0.0000         0.0000         0.0000
         0.3827         1.4822         1.2767         1.0000         0.0000         0.0000         0.0000
         0.3840         1.4823         1.2767         1.0000         0.0000         0.0000         0.0000
         0.3853         1.4823         1.2767         1.0000         0.0000         0.0000         0.0000
         0.3867         1.4824         1.2768         1.0000         0.0000         0.0000         0.0000
         0.3880         1.4824         1.2768         1.0000         0.0000         0.0000         0.0000
         0.3893         1.4825         1.2769         1.0000         0.0000         0.0000         0.0000
         0.3907         1.4826         1.2769         1.0000         0.0000         0.0000         0.0000
         0.3920         1.4826         1.2769         1.0000         0.0000         0.0000         0.0000
         0.3933         1.4827         1.2770         1.0000         0.0000         0.0000         0.0000
         0.3947         1.4827         1.2770         1.0000         0.0000         0.0000         0.0000
         0.3960         1.4828         1.2770         1.0000         0.0000         0.0000         0.0000
         0.3973         1.4829         1.2771         1.0000         0.0000         0.0000         0.0000
         0.3987         1.4829         1.2771         1.0000         0.0000         0.0000         0.0000
         0.4000         1.4830         1.2772         1.0000         0.0000         0.0000         0.0000
         0.4013         1.4830         1.2772         1.0000         0.0000         0.0000         0.0000
         0.4027         1.4831         1.2772         1.0000         0.0000         0.0000         0.0000
         0.4040         1.4832         1.2773         1.0000         0.0000         0.0000         0.0000
         0.4053         1.4832         1.2773         1.0000         0.0000         0.0000         0.0000
         0.4067         1.4833         1.2773         1.0000         0.0000         0.0000         0.0000
         0.4080         1.4833         1.2774         1.0000         0.0000         0.0000         0.0000
         0.4093         1.4834         1.2774         1.0000         0.0000         0.0000         0.0000
         0.4107         1.4835         1.2775         1.0000         0.0000         0.0000         0.0000
         0.4120         1.4835         1.2775         1.0000         0.0000         0.0000         0.0000
         0.4133         1.4836         1.2775         1.0000         0.0000         0.0000         0.0000
         0.4147         1.4836         1.2776         1.0000         0.0000         0.0000         0.0000
         0.4160         1.4837         1.2776         1.0000         0.0000         0.0000         0.0000
         0.4173         1.4838         1.2776         1.0000         0.0000         0.0000         0.0000
         0.4187         1.4838         1.2777         1.0000         0.0000         0.0000         0.0000
         0.4200         1.4839         1.2777         1.0000         0.0000         0.0000         0.0000
         0.4213         1.4839         1.2778         1.0000         0.0000         0.0000         0.0000
         0.4227         1.4840         1.2778         1.0000         0.0000         0.0000         0.0000
         0.4240         1.4841         1.2778         1.0000         0.0000         0.0000         0.0000
         0.4253         1.4841         1.2779         1.0000         0.0000         0.0000         0.0000
         0.4267         1.4842         1.2779         1.0000         0.0000         0.0000         0.0000
         0.4280         1.4842         1.2779         1.0000         0.0000         0.0000         0.0000
         0.4293         1.4843         1.2780         1.0000         0.0000         0.0000         0.0000
         0.4307         1.4844         1.2780         1.0000         0.0000         0.0000         0.0000
         0.4320         1.4844         1.2781         1.0000         0.0000         0.0000         0.0000
         0.4333         1.4845         1.2781         1.0000         0.0000         0.0000         0.0000
         0.4347         1.4845         1.2781         1.0000         0.0000         0.0000         0.0000
         0.4360         1.4846         1.2782         1.0000         0.0000         0.0000         0.0000
         0.4373         1.4847         1.2782         1.0000         0.0000         0.0000         0.0000
         0.4387         1.4847         1.2783         1.0000         0.0000         0.0000         0.0000
         0.4400         1.4848         1.2783         1.0000         0.0000         0.0000         0.0000
         0.4413         1.4849         1.2783         1.0000         0.0000         0.0000         0.0000
         0.4427         1.4849         1.2784         1.0000         0.0000         0.0000         0.0000
         0.4440         1.4850         1.2784         1.0000         0.0000         0.0000         0.0000
         0.4453         1.4850         1.2784         1.0000         0.0000         0.0000         0.0000
         0.4467         1.4851         1.2785         1.0000         0.0000         0.0000         0.0000
         0.4480         1.4852         1.2785         1.0000         0.0000         0.0000         0.0000
         0.4493         1.4852         1.2786         1.0000         0.0000         0.0000         0.0000
         0.4507         1.4853         1.2786         1.0000         0.0000         0.0000         0.0000
         0.4520         1.4853         1.2786         1.0000         0.0000         0.0000         0.0000
         0.4533         1.4854         1.2787         1.0000         0.0000         0.0000         0.0000
         0.4547         1.4855         1.2787         1.0000         0.0000         0.0000         0.0000
         0.4560         1.4855         1.2787         1.0000         0.0000         0.0000         0.0000
         0.4573         1.4856         1.2788         1.0000         0.0000         0.0000         0.0000
         0.4587         1.4856         1.2788         1.0000         0.0000         0.0000         0.0000
         0.4600         1.4857         1.2789         1.0000         0.0000         0.0000         0.0000
         0.4613         1.4858         1.2789         1.0000         0.0000         0.0000         0.0000
         0.4627         1.4858         1.2789         1.0000         0.0000         0.0000         0.0000
         0.4640         1.4859         1.2790         1.0000         0.0000         0.0000         0.0000
         0.4653         1.4859         1.2790         1.0000         0.0000         0.0000         0.0000
         0.4667         1.4860         1.2791         1.0000         0.0000         0.0000         0.0000
         0.4680         1.4861         1.2791         1.0000         0.0000         0.0000         0.0000
         0.4693         1.4861         1.2791         1.0000         0.0000         0.0000         0.0000
         0.4707         1.4862         1.2792         1.0000         0.0000         0.0000         0.0000
         0.4720         1.4862         1.2792         1.0000         0.0000         0.0000         0.0000
         0.4733         1.4863         1.2792         1.0000         0.0000         0.0000         0.0000
         0.4747         1.4864         1.2793         1.0000         0.0000         0.0000         0.0000
         0.4760         1.4864         1.2793         1.0000         0.0000         0.0000         0.0000
         0.4773         1.4865         1.2794         1.0000         0.0000         0.0000         0.0000
         0.4787         1.4866         1.2794         1.0000         0.0000         0.0000         0.0000
         0.4800         1.4866         1.2794         1.0000         0.0000         0.0000         0.0000
         0.4813         1.4867         1.2795         1.0000         0.0000         0.0000         0.0000
         0.4827         1.4867         1.2795         1.0000         0.0000         0.0000         0.0000
         0.4840         1.4868         1.2796         1.0000         0.0000         0.0000         0.0000
         0.4853         1.4869         1.2796         1.0000         0.0000         0.0000         0.0000
         0.4867         1.4869         1.2796         1.0000         0.0000         0.0000         0.0000
         0.4880         1.4870         1.2797         1.0000         0.0000         0.0000         0.0000
         0.4893         1.4870         1.2797         1.0000         0.0000         0.0000         0.0000
         0.4907         1.4871         1.2798         1.0000         0.0000         0.0000         0.0000
         0.4920         1.4872         1.2798         1.0000         0.0000         0.0000         0.0000
         0.4933         1.4872         1.2798         1.0000         0.0000         0.0000         0.0000
         0.4947         1.4873         1.2799         1.0000         0.0000         0.0000         0.0000
         0.4960         1.4874         1.2799         1.0000         0.0000         0.0000         0.0000
         0.4973         1.4874         1.2799         1.0000         0.0000         0.0000         0.0000
         0.4987         1.4875         1.2800         1.0000         0.0000         0.0000         0.0000
         0.5000         1.4875         1.2800         1.0000         0.0000         0.0000         0.0000
         0.5013         1.4876         1.2801         1.0000         0.0000         0.0000         0.0000
         0.5027         1.4877         1.2801         1.0000         0.0000         0.0000         0.0000
         0.5040         1.4877         1.2801         1.0000         0.0000         0.0000         0.0000
         0.5053         1.4878         1.2802         1.0000         0.0000         0.0000         0.0000
         0.5067         1.4878         1.2802         1.0000         0.0000         0.0000         0.0000
         0.5080         1.4879         1.2803         1.0000         0.0000         0.0000         0.0000
         0.5093         1.4880         1.2803         1.0000         0.0000         0.0000         0.0000
         0.5107         1.4880         1.2803         1.0000         0.0000         0.0000         0.0000
         0.5120         1.4881         1.2804         1.0000         0.0000         0.0000         0.0000
         0.5133         1.4882         1.2804         1.0000         0.0000         0.0000         0.0000
