# temperature[K] Free energy [kJ/mol] Entropy [J/K/mol] Heat capacity [J/K/mol] Energy [kJ/mol]
  2250.0000000    -40.2642987     71.6430052     46.2207233    120.9324630 
  2260.0000000    -40.9817546     71.8480417     46.2505567    121.3948196 
  2270.0000000    -41.7012570     72.0523040     46.2800374    121.8574731 
  2280.0000000    -42.4227981     72.2557971     46.3091709    122.3204193 
  2290.0000000    -43.1463704     72.4585265     46.3379624    122.7836553 
  2300.0000000    -43.8719661     72.6604972     46.3664171    123.2471775 
  2310.0000000    -44.5995778     72.8617144     46.3945400    123.7109825 
  2320.0000000    -45.3291979     73.0621832     46.4223361    124.1750671 
  2330.0000000    -46.0608190     73.2619087     46.4498104    124.6394283 
  2340.0000000    -46.7944336     73.4608957     46.4769675    125.1040623 
  2350.0000000    -47.5300345     73.6591493     46.5038123    125.5689664 
  2360.0000000    -48.2676142     73.8566745     46.5303493    126.0341376 
  2370.0000000    -49.0071655     74.0534759     46.5565832    126.4995724 
  2380.0000000    -49.7486813     74.2495586     46.5825183    126.9652682 
  2390.0000000    -50.4921543     74.4449273     46.6081591    127.4312219 
  2400.0000000    -51.2375775     74.6395866     46.6335099    127.8974303 
  2410.0000000    -51.9849437     74.8335414     46.6585749    128.3638911 
  2420.0000000    -52.7342460     75.0267963     46.6833582    128.8306010 
  2430.0000000    -53.4854773     75.2193558     46.7078640    129.2975573 
  2440.0000000    -54.2386308     75.4112246     46.7320963    129.7647572 
  2450.0000000    -54.9936995     75.6024073     46.7560591    130.2321984 
  2460.0000000    -55.7506767     75.7929083     46.7797561    130.6998777 
  2470.0000000    -56.5095554     75.9827320     46.8031912    131.1677926 
  2480.0000000    -57.2703291     76.1718829     46.8263682    131.6359405 
  2490.0000000    -58.0329909     76.3603655     46.8492908    132.1043192 
  2500.0000000    -58.7975342     76.5481839     46.8719624    132.5729256 
  2510.0000000    -59.5639523     76.7353426     46.8943868    133.0417576 
  2520.0000000    -60.3322388     76.9218458     46.9165674    133.5108126 
  2530.0000000    -61.1023871     77.1076977     46.9385076    133.9800881 
  2540.0000000    -61.8743906     77.2929026     46.9602108    134.4495820 
  2550.0000000    -62.6482430     77.4774645     46.9816804    134.9192915 
  2560.0000000    -63.4239378     77.6613877     47.0029195    135.3892147 
  2570.0000000    -64.2014686     77.8446762     47.0239314    135.8593492 
  2580.0000000    -64.9808292     78.0273340     47.0447193    136.3296925 
  2590.0000000    -65.7620132     78.2093653     47.0652862    136.8002429 
  2600.0000000    -66.5450144     78.3907739     47.0856352    137.2709977 
  2610.0000000    -67.3298266     78.5715638     47.1057692    137.7419549 
  2620.0000000    -68.1164437     78.7517389     47.1256913    138.2131122 
  2630.0000000    -68.9048594     78.9313032     47.1454043    138.6844680 
  2640.0000000    -69.6950677     79.1102604     47.1649111    139.1560198 
  2650.0000000    -70.4870626     79.2886144     47.1842145    139.6277656 
  2660.0000000    -71.2808380     79.4663689     47.2033172    140.0997033 
  2670.0000000    -72.0763880     79.6435278     47.2222219    140.5718312 
  2680.0000000    -72.8737066     79.8200946     47.2409314    141.0441469 
  2690.0000000    -73.6727879     79.9960732     47.2594482    141.5166490 
  2700.0000000    -74.4736261     80.1714672     47.2777749    141.9893353 
  2710.0000000    -75.2762153     80.3462802     47.2959140    142.4622040 
  2720.0000000    -76.0805498     80.5205158     47.3138681    142.9352532 
  2730.0000000    -76.8866237     80.6941775     47.3316396    143.4084809 
  2740.0000000    -77.6944314     80.8672689     47.3492309    143.8818854 
  2750.0000000    -78.5039672     81.0397935     47.3666444    144.3554649 
  2760.0000000    -79.3152254     81.2117547     47.3838824    144.8292176 
  2770.0000000    -80.1282004     81.3831561     47.4009473    145.3031420 
  2780.0000000    -80.9428867     81.5540009     47.4178412    145.7772358 
  2790.0000000    -81.7592786     81.7242927     47.4345665    146.2514980 
  2800.0000000    -82.5773707     81.8940348     47.4511253    146.7259267 
  2810.0000000    -83.3971575     82.0632304     47.4675198    147.2005199 
  2820.0000000    -84.2186335     82.2318830     47.4837520    147.6752766 
  2830.0000000    -85.0417933     82.3999957     47.4998242    148.1501945 
  2840.0000000    -85.8666316     82.5675719     47.5157383    148.6252726 
  2850.0000000    -86.6931430     82.7346147     47.5314964    149.1005089 
  2860.0000000    -87.5213221     82.9011273     47.5471005    149.5759020 
  2870.0000000    -88.3511638     83.0671129     47.5625525    150.0514502 
  2880.0000000    -89.1826627     83.2325747     47.5778544    150.5271524 
  2890.0000000    -90.0158135     83.3975157     47.5930080    151.0030069 
  2900.0000000    -90.8506112     83.5619391     47.6080153    151.4790122 
  2910.0000000    -91.6870506     83.7258479     47.6228781    151.9551668 
  2920.0000000    -92.5251265     83.8892451     47.6375982    152.4314692 
  2930.0000000    -93.3648338     84.0521338     47.6521774    152.9079182 
  2940.0000000    -94.2061675     84.2145169     47.6666174    153.3845122 
  2950.0000000    -95.0491225     84.3763975     47.6809200    153.8612501 
  2960.0000000    -95.8936938     84.5377784     47.6950869    154.3381303 
  2970.0000000    -96.7398764     84.6986626     47.7091198    154.8151515 
  2980.0000000    -97.5876654     84.8590529     47.7230203    155.2923122 
  2990.0000000    -98.4370558     85.0189522     47.7367900    155.7696113 
  3000.0000000    -99.2880428     85.1783635     47.7504307    156.2470477 


