 #k-path energy <sx> <sy> <sz> orbital
 #band           1
 0.20603015E+00   -13.23138864      -0.387362      -0.380266      -0.134188       1.000000
 0.20770519E+00   -13.20435308      -0.356754      -0.399913      -0.197667       1.000000
 0.20938024E+00   -13.17717821      -0.316981      -0.420351      -0.262902       1.000000
 0.21105528E+00   -13.14986674      -0.264658      -0.440971      -0.329491       1.000000
 0.21273032E+00   -13.12242122      -0.194737      -0.460037      -0.395597       1.000000
 0.21440536E+00   -13.09484340      -0.100369      -0.473223      -0.455799       1.000000
 0.21608040E+00   -13.06713602       0.025089      -0.471092      -0.497013       1.000000
 0.21775545E+00   -13.03930103       0.179576      -0.437783      -0.494885       1.000000
 0.21943049E+00   -13.01134244       0.338344      -0.360060      -0.423684       1.000000
 0.22110553E+00   -12.98326239       0.459974      -0.248073      -0.287188       1.000000
 0.22278057E+00   -12.95506373       0.524264      -0.132599      -0.123551       1.000000
 0.22445561E+00   -12.92674930       0.542452      -0.035554       0.033456       1.000000
 0.22613066E+00   -12.89832247       0.533215       0.038638       0.172341       1.000000
 0.22780570E+00   -12.86978644       0.509012       0.093470       0.294197       1.000000
 0.22948074E+00   -12.84114468       0.476031       0.133385       0.403180       1.000000
 0.23115578E+00   -12.81240077       0.436850       0.161726       0.502937       1.000000
 0.23283082E+00   -12.78355878       0.392283       0.180569       0.595755       1.000000
 0.23450587E+00   -12.75462265       0.342366       0.191010       0.682523       1.000000
 0.23618091E+00   -12.72559649       0.286911       0.193471       0.762772       1.000000
 0.23785595E+00   -12.69648496       0.225912       0.187972       0.834743       1.000000
 0.23953099E+00   -12.66729251       0.159886       0.174435       0.895586       1.000000
 0.24120603E+00   -12.63802392       0.090140       0.152981       0.941832       1.000000
 0.24288107E+00   -12.60868399       0.018866       0.124224       0.970203       1.000000
 0.24455612E+00   -12.57927803      -0.051055       0.089441       0.978625       1.000000
 0.24623116E+00   -12.54981111      -0.116598       0.050469       0.967048       1.000000
 0.24790620E+00   -12.52028857      -0.175201       0.009416       0.937588       1.000000
 0.24958124E+00   -12.49071570      -0.225255      -0.031753       0.893964       1.000000
 0.25125628E+00   -12.46109764      -0.266189      -0.071504       0.840541       1.000000
 0.25293133E+00   -12.43144111      -0.298296      -0.108851       0.781450       1.000000
 0.25460637E+00   -12.40175115      -0.322419      -0.143329       0.720035       1.000000
 0.25628141E+00   -12.37203335      -0.339627      -0.174838       0.658718       1.000000
 0.25795645E+00   -12.34229371      -0.351003      -0.203518       0.599070       1.000000
 0.25963149E+00   -12.31253790      -0.357527      -0.229629       0.542006       1.000000
 0.26130654E+00   -12.28277162      -0.360022      -0.253473       0.487971       1.000000
 0.26298158E+00   -12.25300091      -0.359154      -0.275359       0.437097       1.000000
 0.26465662E+00   -12.22323148      -0.355438      -0.295566       0.389333       1.000000
 0.26633166E+00   -12.19346917      -0.349265      -0.314343       0.344511       1.000000
 0.26800670E+00   -12.16371968      -0.340918      -0.331896       0.302411       1.000000
 0.26968174E+00   -12.13398913      -0.330596      -0.348393       0.262807       1.000000
 0.27135679E+00   -12.10428316      -0.318433      -0.363965       0.225447       1.000000
 0.27303183E+00   -12.07460765      -0.304506      -0.378704       0.190109       1.000000
