 #  energy  real  imag
  0.368000000000000        5.977774      0.0000000E+00
  0.369333333333333        5.979601      0.0000000E+00
  0.370666666666667        5.981430      0.0000000E+00
  0.372000000000000        5.983261      0.0000000E+00
  0.373333333333333        5.985093      0.0000000E+00
  0.374666666666667        5.986927      0.0000000E+00
  0.376000000000000        5.988762      0.0000000E+00
  0.377333333333333        5.990599      0.0000000E+00
  0.378666666666667        5.992438      0.0000000E+00
  0.380000000000000        5.994278      0.0000000E+00
  0.381333333333333        5.996120      0.0000000E+00
  0.382666666666667        5.997964      0.0000000E+00
  0.384000000000000        5.999810      0.0000000E+00
  0.385333333333333        6.001657      0.0000000E+00
  0.386666666666667        6.003506      0.0000000E+00
  0.388000000000000        6.005356      0.0000000E+00
  0.389333333333333        6.007208      0.0000000E+00
  0.390666666666667        6.009062      0.0000000E+00
  0.392000000000000        6.010918      0.0000000E+00
  0.393333333333333        6.012775      0.0000000E+00
  0.394666666666667        6.014634      0.0000000E+00
  0.396000000000000        6.016495      0.0000000E+00
  0.397333333333333        6.018357      0.0000000E+00
  0.398666666666667        6.020221      0.0000000E+00
  0.400000000000000        6.022087      0.0000000E+00
  0.401333333333333        6.023954      0.0000000E+00
  0.402666666666667        6.025824      0.0000000E+00
  0.404000000000000        6.027695      0.0000000E+00
  0.405333333333333        6.029568      0.0000000E+00
  0.406666666666667        6.031442      0.0000000E+00
  0.408000000000000        6.033318      0.0000000E+00
  0.409333333333333        6.035196      0.0000000E+00
  0.410666666666667        6.037076      0.0000000E+00
  0.412000000000000        6.038957      0.0000000E+00
  0.413333333333333        6.040840      0.0000000E+00
  0.414666666666667        6.042725      0.0000000E+00
  0.416000000000000        6.044612      0.0000000E+00
  0.417333333333333        6.046500      0.0000000E+00
  0.418666666666667        6.048390      0.0000000E+00
  0.420000000000000        6.050282      0.0000000E+00
  0.421333333333333        6.052176      0.0000000E+00
  0.422666666666667        6.054071      0.0000000E+00
  0.424000000000000        6.055968      0.0000000E+00
  0.425333333333333        6.057868      0.0000000E+00
  0.426666666666667        6.059768      0.0000000E+00
  0.428000000000000        6.061671      0.0000000E+00
  0.429333333333333        6.063575      0.0000000E+00
  0.430666666666667        6.065481      0.0000000E+00
  0.432000000000000        6.067389      0.0000000E+00
  0.433333333333333        6.069299      0.0000000E+00
  0.434666666666667        6.071210      0.0000000E+00
  0.436000000000000        6.073123      0.0000000E+00
  0.437333333333333        6.075038      0.0000000E+00
  0.438666666666667        6.076955      0.0000000E+00
  0.440000000000000        6.078874      0.0000000E+00
  0.441333333333333        6.080794      0.0000000E+00
  0.442666666666667        6.082716      0.0000000E+00
  0.444000000000000        6.084641      0.0000000E+00
  0.445333333333333        6.086566      0.0000000E+00
  0.446666666666667        6.088494      0.0000000E+00
  0.448000000000000        6.090424      0.0000000E+00
  0.449333333333333        6.092355      0.0000000E+00
  0.450666666666667        6.094288      0.0000000E+00
  0.452000000000000        6.096223      0.0000000E+00
  0.453333333333333        6.098160      0.0000000E+00
  0.454666666666667        6.100099      0.0000000E+00
  0.456000000000000        6.102039      0.0000000E+00
  0.457333333333333        6.103982      0.0000000E+00
  0.458666666666667        6.105926      0.0000000E+00
  0.460000000000000        6.107872      0.0000000E+00
  0.461333333333333        6.109820      0.0000000E+00
  0.462666666666667        6.111770      0.0000000E+00
  0.464000000000000        6.113721      0.0000000E+00
  0.465333333333333        6.115675      0.0000000E+00
  0.466666666666667        6.117630      0.0000000E+00
  0.468000000000000        6.119588      0.0000000E+00
  0.469333333333333        6.121547      0.0000000E+00
  0.470666666666667        6.123508      0.0000000E+00
  0.472000000000000        6.125471      0.0000000E+00
  0.473333333333333        6.127436      0.0000000E+00
  0.474666666666667        6.129403      0.0000000E+00
  0.476000000000000        6.131371      0.0000000E+00
  0.477333333333333        6.133342      0.0000000E+00
  0.478666666666667        6.135314      0.0000000E+00
  0.480000000000000        6.137288      0.0000000E+00
  0.481333333333333        6.139265      0.0000000E+00
  0.482666666666667        6.141243      0.0000000E+00
  0.484000000000000        6.143223      0.0000000E+00
  0.485333333333333        6.145205      0.0000000E+00
  0.486666666666667        6.147189      0.0000000E+00
  0.488000000000000        6.149174      0.0000000E+00
  0.489333333333333        6.151162      0.0000000E+00
  0.490666666666667        6.153152      0.0000000E+00
  0.492000000000000        6.155143      0.0000000E+00
  0.493333333333333        6.157137      0.0000000E+00
  0.494666666666667        6.159132      0.0000000E+00
  0.496000000000000        6.161130      0.0000000E+00
  0.497333333333333        6.163129      0.0000000E+00
  0.498666666666667        6.165131      0.0000000E+00
  0.500000000000000        6.167134      0.0000000E+00
  0.501333333333333        6.169139      0.0000000E+00
  0.502666666666667        6.171146      0.0000000E+00
  0.504000000000000        6.173155      0.0000000E+00
  0.505333333333333        6.175167      0.0000000E+00
  0.506666666666667        6.177180      0.0000000E+00
  0.508000000000000        6.179195      0.0000000E+00
  0.509333333333333        6.181212      0.0000000E+00
  0.510666666666667        6.183231      0.0000000E+00
  0.512000000000000        6.185252      0.0000000E+00
  0.513333333333333        6.187275      0.0000000E+00
  0.514666666666667        6.189300      0.0000000E+00
  0.516000000000000        6.191327      0.0000000E+00
  0.517333333333333        6.193357      0.0000000E+00
  0.518666666666667        6.195387      0.0000000E+00
  0.520000000000000        6.197421      0.0000000E+00
  0.521333333333333        6.199456      0.0000000E+00
  0.522666666666667        6.201493      0.0000000E+00
  0.524000000000000        6.203532      0.0000000E+00
  0.525333333333333        6.205573      0.0000000E+00
  0.526666666666667        6.207616      0.0000000E+00
  0.528000000000000        6.209661      0.0000000E+00
  0.529333333333333        6.211709      0.0000000E+00
  0.530666666666667        6.213758      0.0000000E+00
  0.532000000000000        6.215810      0.0000000E+00
  0.533333333333333        6.217863      0.0000000E+00
  0.534666666666667        6.219919      0.0000000E+00
  0.536000000000000        6.221976      0.0000000E+00
  0.537333333333333        6.224036      0.0000000E+00
  0.538666666666667        6.226098      0.0000000E+00
  0.540000000000000        6.228161      0.0000000E+00
  0.541333333333333        6.230227      0.0000000E+00
  0.542666666666667        6.232295      0.0000000E+00
  0.544000000000000        6.234365      0.0000000E+00
  0.545333333333333        6.236437      0.0000000E+00
  0.546666666666667        6.238511      0.0000000E+00
  0.548000000000000        6.240587      0.0000000E+00
  0.549333333333333        6.242666      0.0000000E+00
  0.550666666666667        6.244746      0.0000000E+00
  0.552000000000000        6.246829      0.0000000E+00
  0.553333333333333        6.248913      0.0000000E+00
  0.554666666666667        6.251000      0.0000000E+00
  0.556000000000000        6.253089      0.0000000E+00
  0.557333333333333        6.255180      0.0000000E+00
  0.558666666666667        6.257274      0.0000000E+00
  0.560000000000000        6.259369      0.0000000E+00
  0.561333333333333        6.261466      0.0000000E+00
  0.562666666666667        6.263566      0.0000000E+00
  0.564000000000000        6.265667      0.0000000E+00
  0.565333333333333        6.267771      0.0000000E+00
  0.566666666666667        6.269877      0.0000000E+00
  0.568000000000000        6.271986      0.0000000E+00
  0.569333333333333        6.274096      0.0000000E+00
  0.570666666666667        6.276208      0.0000000E+00
  0.572000000000000        6.278323      0.0000000E+00
  0.573333333333333        6.280440      0.0000000E+00
  0.574666666666667        6.282559      0.0000000E+00
  0.576000000000000        6.284680      0.0000000E+00
  0.577333333333333        6.286804      0.0000000E+00
  0.578666666666667        6.288929      0.0000000E+00
  0.580000000000000        6.291057      0.0000000E+00
  0.581333333333333        6.293187      0.0000000E+00
  0.582666666666667        6.295320      0.0000000E+00
  0.584000000000000        6.297454      0.0000000E+00
  0.585333333333333        6.299591      0.0000000E+00
  0.586666666666667        6.301729      0.0000000E+00
  0.588000000000000        6.303870      0.0000000E+00
  0.589333333333333        6.306014      0.0000000E+00
  0.590666666666667        6.308159      0.0000000E+00
  0.592000000000000        6.310307      0.0000000E+00
  0.593333333333333        6.312457      0.0000000E+00
  0.594666666666667        6.314610      0.0000000E+00
  0.596000000000000        6.316764      0.0000000E+00
  0.597333333333333        6.318921      0.0000000E+00
  0.598666666666667        6.321080      0.0000000E+00
  0.600000000000000        6.323241      0.0000000E+00
  0.601333333333333        6.325405      0.0000000E+00
  0.602666666666667        6.327570      0.0000000E+00
  0.604000000000000        6.329739      0.0000000E+00
  0.605333333333333        6.331909      0.0000000E+00
  0.606666666666667        6.334082      0.0000000E+00
  0.608000000000000        6.336257      0.0000000E+00
  0.609333333333333        6.338434      0.0000000E+00
  0.610666666666667        6.340613      0.0000000E+00
  0.612000000000000        6.342795      0.0000000E+00
  0.613333333333333        6.344979      0.0000000E+00
  0.614666666666667        6.347166      0.0000000E+00
  0.616000000000000        6.349355      0.0000000E+00
  0.617333333333333        6.351546      0.0000000E+00
  0.618666666666667        6.353739      0.0000000E+00
  0.620000000000000        6.355935      0.0000000E+00
  0.621333333333333        6.358133      0.0000000E+00
  0.622666666666667        6.360334      0.0000000E+00
  0.624000000000000        6.362536      0.0000000E+00
  0.625333333333333        6.364742      0.0000000E+00
  0.626666666666667        6.366950      0.0000000E+00
  0.628000000000000        6.369159      0.0000000E+00
  0.629333333333333        6.371372      0.0000000E+00
  0.630666666666667        6.373586      0.0000000E+00
  0.632000000000000        6.375803      0.0000000E+00
  0.633333333333333        6.378023      0.0000000E+00
  0.634666666666667        6.380245      0.0000000E+00
  0.636000000000000        6.382469      0.0000000E+00
  0.637333333333333        6.384696      0.0000000E+00
  0.638666666666667        6.386924      0.0000000E+00
  0.640000000000000        6.389156      0.0000000E+00
  0.641333333333333        6.391390      0.0000000E+00
