 #  energy  real  imag
  0.378666666666667        4.868125      0.0000000E+00
  0.380000000000000        4.869618      0.0000000E+00
  0.381333333333333        4.871113      0.0000000E+00
  0.382666666666667        4.872609      0.0000000E+00
  0.384000000000000        4.874106      0.0000000E+00
  0.385333333333333        4.875604      0.0000000E+00
  0.386666666666667        4.877104      0.0000000E+00
  0.388000000000000        4.878606      0.0000000E+00
  0.389333333333333        4.880109      0.0000000E+00
  0.390666666666667        4.881613      0.0000000E+00
  0.392000000000000        4.883119      0.0000000E+00
  0.393333333333333        4.884626      0.0000000E+00
  0.394666666666667        4.886135      0.0000000E+00
  0.396000000000000        4.887645      0.0000000E+00
  0.397333333333333        4.889156      0.0000000E+00
  0.398666666666667        4.890669      0.0000000E+00
  0.400000000000000        4.892183      0.0000000E+00
  0.401333333333333        4.893699      0.0000000E+00
  0.402666666666667        4.895217      0.0000000E+00
  0.404000000000000        4.896736      0.0000000E+00
  0.405333333333333        4.898256      0.0000000E+00
  0.406666666666667        4.899777      0.0000000E+00
  0.408000000000000        4.901300      0.0000000E+00
  0.409333333333333        4.902825      0.0000000E+00
  0.410666666666667        4.904351      0.0000000E+00
  0.412000000000000        4.905879      0.0000000E+00
  0.413333333333333        4.907408      0.0000000E+00
  0.414666666666667        4.908938      0.0000000E+00
  0.416000000000000        4.910470      0.0000000E+00
  0.417333333333333        4.912004      0.0000000E+00
  0.418666666666667        4.913539      0.0000000E+00
  0.420000000000000        4.915075      0.0000000E+00
  0.421333333333333        4.916614      0.0000000E+00
  0.422666666666667        4.918153      0.0000000E+00
  0.424000000000000        4.919694      0.0000000E+00
  0.425333333333333        4.921237      0.0000000E+00
  0.426666666666667        4.922781      0.0000000E+00
  0.428000000000000        4.924326      0.0000000E+00
  0.429333333333333        4.925873      0.0000000E+00
  0.430666666666667        4.927421      0.0000000E+00
  0.432000000000000        4.928971      0.0000000E+00
  0.433333333333333        4.930523      0.0000000E+00
  0.434666666666667        4.932076      0.0000000E+00
  0.436000000000000        4.933630      0.0000000E+00
  0.437333333333333        4.935186      0.0000000E+00
  0.438666666666667        4.936744      0.0000000E+00
  0.440000000000000        4.938303      0.0000000E+00
  0.441333333333333        4.939864      0.0000000E+00
  0.442666666666667        4.941426      0.0000000E+00
  0.444000000000000        4.942990      0.0000000E+00
  0.445333333333333        4.944555      0.0000000E+00
  0.446666666666667        4.946122      0.0000000E+00
  0.448000000000000        4.947690      0.0000000E+00
  0.449333333333333        4.949260      0.0000000E+00
  0.450666666666667        4.950832      0.0000000E+00
  0.452000000000000        4.952404      0.0000000E+00
  0.453333333333333        4.953979      0.0000000E+00
  0.454666666666667        4.955555      0.0000000E+00
  0.456000000000000        4.957133      0.0000000E+00
  0.457333333333333        4.958713      0.0000000E+00
  0.458666666666667        4.960293      0.0000000E+00
