 #energy(eV) sum-lft(s)  x-lft(s) y-lft(s) z-lft(s)
         6.1038     0.1312E-10     0.1629E-10     0.6732E-10       Infinity
         6.1039     0.5441E-10     0.5457E-10     0.1913E-07       Infinity
         6.1039     0.4870E-11     0.6429E-11     0.2008E-10       Infinity
         6.1040     0.1818E-10     0.2195E-10     0.1059E-09       Infinity
         6.1041     0.2397E-10     0.3085E-10     0.1075E-09       Infinity
         6.1042     0.1452E-10     0.1933E-10     0.5826E-10       Infinity
         6.1043     0.1405E-09     0.1909E-09     0.5314E-09       Infinity
         6.1043     0.3911E-10     0.5058E-10     0.1723E-09       Infinity
         6.1044     0.5452E-11     0.7387E-11     0.2081E-10       Infinity
         6.1046     0.1199E-10     0.1621E-10     0.4614E-10       Infinity
         6.1047     0.1413E-09     0.2001E-09     0.4806E-09       Infinity
         6.1049     0.6059E-11     0.7233E-11     0.3733E-10       Infinity
         6.1050     0.1832E-10     0.2369E-10     0.8085E-10       Infinity
         6.1052     0.6555E-10     0.6866E-10     0.1449E-08       Infinity
         6.1054     0.7899E-11     0.1063E-10     0.3072E-10       Infinity
         6.1057     0.1408E-10     0.1892E-10     0.5506E-10       Infinity
         6.1058     0.3815E-10     0.5921E-10     0.1072E-09       Infinity
         6.1059     0.1542E-11     0.2150E-11     0.5448E-11       Infinity
         6.1061     0.9603E-11     0.1161E-10     0.5556E-10       Infinity
         6.1063     0.5655E-10     0.7512E-10     0.2288E-09       Infinity
         6.1064     0.3936E-11     0.5185E-11     0.1633E-10       Infinity
         6.1065     0.4736E-11     0.7059E-11     0.1439E-10       Infinity
         6.1065     0.5602E-10     0.1176E-09     0.1070E-09       Infinity
         6.1070     0.9333E-11     0.1195E-10     0.4261E-10       Infinity
         6.1071     0.6267E-11     0.7760E-11     0.3259E-10       Infinity
         6.1072     0.8158E-10     0.2134E-09     0.1321E-09       Infinity
         6.1073     0.2769E-10     0.3669E-10     0.1129E-09       Infinity
         6.1075     0.6078E-11     0.6486E-11     0.9667E-10       Infinity
         6.1076     0.8259E-11     0.1052E-10     0.3839E-10       Infinity
         6.1077     0.6481E-10     0.1045E-09     0.1707E-09       Infinity
         6.1078     0.2877E-11     0.4381E-11     0.8377E-11       Infinity
         6.1078     0.2843E-10     0.2946E-10     0.8102E-09       Infinity
         6.1079     0.2885E-10     0.3202E-10     0.2915E-09       Infinity
         6.1079     0.3298E-11     0.4689E-11     0.1111E-10       Infinity
         6.1080     0.1085E-10     0.1447E-10     0.4335E-10       Infinity
         6.1081     0.6676E-11     0.7651E-11     0.5238E-10       Infinity
         6.1083     0.5695E-11     0.6704E-11     0.3784E-10       Infinity
         6.1085     0.4922E-10     0.7992E-10     0.1281E-09       Infinity
         6.1085     0.6334E-11     0.8949E-11     0.2167E-10       Infinity
         6.1088     0.7467E-10     0.1171E-09     0.2060E-09       Infinity
         6.1088     0.1166E-10     0.1486E-10     0.5412E-10       Infinity
         6.1090     0.1465E-10     0.1780E-10     0.8275E-10       Infinity
         6.1090     0.1062E-10     0.1254E-10     0.6931E-10       Infinity
         6.1093     0.1457E-10     0.1723E-10     0.9426E-10       Infinity
         6.1094     0.1578E-10     0.1633E-10     0.4731E-09       Infinity
         6.1097     0.4279E-11     0.6038E-11     0.1469E-10       Infinity
         6.1098     0.1323E-10     0.2627E-10     0.2667E-10       Infinity
         6.1100     0.2509E-10     0.3928E-10     0.6945E-10       Infinity
         6.1101     0.2195E-10     0.3795E-10     0.5205E-10       Infinity
         6.1102     0.1093E-10     0.1555E-10     0.3671E-10       Infinity
         6.1103     0.6121E-11     0.9200E-11     0.1829E-10       Infinity
         6.1104     0.1554E-10     0.2102E-10     0.5957E-10       Infinity
         6.1105     0.5641E-11     0.1015E-10     0.1270E-10       Infinity
         6.1107     0.5544E-11     0.7269E-11     0.2337E-10       Infinity
         6.1108     0.8694E-11     0.1257E-10     0.2817E-10       Infinity
         6.1110     0.6270E-10     0.7626E-10     0.3526E-09       Infinity
         6.1110     0.7518E-10     0.9386E-10     0.3777E-09       Infinity
         6.1111     0.4312E-10     0.1296E-09     0.6460E-10       Infinity
         6.1112     0.1412E-10     0.1653E-10     0.9680E-10       Infinity
         6.1113     0.4488E-10     0.5432E-10     0.2582E-09       Infinity
         6.1114     0.1580E-10     0.2164E-10     0.5862E-10       Infinity
         6.1115     0.1036E-09     0.1827E-09     0.2395E-09       Infinity
         6.1116     0.2514E-10     0.4647E-10     0.5478E-10       Infinity
         6.1117     0.8272E-11     0.1209E-10     0.2619E-10       Infinity
         6.1119     0.3302E-10     0.4481E-10     0.1255E-09       Infinity
         6.1119     0.1028E-10     0.1394E-10     0.3912E-10       Infinity
         6.1120     0.8869E-11     0.1343E-10     0.2610E-10       Infinity
         6.1122     0.5528E-10     0.7630E-10     0.2007E-09       Infinity
         6.1123     0.6208E-11     0.7445E-11     0.3735E-10       Infinity
         6.1124     0.3404E-10     0.6565E-10     0.7071E-10       Infinity
         6.1126     0.8025E-11     0.1187E-10     0.2478E-10       Infinity
         6.1127     0.4565E-11     0.5785E-11     0.2165E-10       Infinity
         6.1127     0.2458E-10     0.3181E-10     0.1082E-09       Infinity
         6.1128     0.9751E-11     0.1185E-10     0.5509E-10       Infinity
         6.1128     0.9117E-11     0.1145E-10     0.4480E-10       Infinity
         6.1130     0.3514E-10     0.4455E-10     0.1664E-09       Infinity
         6.1130     0.4715E-10     0.6993E-10     0.1447E-09       Infinity
         6.1131     0.9256E-11     0.1529E-10     0.2347E-10       Infinity
         6.1132     0.1020E-10     0.1056E-10     0.2957E-09       Infinity
         6.1133     0.1883E-10     0.2297E-10     0.1045E-09       Infinity
         6.1134     0.1967E-10     0.2253E-10     0.1551E-09       Infinity
         6.1135     0.9327E-10     0.1149E-09     0.4949E-09       Infinity
         6.1137     0.3443E-10     0.9373E-10     0.5442E-10       Infinity
         6.1137     0.2678E-11     0.3315E-11     0.1393E-10       Infinity
         6.1138     0.3803E-10     0.6769E-10     0.8682E-10       Infinity
         6.1138     0.1395E-10     0.2821E-10     0.2759E-10       Infinity
         6.1140     0.3906E-10     0.4730E-10     0.2242E-09       Infinity
         6.1141     0.1789E-10     0.2762E-10     0.5080E-10       Infinity
         6.1141     0.3196E-11     0.5218E-11     0.8246E-11       Infinity
         6.1142     0.5154E-11     0.6334E-11     0.2767E-10       Infinity
         6.1143     0.1062E-10     0.2024E-10     0.2236E-10       Infinity
         6.1144     0.1837E-10     0.3055E-10     0.4609E-10       Infinity
         6.1145     0.2359E-10     0.3619E-10     0.6777E-10       Infinity
         6.1146     0.7951E-10     0.1822E-09     0.1411E-09       Infinity
         6.1147     0.6658E-11     0.1011E-10     0.1952E-10       Infinity
         6.1148     0.5813E-11     0.7536E-11     0.2543E-10       Infinity
         6.1150     0.7694E-11     0.1280E-10     0.1928E-10       Infinity
         6.1151     0.5443E-11     0.6787E-11     0.2747E-10       Infinity
         6.1152     0.1143E-10     0.1776E-10     0.3207E-10       Infinity
         6.1154     0.4871E-10     0.5680E-10     0.3422E-09       Infinity
         6.1155     0.1752E-09     0.2859E-09     0.4525E-09       Infinity
         6.1156     0.8148E-11     0.1115E-10     0.3023E-10       Infinity
         6.1157     0.1924E-10     0.2237E-10     0.1376E-09       Infinity
         6.1161     0.2009E-10     0.2077E-10     0.6159E-09       Infinity
         6.1162     0.1879E-09     0.2791E-09     0.5751E-09       Infinity
         6.1163     0.3151E-09     0.3410E-08     0.3471E-09       Infinity
         6.1164     0.2903E-10     0.7004E-10     0.4959E-10       Infinity
         6.1174     0.2391E-10     0.3245E-10     0.9082E-10       Infinity
         6.1175     0.1894E-09     0.3833E-09     0.3743E-09       Infinity
         6.1177     0.9888E-11     0.1168E-10     0.6436E-10       Infinity
         6.1179     0.1349E-10     0.1982E-10     0.4223E-10       Infinity
         6.1179     0.6050E-11     0.6870E-11     0.5066E-10       Infinity
         6.1179     0.3070E-10     0.3727E-10     0.1742E-09       Infinity
         6.1181     0.3391E-11     0.4015E-11     0.2182E-10       Infinity
         6.1182     0.6532E-11     0.7271E-11     0.6431E-10       Infinity
         6.1185     0.1235E-10     0.1840E-10     0.3757E-10       Infinity
         6.1185     0.1269E-10     0.1649E-10     0.5507E-10       Infinity
         6.1187     0.9156E-11     0.1015E-10     0.9319E-10       Infinity
         6.1188     0.1893E-10     0.3106E-10     0.4844E-10       Infinity
         6.1189     0.6229E-11     0.6693E-11     0.8985E-10       Infinity
         6.1190     0.5388E-10     0.1811E-09     0.7671E-10       Infinity
         6.1191     0.5089E-10     0.5197E-10     0.2447E-08       Infinity
         6.1193     0.1698E-09     0.6536E-09     0.2294E-09       Infinity
         6.1199     0.3371E-11     0.4851E-11     0.1105E-10       Infinity
         6.1200     0.1063E-10     0.1506E-10     0.3619E-10       Infinity
         6.1201     0.1848E-10     0.2552E-10     0.6705E-10       Infinity
         6.1202     0.3067E-10     0.7093E-10     0.5402E-10       Infinity
         6.1203     0.8622E-11     0.1055E-10     0.4728E-10       Infinity
         6.1205     0.5914E-10     0.8899E-10     0.1763E-09       Infinity
         6.1206     0.7675E-11     0.1252E-10     0.1983E-10       Infinity
         6.1207     0.1931E-09     0.1767E-08     0.2168E-09       Infinity
         6.1209     0.7956E-10     0.2757E-09     0.1118E-09       Infinity
         6.1211     0.2229E-10     0.4945E-10     0.4057E-10       Infinity
         6.1211     0.2680E-10     0.3817E-10     0.8991E-10       Infinity
         6.1211     0.4653E-09     0.7395E-09     0.1255E-08       Infinity
         6.1213     0.5407E-11     0.7671E-11     0.1833E-10       Infinity
         6.1214     0.8555E-10     0.8915E-09     0.9463E-10       Infinity
         6.1214     0.5881E-10     0.7226E-09     0.6402E-10       Infinity
         6.1214     0.2826E-10     0.6912E-10     0.4781E-10       Infinity
         6.1215     0.7643E-10     0.8111E-10     0.1325E-08       Infinity
         6.1215     0.2422E-10     0.3727E-10     0.6912E-10       Infinity
         6.1216     0.3707E-10     0.6937E-10     0.7962E-10       Infinity
         6.1216     0.2477E-09     0.1192E-08     0.3127E-09       Infinity
         6.1220     0.3694E-10     0.5169E-10     0.1294E-09       Infinity
         6.1220     0.7135E-11     0.1042E-10     0.2264E-10       Infinity
         6.1221     0.2975E-10     0.4250E-10     0.9914E-10       Infinity
         6.1221     0.1069E-10     0.1467E-10     0.3943E-10       Infinity
         6.1222     0.4492E-10     0.7044E-10     0.1240E-09       Infinity
         6.1223     0.4148E-11     0.6631E-11     0.1107E-10       Infinity
         6.1223     0.4664E-10     0.7275E-10     0.1299E-09       Infinity
         6.1223     0.2419E-10     0.3263E-10     0.9350E-10       Infinity
         6.1224     0.1403E-10     0.1687E-10     0.8315E-10       Infinity
         6.1225     0.1492E-09     0.1507E-09     0.1589E-07       Infinity
         6.1225     0.1400E-09     0.1409E-09     0.2384E-07       Infinity
         6.1225     0.1852E-09     0.6316E-09     0.2620E-09       Infinity
         6.1227     0.1698E-10     0.2731E-10     0.4488E-10       Infinity
         6.1227     0.3119E-10     0.3706E-10     0.1966E-09       Infinity
         6.1227     0.9546E-10     0.9832E-10     0.3288E-08       Infinity
         6.1228     0.4175E-10     0.4594E-10     0.4585E-09       Infinity
         6.1229     0.1634E-10     0.1893E-10     0.1194E-09       Infinity
         6.1229     0.1853E-10     0.2589E-10     0.6514E-10       Infinity
         6.1230     0.2608E-10     0.7503E-10     0.3997E-10       Infinity
         6.1230     0.6990E-11     0.1152E-10     0.1776E-10       Infinity
         6.1231     0.4360E-10     0.5038E-10     0.3244E-09       Infinity
         6.1231     0.5490E-10     0.6664E-10     0.3116E-09       Infinity
         6.1232     0.7076E-11     0.9796E-11     0.2548E-10       Infinity
         6.1233     0.1598E-10     0.2626E-10     0.4084E-10       Infinity
         6.1235     0.2013E-10     0.4247E-10     0.3826E-10       Infinity
         6.1235     0.9486E-11     0.1071E-10     0.8284E-10       Infinity
         6.1237     0.1308E-10     0.2115E-10     0.3426E-10       Infinity
         6.1237     0.6663E-10     0.1153E-09     0.1579E-09       Infinity
         6.1241     0.3505E-10     0.3770E-10     0.4992E-09       Infinity
         6.1242     0.9393E-10     0.1240E-09     0.3876E-09       Infinity
         6.1242     0.1219E-10     0.2506E-10     0.2373E-10       Infinity
         6.1244     0.1933E-10     0.2154E-10     0.1892E-09       Infinity
         6.1246     0.2590E-10     0.3193E-10     0.1372E-09       Infinity
         6.1247     0.1080E-10     0.1548E-10     0.3573E-10       Infinity
         6.1247     0.8902E-11     0.1014E-10     0.7266E-10       Infinity
         6.1248     0.1176E-10     0.2051E-10     0.2758E-10       Infinity
         6.1248     0.8926E-11     0.1257E-10     0.3080E-10       Infinity
         6.1249     0.1589E-09     0.6355E-08     0.1630E-09       Infinity
         6.1249     0.1281E-10     0.1549E-10     0.7413E-10       Infinity
         6.1249     0.3048E-10     0.1214E-09     0.4069E-10       Infinity
         6.1250     0.2172E-10     0.3205E-10     0.6737E-10       Infinity
         6.1250     0.2102E-10     0.3116E-10     0.6459E-10       Infinity
         6.1250     0.4248E-10     0.5463E-10     0.1910E-09       Infinity
         6.1251     0.3669E-10     0.4476E-10     0.2037E-09       Infinity
         6.1258     0.6638E-10     0.7577E-10     0.5355E-09       Infinity
         6.1258     0.1663E-10     0.1860E-10     0.1573E-09       Infinity
         6.1259     0.6633E-10     0.1019E-09     0.1899E-09       Infinity
         6.1259     0.4625E-10     0.6741E-10     0.1473E-09       Infinity
         6.1260     0.1301E-10     0.1719E-10     0.5349E-10       Infinity
         6.1260     0.1823E-10     0.3494E-10     0.3811E-10       Infinity
         6.1261     0.1185E-10     0.2333E-10     0.2407E-10       Infinity
         6.1262     0.1707E-10     0.2298E-10     0.6642E-10       Infinity
         6.1264     0.6149E-10     0.7487E-10     0.3441E-09       Infinity
         6.1264     0.4215E-10     0.5643E-10     0.1666E-09       Infinity
         6.1266     0.1330E-10     0.2416E-10     0.2958E-10       Infinity
         6.1266     0.3452E-10     0.6024E-10     0.8084E-10       Infinity
         6.1269     0.1769E-10     0.2701E-10     0.5124E-10       Infinity
         6.1270     0.6239E-11     0.7063E-11     0.5345E-10       Infinity
         6.1271     0.2879E-10     0.3357E-10     0.2023E-09       Infinity
         6.1271     0.9554E-11     0.1210E-10     0.4547E-10       Infinity
         6.1273     0.3794E-10     0.9288E-10     0.6413E-10       Infinity
         6.1273     0.1668E-10     0.2127E-10     0.7722E-10       Infinity
         6.1274     0.1501E-09     0.1801E-09     0.8990E-09       Infinity
         6.1275     0.2353E-09     0.3332E-09     0.8008E-09       Infinity
         6.1276     0.1464E-09     0.1801E-09     0.7811E-09       Infinity
         6.1276     0.1838E-10     0.2187E-10     0.1152E-09       Infinity
         6.1276     0.1033E-10     0.1385E-10     0.4057E-10       Infinity
         6.1277     0.2048E-10     0.3412E-10     0.5123E-10       Infinity
         6.1277     0.8284E-11     0.1304E-10     0.2270E-10       Infinity
         6.1278     0.1035E-09     0.1699E-09     0.2647E-09       Infinity
         6.1278     0.7253E-11     0.1230E-10     0.1769E-10       Infinity
         6.1279     0.1459E-09     0.2080E-09     0.4886E-09       Infinity
         6.1281     0.1947E-10     0.3208E-10     0.4952E-10       Infinity
         6.1281     0.5389E-10     0.8710E-10     0.1414E-09       Infinity
         6.1281     0.2101E-10     0.6658E-10     0.3070E-10       Infinity
         6.1282     0.1364E-10     0.2061E-10     0.4032E-10       Infinity
         6.1283     0.1791E-10     0.2057E-10     0.1385E-09       Infinity
         6.1283     0.4379E-10     0.7715E-10     0.1013E-09       Infinity
         6.1283     0.1901E-10     0.2148E-10     0.1657E-09       Infinity
         6.1285     0.7982E-11     0.1138E-10     0.2676E-10       Infinity
         6.1285     0.3090E-10     0.6394E-10     0.5981E-10       Infinity
         6.1286     0.4081E-11     0.7295E-11     0.9262E-11       Infinity
         6.1287     0.3144E-09     0.2575E-08     0.3582E-09       Infinity
         6.1288     0.1026E-09     0.2610E-09     0.1689E-09       Infinity
         6.1289     0.4936E-09     0.2216E-08     0.6351E-09       Infinity
         6.1289     0.1692E-10     0.2638E-10     0.4716E-10       Infinity
         6.1290     0.5041E-09     0.6309E-09     0.2507E-08       Infinity
         6.1290     0.2567E-10     0.5009E-10     0.5266E-10       Infinity
         6.1292     0.2827E-09     0.4558E-09     0.7443E-09       Infinity
         6.1292     0.2297E-10     0.6226E-10     0.3639E-10       Infinity
         6.1293     0.7945E-10     0.9642E-10     0.4515E-09       Infinity
         6.1293     0.6574E-10     0.1293E-09     0.1338E-09       Infinity
         6.1294     0.4014E-10     0.7670E-10     0.8423E-10       Infinity
         6.1294     0.2704E-10     0.4622E-10     0.6516E-10       Infinity
         6.1295     0.1267E-09     0.1381E-08     0.1395E-09       Infinity
         6.1295     0.3323E-10     0.4679E-10     0.1146E-09       Infinity
         6.1296     0.3017E-10     0.3054E-10     0.2507E-08       Infinity
         6.1296     0.1775E-10     0.2163E-10     0.9892E-10       Infinity
         6.1296     0.2141E-10     0.3308E-10     0.6067E-10       Infinity
         6.1296     0.3519E-10     0.8597E-10     0.5957E-10       Infinity
         6.1297     0.6067E-10     0.1087E-09     0.1373E-09       Infinity
         6.1298     0.2554E-10     0.2985E-10     0.1767E-09       Infinity
         6.1298     0.6933E-10     0.1066E-09     0.1984E-09       Infinity
         6.1299     0.4127E-11     0.6039E-11     0.1304E-10       Infinity
         6.1300     0.9850E-10     0.9912E-10     0.1588E-07       Infinity
         6.1300     0.2873E-10     0.4794E-10     0.7167E-10       Infinity
         6.1302     0.7172E-10     0.1280E-09     0.1631E-09       Infinity
         6.1302     0.3661E-10     0.4499E-10     0.1964E-09       Infinity
         6.1303     0.1965E-10     0.2531E-10     0.8787E-10       Infinity
         6.1304     0.6145E-11     0.9050E-11     0.1914E-10       Infinity
         6.1304     0.1327E-10     0.1948E-10     0.4165E-10       Infinity
         6.1305     0.1067E-10     0.1584E-10     0.3266E-10       Infinity
         6.1306     0.6475E-11     0.8640E-11     0.2583E-10       Infinity
         6.1307     0.1268E-10     0.2024E-10     0.3394E-10       Infinity
         6.1308     0.4919E-10     0.5941E-10     0.2860E-09       Infinity
         6.1309     0.1277E-10     0.1962E-10     0.3657E-10       Infinity
         6.1321     0.5317E-11     0.5692E-11     0.8083E-10       Infinity
         6.1322     0.3408E-11     0.3816E-11     0.3186E-10       Infinity
         6.1322     0.2359E-10     0.5130E-10     0.4366E-10       Infinity
         6.1323     0.1450E-10     0.2189E-10     0.4295E-10       Infinity
         6.1324     0.3412E-10     0.4998E-10     0.1075E-09       Infinity
         6.1325     0.4997E-11     0.5972E-11     0.3059E-10       Infinity
         6.1326     0.8166E-10     0.1893E-09     0.1436E-09       Infinity
         6.1326     0.1733E-10     0.2860E-10     0.4398E-10       Infinity
         6.1327     0.1204E-10     0.1299E-10     0.1642E-09       Infinity
         6.1328     0.7091E-11     0.8685E-11     0.3864E-10       Infinity
         6.1329     0.1503E-10     0.1777E-10     0.9765E-10       Infinity
         6.1330     0.1944E-10     0.2201E-10     0.1662E-09       Infinity
         6.1333     0.1504E-10     0.2167E-10     0.4920E-10       Infinity
         6.1334     0.5379E-09     0.1024E-08     0.1133E-08       Infinity
         6.1334     0.5474E-10     0.6979E-10     0.2539E-09       Infinity
         6.1335     0.3809E-10     0.5759E-10     0.1125E-09       Infinity
         6.1337     0.7004E-11     0.1161E-10     0.1766E-10       Infinity
         6.1338     0.2508E-10     0.3380E-10     0.9724E-10       Infinity
         6.1339     0.1438E-09     0.6304E-09     0.1863E-09       Infinity
         6.1339     0.2389E-10     0.2534E-10     0.4175E-09       Infinity
         6.1342     0.2639E-10     0.5960E-10     0.4736E-10       Infinity
         6.1342     0.4464E-11     0.8339E-11     0.9607E-11       Infinity
         6.1343     0.4198E-11     0.6141E-11     0.1327E-10       Infinity
         6.1343     0.1676E-10     0.3336E-10     0.3369E-10       Infinity
         6.1345     0.3611E-10     0.5502E-10     0.1051E-09       Infinity
         6.1346     0.7448E-10     0.1763E-09     0.1290E-09       Infinity
         6.1346     0.2049E-10     0.3381E-10     0.5201E-10       Infinity
         6.1347     0.7682E-10     0.9575E-10     0.3885E-09       Infinity
         6.1348     0.1737E-09     0.2485E-09     0.5768E-09       Infinity
         6.1348     0.1346E-09     0.5804E-09     0.1753E-09       Infinity
         6.1349     0.7367E-10     0.8544E-10     0.5347E-09       Infinity
         6.1351     0.5442E-10     0.6188E-10     0.4511E-09       Infinity
         6.1352     0.7092E-10     0.9498E-10     0.2799E-09       Infinity
         6.1352     0.1303E-10     0.1798E-10     0.4735E-10       Infinity
         6.1353     0.9587E-11     0.1254E-10     0.4067E-10       Infinity
         6.1354     0.1176E-10     0.2125E-10     0.2634E-10       Infinity
         6.1358     0.5581E-10     0.8844E-10     0.1513E-09       Infinity
         6.1358     0.2778E-10     0.4148E-10     0.8407E-10       Infinity
         6.1360     0.1406E-10     0.2275E-10     0.3678E-10       Infinity
         6.1360     0.2278E-10     0.3014E-10     0.9320E-10       Infinity
         6.1363     0.7600E-10     0.7674E-09     0.8436E-10       Infinity
         6.1364     0.3318E-10     0.1444E-09     0.4308E-10       Infinity
         6.1364     0.9866E-11     0.1216E-10     0.5225E-10       Infinity
         6.1365     0.3281E-10     0.4401E-10     0.1289E-09       Infinity
         6.1366     0.5921E-10     0.8217E-10     0.2119E-09       Infinity
         6.1367     0.3244E-10     0.5266E-10     0.8450E-10       Infinity
         6.1367     0.8527E-11     0.1486E-10     0.2001E-10       Infinity
         6.1367     0.4028E-10     0.5042E-10     0.2003E-09       Infinity
         6.1368     0.6522E-11     0.8479E-11     0.2826E-10       Infinity
         6.1369     0.1025E-09     0.1055E-09     0.3659E-08       Infinity
         6.1369     0.4680E-10     0.5794E-10     0.2433E-09       Infinity
         6.1369     0.1008E-09     0.2504E-08     0.1050E-09       Infinity
         6.1370     0.1094E-10     0.2254E-10     0.2126E-10       Infinity
         6.1370     0.1367E-10     0.1684E-10     0.7246E-10       Infinity
         6.1370     0.6658E-10     0.8036E-10     0.3883E-09       Infinity
         6.1370     0.6946E-11     0.9302E-11     0.2742E-10       Infinity
         6.1371     0.1124E-10     0.1219E-10     0.1439E-09       Infinity
         6.1371     0.7063E-10     0.1785E-09     0.1169E-09       Infinity
         6.1371     0.8823E-11     0.1037E-10     0.5906E-10       Infinity
         6.1371     0.7393E-10     0.1873E-09     0.1221E-09       Infinity
         6.1372     0.9328E-10     0.3069E-08     0.9620E-10       Infinity
         6.1372     0.1954E-10     0.3006E-10     0.5583E-10       Infinity
         6.1373     0.7208E-10     0.2672E-09     0.9869E-10       Infinity
         6.1373     0.3208E-10     0.6791E-10     0.6079E-10       Infinity
         6.1374     0.5631E-11     0.8016E-11     0.1893E-10       Infinity
         6.1374     0.2207E-10     0.2735E-10     0.1143E-09       Infinity
         6.1375     0.3010E-10     0.3023E-10     0.6795E-08       Infinity
         6.1375     0.5405E-10     0.7268E-10     0.2109E-09       Infinity
         6.1376     0.7246E-10     0.1758E-09     0.1232E-09       Infinity
         6.1376     0.1122E-10     0.2334E-10     0.2162E-10       Infinity
         6.1377     0.7599E-10     0.9236E-10     0.4285E-09       Infinity
         6.1377     0.5336E-10     0.1618E-09     0.7961E-10       Infinity
         6.1378     0.8098E-11     0.1023E-10     0.3883E-10       Infinity
         6.1378     0.1416E-10     0.6954E-10     0.1778E-10       Infinity
         6.1380     0.1691E-10     0.4942E-10     0.2571E-10       Infinity
         6.1380     0.2427E-10     0.2315E-09     0.2711E-10       Infinity
         6.1384     0.1149E-10     0.1955E-10     0.2785E-10       Infinity
         6.1385     0.4556E-10     0.5344E-10     0.3088E-09       Infinity
         6.1385     0.1422E-10     0.1955E-10     0.5212E-10       Infinity
         6.1385     0.6848E-10     0.9569E-10     0.2408E-09       Infinity
         6.1386     0.1866E-10     0.2207E-10     0.1207E-09       Infinity
         6.1386     0.2299E-10     0.3910E-10     0.5582E-10       Infinity
         6.1387     0.1466E-10     0.1657E-10     0.1270E-09       Infinity
         6.1387     0.3108E-09     0.3497E-09     0.2798E-08       Infinity
         6.1388     0.1179E-10     0.2275E-10     0.2448E-10       Infinity
         6.1388     0.7596E-11     0.8194E-11     0.1041E-09       Infinity
         6.1389     0.3593E-10     0.3672E-10     0.1669E-08       Infinity
         6.1390     0.4271E-11     0.4820E-11     0.3753E-10       Infinity
         6.1391     0.1816E-10     0.2304E-10     0.8584E-10       Infinity
         6.1391     0.1925E-10     0.3089E-10     0.5111E-10       Infinity
         6.1393     0.1199E-09     0.3291E-09     0.1887E-09       Infinity
         6.1394     0.1414E-10     0.7732E-10     0.1730E-10       Infinity
         6.1404     0.1027E-09     0.2830E-09     0.1612E-09       Infinity
         6.1404     0.5841E-10     0.8415E-10     0.1909E-09       Infinity
         6.1405     0.3767E-11     0.5837E-11     0.1062E-10       Infinity
         6.1405     0.2838E-10     0.8676E-10     0.4217E-10       Infinity
         6.1408     0.6151E-11     0.1169E-10     0.1298E-10       Infinity
         6.1408     0.1662E-10     0.4344E-10     0.2693E-10       Infinity
         6.1408     0.1327E-10     0.1970E-10     0.4065E-10       Infinity
         6.1409     0.1718E-10     0.2631E-10     0.4955E-10       Infinity
         6.1410     0.1484E-10     0.2792E-10     0.3167E-10       Infinity
         6.1411     0.3147E-10     0.4543E-10     0.1025E-09       Infinity
         6.1411     0.5940E-11     0.6621E-11     0.5776E-10       Infinity
         6.1412     0.1169E-10     0.1391E-10     0.7308E-10       Infinity
         6.1412     0.7215E-11     0.8774E-11     0.4060E-10       Infinity
         6.1413     0.8641E-11     0.1378E-10     0.2318E-10       Infinity
         6.1413     0.2791E-10     0.3415E-10     0.1529E-09       Infinity
         6.1414     0.2634E-10     0.3501E-10     0.1063E-09       Infinity
         6.1415     0.2831E-10     0.3130E-10     0.2971E-09       Infinity
         6.1416     0.1901E-09     0.2522E-09     0.7729E-09       Infinity
         6.1418     0.6695E-09     0.1485E-08     0.1219E-08       Infinity
         6.1419     0.2233E-10     0.2791E-10     0.1117E-09       Infinity
         6.1421     0.9801E-10     0.1211E-09     0.5139E-09       Infinity
         6.1422     0.6355E-10     0.9902E-10     0.1774E-09       Infinity
         6.1423     0.2187E-10     0.3489E-10     0.5861E-10       Infinity
         6.1424     0.1732E-09     0.3419E-09     0.3508E-09       Infinity
         6.1425     0.6661E-10     0.1514E-09     0.1190E-09       Infinity
         6.1426     0.5133E-10     0.1184E-09     0.9062E-10       Infinity
         6.1428     0.6979E-11     0.1300E-10     0.1507E-10       Infinity
         6.1429     0.1696E-10     0.3470E-10     0.3317E-10       Infinity
         6.1429     0.4902E-10     0.4659E-09     0.5479E-10       Infinity
         6.1430     0.4874E-09     0.5978E-09     0.2640E-08       Infinity
         6.1431     0.4896E-11     0.5526E-11     0.4297E-10       Infinity
         6.1431     0.1153E-10     0.1398E-10     0.6596E-10       Infinity
         6.1438     0.1107E-10     0.1735E-10     0.3058E-10       Infinity
         6.1438     0.2213E-10     0.2276E-10     0.7986E-09       Infinity
         6.1438     0.1622E-10     0.2094E-10     0.7200E-10       Infinity
         6.1439     0.1513E-10     0.1691E-10     0.1438E-09       Infinity
         6.1442     0.1809E-10     0.2628E-10     0.5809E-10       Infinity
         6.1442     0.1702E-10     0.2008E-10     0.1117E-09       Infinity
         6.1443     0.3516E-10     0.5396E-10     0.1009E-09       Infinity
         6.1444     0.1009E-09     0.1160E-09     0.7726E-09       Infinity
         6.1446     0.1426E-10     0.1796E-10     0.6931E-10       Infinity
         6.1447     0.1222E-10     0.1544E-10     0.5862E-10       Infinity
         6.1447     0.2261E-10     0.3499E-10     0.6390E-10       Infinity
         6.1448     0.1228E-09     0.1270E-09     0.3655E-08       Infinity
         6.1449     0.4397E-10     0.5020E-10     0.3546E-09       Infinity
         6.1450     0.5981E-11     0.7830E-11     0.2533E-10       Infinity
         6.1450     0.1229E-10     0.1250E-10     0.7482E-09       Infinity
