 #  energy  real  imag
  0.568000000000000        1.938631      0.0000000E+00
  0.569333333333333        1.938779      0.0000000E+00
  0.570666666666667        1.938927      0.0000000E+00
  0.572000000000000        1.939075      0.0000000E+00
  0.573333333333333        1.939223      0.0000000E+00
  0.574666666666667        1.939371      0.0000000E+00
  0.576000000000000        1.939519      0.0000000E+00
  0.577333333333333        1.939667      0.0000000E+00
  0.578666666666667        1.939815      0.0000000E+00
  0.580000000000000        1.939964      0.0000000E+00
  0.581333333333333        1.940112      0.0000000E+00
  0.582666666666667        1.940261      0.0000000E+00
  0.584000000000000        1.940409      0.0000000E+00
  0.585333333333333        1.940558      0.0000000E+00
  0.586666666666667        1.940707      0.0000000E+00
  0.588000000000000        1.940855      0.0000000E+00
  0.589333333333333        1.941004      0.0000000E+00
  0.590666666666667        1.941153      0.0000000E+00
  0.592000000000000        1.941302      0.0000000E+00
  0.593333333333333        1.941451      0.0000000E+00
  0.594666666666667        1.941600      0.0000000E+00
  0.596000000000000        1.941749      0.0000000E+00
  0.597333333333333        1.941899      0.0000000E+00
  0.598666666666667        1.942048      0.0000000E+00
  0.600000000000000        1.942198      0.0000000E+00
  0.601333333333333        1.942347      0.0000000E+00
  0.602666666666667        1.942497      0.0000000E+00
  0.604000000000000        1.942646      0.0000000E+00
  0.605333333333333        1.942796      0.0000000E+00
  0.606666666666667        1.942946      0.0000000E+00
  0.608000000000000        1.943095      0.0000000E+00
  0.609333333333333        1.943245      0.0000000E+00
  0.610666666666667        1.943395      0.0000000E+00
  0.612000000000000        1.943545      0.0000000E+00
  0.613333333333333        1.943696      0.0000000E+00
  0.614666666666667        1.943846      0.0000000E+00
  0.616000000000000        1.943996      0.0000000E+00
  0.617333333333333        1.944146      0.0000000E+00
  0.618666666666667        1.944297      0.0000000E+00
  0.620000000000000        1.944447      0.0000000E+00
  0.621333333333333        1.944598      0.0000000E+00
  0.622666666666667        1.944749      0.0000000E+00
  0.624000000000000        1.944899      0.0000000E+00
  0.625333333333333        1.945050      0.0000000E+00
  0.626666666666667        1.945201      0.0000000E+00
  0.628000000000000        1.945352      0.0000000E+00
  0.629333333333333        1.945503      0.0000000E+00
  0.630666666666667        1.945654      0.0000000E+00
  0.632000000000000        1.945805      0.0000000E+00
  0.633333333333333        1.945956      0.0000000E+00
  0.634666666666667        1.946107      0.0000000E+00
  0.636000000000000        1.946259      0.0000000E+00
  0.637333333333333        1.946410      0.0000000E+00
  0.638666666666667        1.946562      0.0000000E+00
  0.640000000000000        1.946713      0.0000000E+00
  0.641333333333333        1.946865      0.0000000E+00
  0.642666666666667        1.947017      0.0000000E+00
  0.644000000000000        1.947168      0.0000000E+00
  0.645333333333333        1.947320      0.0000000E+00
  0.646666666666667        1.947472      0.0000000E+00
  0.648000000000000        1.947624      0.0000000E+00
  0.649333333333333        1.947776      0.0000000E+00
  0.650666666666667        1.947929      0.0000000E+00
  0.652000000000000        1.948081      0.0000000E+00
  0.653333333333333        1.948233      0.0000000E+00
  0.654666666666667        1.948385      0.0000000E+00
  0.656000000000000        1.948538      0.0000000E+00
  0.657333333333333        1.948690      0.0000000E+00
  0.658666666666667        1.948843      0.0000000E+00
  0.660000000000000        1.948996      0.0000000E+00
  0.661333333333333        1.949149      0.0000000E+00
  0.662666666666667        1.949301      0.0000000E+00
  0.664000000000000        1.949454      0.0000000E+00
  0.665333333333333        1.949607      0.0000000E+00
  0.666666666666667        1.949760      0.0000000E+00
  0.668000000000000        1.949914      0.0000000E+00
  0.669333333333333        1.950067      0.0000000E+00
  0.670666666666667        1.950220      0.0000000E+00
  0.672000000000000        1.950373      0.0000000E+00
  0.673333333333333        1.950527      0.0000000E+00
  0.674666666666667        1.950680      0.0000000E+00
  0.676000000000000        1.950834      0.0000000E+00
  0.677333333333333        1.950987      0.0000000E+00
  0.678666666666667        1.951141      0.0000000E+00
  0.680000000000000        1.951295      0.0000000E+00
  0.681333333333333        1.951449      0.0000000E+00
  0.682666666666667        1.951603      0.0000000E+00
  0.684000000000000        1.951757      0.0000000E+00
  0.685333333333333        1.951911      0.0000000E+00
  0.686666666666667        1.952065      0.0000000E+00
  0.688000000000000        1.952220      0.0000000E+00
  0.689333333333333        1.952374      0.0000000E+00
  0.690666666666667        1.952528      0.0000000E+00
  0.692000000000000        1.952683      0.0000000E+00
  0.693333333333333        1.952837      0.0000000E+00
  0.694666666666667        1.952992      0.0000000E+00
