 #  energy  xx  yy  zz  xy  xz  yz
         0.1960         0.0000         0.0000         0.0000     12814.4241         0.0000         0.0000
         0.1973         0.0000         0.0000         0.0000     12902.2535         0.0000         0.0000
         0.1987         0.0000         0.0000         0.0000     12990.0917         0.0000         0.0000
         0.2000         0.0000         0.0000         0.0000     13077.9372         0.0000         0.0000
         0.2013         0.0000         0.0000         0.0000     13165.7931         0.0000         0.0000
         0.2027         0.0000         0.0000         0.0000     13253.6578         0.0000         0.0000
         0.2040         0.0000         0.0000         0.0000     13341.5313         0.0000         0.0000
         0.2053         0.0000         0.0000         0.0000     13429.4153         0.0000         0.0000
         0.2067         0.0000         0.0000         0.0000     13517.3066         0.0000         0.0000
         0.2080         0.0000         0.0000         0.0000     13605.2066         0.0000         0.0000
         0.2093         0.0000         0.0000         0.0000     13693.1171         0.0000         0.0000
         0.2107         0.0000         0.0000         0.0000     13781.0365         0.0000         0.0000
         0.2120         0.0000         0.0000         0.0000     13868.9631         0.0000         0.0000
         0.2133         0.0000         0.0000         0.0000     13956.9001         0.0000         0.0000
         0.2147         0.0000         0.0000         0.0000     14044.8461         0.0000         0.0000
         0.2160         0.0000         0.0000         0.0000     14132.8008         0.0000         0.0000
         0.2173         0.0000         0.0000         0.0000     14220.7644         0.0000         0.0000
         0.2187         0.0000         0.0000         0.0000     14308.7369         0.0000         0.0000
         0.2200         0.0000         0.0000         0.0000     14396.7182         0.0000         0.0000
         0.2213         0.0000         0.0000         0.0000     14484.7084         0.0000         0.0000
         0.2227         0.0000         0.0000         0.0000     14572.7091         0.0000         0.0000
         0.2240         0.0000         0.0000         0.0000     14660.7187         0.0000         0.0000
         0.2253         0.0000         0.0000         0.0000     14748.7355         0.0000         0.0000
         0.2267         0.0000         0.0000         0.0000     14836.7628         0.0000         0.0000
         0.2280         0.0000         0.0000         0.0000     14924.7990         0.0000         0.0000
         0.2293         0.0000         0.0000         0.0000     15012.8422         0.0000         0.0000
         0.2307         0.0000         0.0000         0.0000     15100.8962         0.0000         0.0000
         0.2320         0.0000         0.0000         0.0000     15188.9589         0.0000         0.0000
         0.2333         0.0000         0.0000         0.0000     15277.0324         0.0000         0.0000
         0.2347         0.0000         0.0000         0.0000     15365.1129         0.0000         0.0000
         0.2360         0.0000         0.0000         0.0000     15453.2023         0.0000         0.0000
         0.2373         0.0000         0.0000         0.0000     15541.3023         0.0000         0.0000
         0.2387         0.0000         0.0000         0.0000     15629.4094         0.0000         0.0000
         0.2400         0.0000         0.0000         0.0000     15717.5273         0.0000         0.0000
         0.2413         0.0000         0.0000         0.0000     15805.6540         0.0000         0.0000
         0.2427         0.0000         0.0000         0.0000     15893.7895         0.0000         0.0000
