 #  energy  xx  yy  zz  xy  xz  yz
         0.1787         0.0000         0.0000         0.0000         0.6451         0.0000         0.0000
         0.1800         0.0000         0.0000         0.0000         0.6451         0.0000         0.0000
         0.1813         0.0000         0.0000         0.0000         0.6451         0.0000         0.0000
         0.1827         0.0000         0.0000         0.0000         0.6452         0.0000         0.0000
         0.1840         0.0000         0.0000         0.0000         0.6452         0.0000         0.0000
         0.1853         0.0000         0.0000         0.0000         0.6452         0.0000         0.0000
         0.1867         0.0000         0.0000         0.0000         0.6453         0.0000         0.0000
         0.1880         0.0000         0.0000         0.0000         0.6453         0.0000         0.0000
         0.1893         0.0000         0.0000         0.0000         0.6453         0.0000         0.0000
         0.1907         0.0000         0.0000         0.0000         0.6454         0.0000         0.0000
         0.1920         0.0000         0.0000         0.0000         0.6454         0.0000         0.0000
         0.1933         0.0000         0.0000         0.0000         0.6454         0.0000         0.0000
         0.1947         0.0000         0.0000         0.0000         0.6455         0.0000         0.0000
         0.1960         0.0000         0.0000         0.0000         0.6455         0.0000         0.0000
         0.1973         0.0000         0.0000         0.0000         0.6455         0.0000         0.0000
         0.1987         0.0000         0.0000         0.0000         0.6456         0.0000         0.0000
         0.2000         0.0000         0.0000         0.0000         0.6456         0.0000         0.0000
         0.2013         0.0000         0.0000         0.0000         0.6456         0.0000         0.0000
         0.2027         0.0000         0.0000         0.0000         0.6457         0.0000         0.0000
         0.2040         0.0000         0.0000         0.0000         0.6457         0.0000         0.0000
         0.2053         0.0000         0.0000         0.0000         0.6457         0.0000         0.0000
         0.2067         0.0000         0.0000         0.0000         0.6458         0.0000         0.0000
         0.2080         0.0000         0.0000         0.0000         0.6458         0.0000         0.0000
         0.2093         0.0000         0.0000         0.0000         0.6458         0.0000         0.0000
         0.2107         0.0000         0.0000         0.0000         0.6459         0.0000         0.0000
         0.2120         0.0000         0.0000         0.0000         0.6459         0.0000         0.0000
         0.2133         0.0000         0.0000         0.0000         0.6459         0.0000         0.0000
         0.2147         0.0000         0.0000         0.0000         0.6460         0.0000         0.0000
         0.2160         0.0000         0.0000         0.0000         0.6460         0.0000         0.0000
         0.2173         0.0000         0.0000         0.0000         0.6460         0.0000         0.0000
         0.2187         0.0000         0.0000         0.0000         0.6461         0.0000         0.0000
         0.2200         0.0000         0.0000         0.0000         0.6461         0.0000         0.0000
         0.2213         0.0000         0.0000         0.0000         0.6461         0.0000         0.0000
         0.2227         0.0000         0.0000         0.0000         0.6462         0.0000         0.0000
         0.2240         0.0000         0.0000         0.0000         0.6462         0.0000         0.0000
         0.2253         0.0000         0.0000         0.0000         0.6462         0.0000         0.0000
         0.2267         0.0000         0.0000         0.0000         0.6463         0.0000         0.0000
         0.2280         0.0000         0.0000         0.0000         0.6463         0.0000         0.0000
         0.2293         0.0000         0.0000         0.0000         0.6463         0.0000         0.0000
         0.2307         0.0000         0.0000         0.0000         0.6463         0.0000         0.0000
         0.2320         0.0000         0.0000         0.0000         0.6464         0.0000         0.0000
