 #  energy  x  y  z  sp  sm
         0.2520         1.4786         1.2742         1.0000         1.3804         1.3801
         0.2533         1.4787         1.2743         1.0000         1.3804         1.3801
         0.2547         1.4787         1.2743         1.0000         1.3805         1.3802
         0.2560         1.4788         1.2743         1.0000         1.3805         1.3802
         0.2573         1.4788         1.2744         1.0000         1.3806         1.3803
         0.2587         1.4789         1.2744         1.0000         1.3806         1.3803
         0.2600         1.4790         1.2745         1.0000         1.3807         1.3803
         0.2613         1.4790         1.2745         1.0000         1.3807         1.3804
         0.2627         1.4791         1.2745         1.0000         1.3807         1.3804
         0.2640         1.4791         1.2746         1.0000         1.3808         1.3805
         0.2653         1.4792         1.2746         1.0000         1.3808         1.3805
         0.2667         1.4793         1.2746         1.0000         1.3809         1.3806
         0.2680         1.4793         1.2747         1.0000         1.3809         1.3806
         0.2693         1.4794         1.2747         1.0000         1.3810         1.3807
         0.2707         1.4794         1.2747         1.0000         1.3810         1.3807
         0.2720         1.4795         1.2748         1.0000         1.3811         1.3808
         0.2733         1.4795         1.2748         1.0000         1.3811         1.3808
         0.2747         1.4796         1.2749         1.0000         1.3812         1.3809
         0.2760         1.4797         1.2749         1.0000         1.3812         1.3809
         0.2773         1.4797         1.2749         1.0000         1.3813         1.3810
         0.2787         1.4798         1.2750         1.0000         1.3813         1.3810
         0.2800         1.4798         1.2750         1.0000         1.3814         1.3811
         0.2813         1.4799         1.2750         1.0000         1.3814         1.3811
         0.2827         1.4800         1.2751         1.0000         1.3815         1.3812
         0.2840         1.4800         1.2751         1.0000         1.3815         1.3812
         0.2853         1.4801         1.2752         1.0000         1.3816         1.3813
         0.2867         1.4801         1.2752         1.0000         1.3816         1.3813
         0.2880         1.4802         1.2752         1.0000         1.3817         1.3814
         0.2893         1.4803         1.2753         1.0000         1.3817         1.3814
         0.2907         1.4803         1.2753         1.0000         1.3818         1.3815
         0.2920         1.4804         1.2753         1.0000         1.3818         1.3815
         0.2933         1.4804         1.2754         1.0000         1.3819         1.3816
         0.2947         1.4805         1.2754         1.0000         1.3819         1.3816
         0.2960         1.4805         1.2755         1.0000         1.3820         1.3817
         0.2973         1.4806         1.2755         1.0000         1.3820         1.3817
         0.2987         1.4807         1.2755         1.0000         1.3821         1.3818
         0.3000         1.4807         1.2756         1.0000         1.3821         1.3818
         0.3013         1.4808         1.2756         1.0000         1.3822         1.3819
         0.3027         1.4808         1.2756         1.0000         1.3822         1.3819
         0.3040         1.4809         1.2757         1.0000         1.3823         1.3819
         0.3053         1.4810         1.2757         1.0000         1.3823         1.3820
