 SOC
  0.000000000000000E+000  !scissors operator
-2.2930
     4.1133665     0.0000000     0.0000000
    -2.0566833     3.5622799     0.0000000
     0.0000000     0.0000000    16.0000000
 written on 18Dec2023 at 09:25:37 
          16
         121
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1
   -4   -6    0    1   15   -0.000081   -0.000005
   -4   -6    0    2   15   -0.000023    0.000078
   -4   -6    0    3   15    0.000278    0.000027
   -4   -6    0    4   15   -0.000043    0.000011
   -4   -6    0    5   15    0.000201   -0.000030
   -4   -6    0    6   15    0.000024   -0.000004
   -4   -6    0    7   15    0.000470    0.000000
   -4   -6    0    8   15   -0.000055   -0.000026
   -4   -6    0    9   15   -0.000182    0.000012
   -4   -6    0   10   15   -0.000001    0.000005
   -4   -6    0   11   15    0.000083   -0.000026
   -4   -6    0   12   15   -0.000027    0.000016
   -4   -6    0   13   15   -0.000223    0.000000
   -4   -6    0   14   15   -0.000008    0.000036
   -4   -6    0   15   15   -0.000281   -0.000021
   -4   -6    0   16   15   -0.000011    0.000005
   -4   -6    0    1   16    0.000009    0.000048
   -4   -6    0    2   16   -0.000090   -0.000065
   -4   -6    0    3   16   -0.000054    0.000033
   -4   -6    0    4   16    0.000227   -0.000015
   -4   -6    0    5   16    0.000002    0.000028
   -4   -6    0    6   16   -0.000218    0.000015
   -4   -6    0    7   16   -0.000055    0.000026
   -4   -6    0    8   16    0.000445    0.000000
   -4   -6    0    9   16   -0.000015    0.000002
   -4   -6    0   10   16   -0.000192    0.000036
   -4   -6    0   11   16   -0.000034   -0.000027
   -4   -6    0   12   16   -0.000189   -0.000068
   -4   -6    0   13   16    0.000033    0.000046
   -4   -6    0   14   16   -0.000068   -0.000030
   -4   -6    0   15   16   -0.000022    0.000036
   -4   -6    0   16   16   -0.000270   -0.000025
   -4   -5    0    1    1   -0.000378   -0.000007
   -4   -5    0    2    1   -0.000007   -0.000007
   -4   -5    0    3    1   -0.000316    0.000003
   -4   -5    0    4    1   -0.000036   -0.000041
   -4   -5    0    5    1    0.000207   -0.000003
   -4   -5    0    6    1    0.000001   -0.000002
   -4   -5    0    7    1    0.000156    0.000012
   -4   -5    0    8    1   -0.000045   -0.000006
   -4   -5    0    9    1   -0.000858    0.000000
   -4   -5    0   10    1    0.000028    0.000031
   -4   -5    0   11    1   -0.000590   -0.000012
   -4   -5    0   12    1   -0.000015    0.000003
   -4   -5    0   13    1    0.000291    0.000015
   -4   -5    0   14    1   -0.000010    0.000008
   -4   -5    0   15    1   -0.000805   -0.000034
   -4   -5    0   16    1    0.000012    0.000060
   -4   -5    0    1    2   -0.000023    0.000003
   -4   -5    0    2    2   -0.000353    0.000005
   -4   -5    0    3    2    0.000025   -0.000041
   -4   -5    0    4    2    0.000179    0.000028
   -4   -5    0    5    2   -0.000055    0.000020
   -4   -5    0    6    2    0.000281   -0.000006
   -4   -5    0    7    2   -0.000008    0.000008
   -4   -5    0    8    2    0.000160    0.000023
   -4   -5    0    9    2    0.000028   -0.000031
   -4   -5    0   10    2   -0.000865    0.000000
   -4   -5    0   11    2   -0.000016    0.000010
   -4   -5    0   12    2    0.000292   -0.000043
   -4   -5    0   13    2    0.000027   -0.000059
   -4   -5    0   14    2    0.000622    0.000019
   -4   -5    0   15    2    0.000018   -0.000010
   -4   -5    0   16    2   -0.000852   -0.000022
   -4   -5    0    1    3    0.000213   -0.000009
   -4   -5    0    2    3   -0.000013   -0.000054
   -4   -5    0    3    3   -0.000328    0.000001
   -4   -5    0    4    3    0.000004   -0.000005
   -4   -5    0    5    3    0.000429   -0.000014
   -4   -5    0    6    3   -0.000012   -0.000023
   -4   -5    0    7    3    0.000016    0.000013
   -4   -5    0    8    3   -0.000008    0.000022
   -4   -5    0    9    3    0.000590   -0.000012
   -4   -5    0   10    3    0.000016    0.000010
   -4   -5    0   11    3   -0.000040   -0.000000
   -4   -5    0   12    3   -0.000029    0.000013
   -4   -5    0   13    3   -0.000325   -0.000011
   -4   -5    0   14    3   -0.000069   -0.000017
   -4   -5    0   15    3    0.000034   -0.000016
   -4   -5    0   16    3    0.000041    0.000018
   -4   -5    0    1    4   -0.000000   -0.000047
   -4   -5    0    2    4   -0.000095   -0.000004
   -4   -5    0    3    4    0.000064   -0.000028
   -4   -5    0    4    4   -0.000522   -0.000005
   -4   -5    0    5    4   -0.000019   -0.000009
   -4   -5    0    6    4   -0.000361   -0.000023
   -4   -5    0    7    4    0.000018   -0.000002
   -4   -5    0    8    4   -0.000046    0.000033
   -4   -5    0    9    4    0.000015    0.000003
   -4   -5    0   10    4   -0.000292   -0.000043
   -4   -5    0   11    4   -0.000029   -0.000013
   -4   -5    0   12    4    0.000724   -0.000000
   -4   -5    0   13    4    0.000039   -0.000006
   -4   -5    0   14    4    0.000312   -0.000016
   -4   -5    0   15    4    0.000016   -0.000004
   -4   -5    0   16    4    0.000132    0.000011
   -4   -5    0    1    5   -0.000094   -0.000013
   -4   -5    0    2    5    0.000051    0.000053
   -4   -5    0    3    5    0.000378    0.000006
   -4   -5    0    4    5   -0.000029    0.000003
   -4   -5    0    5    5   -0.000535    0.000003
   -4   -5    0    6    5    0.000004    0.000045
   -4   -5    0    7    5   -0.000051    0.000003
   -4   -5    0    8    5   -0.000022   -0.000048
   -4   -5    0    9    5   -0.000291    0.000015
   -4   -5    0   10    5   -0.000027   -0.000059
   -4   -5    0   11    5   -0.000325    0.000011
   -4   -5    0   12    5    0.000039    0.000006
   -4   -5    0   13    5    0.000761   -0.000000
   -4   -5    0   14    5    0.000037    0.000015
   -4   -5    0   15    5    0.000172    0.000005
   -4   -5    0   16    5   -0.000009   -0.000022
   -4   -5    0    1    6    0.000000    0.000006
   -4   -5    0    2    6   -0.000224   -0.000034
   -4   -5    0    3    6    0.000053    0.000007
   -4   -5    0    4    6   -0.000376   -0.000057
   -4   -5    0    5    6    0.000020   -0.000043
   -4   -5    0    6    6   -0.000282   -0.000025
   -4   -5    0    7    6    0.000049   -0.000022
   -4   -5    0    8    6   -0.000005    0.000001
   -4   -5    0    9    6    0.000010    0.000008
   -4   -5    0   10    6   -0.000622    0.000019
   -4   -5    0   11    6   -0.000069    0.000017
   -4   -5    0   12    6    0.000312    0.000016
   -4   -5    0   13    6    0.000037   -0.000015
   -4   -5    0   14    6   -0.000050   -0.000000
   -4   -5    0   15    6   -0.000032    0.000018
   -4   -5    0   16    6   -0.000059    0.000029
   -4   -5    0    1    7    0.000295   -0.000022
   -4   -5    0    2    7    0.000046    0.000034
   -4   -5    0    3    7    0.000343    0.000009
   -4   -5    0    4    7   -0.000039    0.000009
   -4   -5    0    5    7   -0.000361   -0.000025
   -4   -5    0    6    7   -0.000017    0.000014
   -4   -5    0    7    7   -0.000136    0.000000
   -4   -5    0    8    7   -0.000028   -0.000038
   -4   -5    0    9    7    0.000805   -0.000034
   -4   -5    0   10    7   -0.000018   -0.000010
   -4   -5    0   11    7    0.000034    0.000016
   -4   -5    0   12    7    0.000016    0.000004
   -4   -5    0   13    7    0.000172   -0.000005
   -4   -5    0   14    7   -0.000032   -0.000018
   -4   -5    0   15    7    0.000597   -0.000000
   -4   -5    0   16    7    0.000033   -0.000008
   -4   -5    0    1    8    0.000009   -0.000024
   -4   -5    0    2    8    0.000286    0.000028
   -4   -5    0    3    8   -0.000007   -0.000006
   -4   -5    0    4    8   -0.000387    0.000052
   -4   -5    0    5    8    0.000012    0.000016
   -4   -5    0    6    8   -0.000354    0.000003
   -4   -5    0    7    8   -0.000014    0.000000
   -4   -5    0    8    8   -0.000140    0.000035
   -4   -5    0    9    8   -0.000012    0.000060
   -4   -5    0   10    8    0.000852   -0.000022
   -4   -5    0   11    8    0.000041   -0.000018
   -4   -5    0   12    8    0.000132   -0.000011
   -4   -5    0   13    8   -0.000009    0.000022
   -4   -5    0   14    8   -0.000059   -0.000029
   -4   -5    0   15    8    0.000033    0.000008
   -4   -5    0   16    8    0.000600   -0.000000
   -4   -5    0    1    9   -0.000024   -0.000000
   -4   -5    0    2    9   -0.000013   -0.000005
   -4   -5    0    3    9   -0.000135   -0.000001
   -4   -5    0    4    9   -0.000021    0.000037
   -4   -5    0    5    9    0.000562   -0.000025
   -4   -5    0    6    9   -0.000025   -0.000009
   -4   -5    0    7    9    0.000358   -0.000009
   -4   -5    0    8    9   -0.000015    0.000039
   -4   -5    0    9    9   -0.000378    0.000007
   -4   -5    0   10    9   -0.000023   -0.000003
   -4   -5    0   11    9   -0.000213   -0.000009
   -4   -5    0   12    9    0.000000   -0.000047
   -4   -5    0   13    9    0.000094   -0.000013
   -4   -5    0   14    9   -0.000000    0.000006
   -4   -5    0   15    9   -0.000295   -0.000022
   -4   -5    0   16    9   -0.000009   -0.000024
   -4   -5    0    1   10   -0.000013    0.000005
   -4   -5    0    2   10   -0.000042   -0.000000
   -4   -5    0    3   10   -0.000038    0.000042
   -4   -5    0    4   10    0.000573   -0.000015
   -4   -5    0    5   10    0.000026    0.000015
   -4   -5    0    6   10    0.000156    0.000050
   -4   -5    0    7   10    0.000009    0.000047
   -4   -5    0    8   10    0.000354   -0.000079
   -4   -5    0    9   10   -0.000007    0.000007
   -4   -5    0   10   10   -0.000353   -0.000005
   -4   -5    0   11   10    0.000013   -0.000054
   -4   -5    0   12   10    0.000095   -0.000004
   -4   -5    0   13   10   -0.000051    0.000053
   -4   -5    0   14   10    0.000224   -0.000034
   -4   -5    0   15   10   -0.000046    0.000034
   -4   -5    0   16   10   -0.000286    0.000028
   -4   -5    0    1   11    0.000135   -0.000001
   -4   -5    0    2   11    0.000038    0.000042
   -4   -5    0    3   11   -0.000001    0.000000
   -4   -5    0    4   11    0.000036    0.000001
   -4   -5    0    5   11    0.000154   -0.000007
   -4   -5    0    6   11    0.000065   -0.000012
   -4   -5    0    7   11    0.000053   -0.000010
   -4   -5    0    8   11   -0.000057   -0.000029
   -4   -5    0    9   11    0.000316    0.000003
   -4   -5    0   10   11   -0.000025   -0.000041
   -4   -5    0   11   11   -0.000328   -0.000001
   -4   -5    0   12   11    0.000064    0.000028
   -4   -5    0   13   11    0.000378   -0.000006
   -4   -5    0   14   11    0.000053   -0.000007
   -4   -5    0   15   11    0.000343   -0.000009
   -4   -5    0   16   11   -0.000007    0.000006
   -4   -5    0    1   12    0.000021    0.000037
   -4   -5    0    2   12   -0.000573   -0.000015
   -4   -5    0    3   12    0.000036   -0.000001
   -4   -5    0    4   12   -0.000145    0.000000
   -4   -5    0    5   12   -0.000029    0.000013
   -4   -5    0    6   12   -0.000138   -0.000008
   -4   -5    0    7   12   -0.000013    0.000018
   -4   -5    0    8   12    0.000336    0.000013
   -4   -5    0    9   12    0.000036   -0.000041
   -4   -5    0   10   12   -0.000179    0.000028
   -4   -5    0   11   12    0.000004    0.000005
   -4   -5    0   12   12   -0.000522    0.000005
   -4   -5    0   13   12   -0.000029   -0.000003
   -4   -5    0   14   12   -0.000376    0.000057
   -4   -5    0   15   12   -0.000039   -0.000009
   -4   -5    0   16   12   -0.000387   -0.000052
   -4   -5    0    1   13   -0.000562   -0.000025
   -4   -5    0    2   13   -0.000026    0.000015
   -4   -5    0    3   13    0.000154    0.000007
   -4   -5    0    4   13   -0.000029   -0.000013
   -4   -5    0    5   13   -0.000178    0.000000
   -4   -5    0    6   13   -0.000017    0.000022
   -4   -5    0    7   13    0.000306    0.000016
   -4   -5    0    8   13    0.000010   -0.000020
   -4   -5    0    9   13   -0.000207   -0.000003
   -4   -5    0   10   13    0.000055    0.000020
   -4   -5    0   11   13    0.000429    0.000014
   -4   -5    0   12   13   -0.000019    0.000009
   -4   -5    0   13   13   -0.000535   -0.000003
   -4   -5    0   14   13    0.000020    0.000043
   -4   -5    0   15   13   -0.000361    0.000025
   -4   -5    0   16   13    0.000012   -0.000016
   -4   -5    0    1   14    0.000025   -0.000009
   -4   -5    0    2   14   -0.000156    0.000050
   -4   -5    0    3   14    0.000065    0.000012
   -4   -5    0    4   14   -0.000138    0.000008
   -4   -5    0    5   14   -0.000017   -0.000022
   -4   -5    0    6   14   -0.000042    0.000000
   -4   -5    0    7   14    0.000027    0.000013
   -4   -5    0    8   14    0.000021   -0.000019
   -4   -5    0    9   14   -0.000001   -0.000002
   -4   -5    0   10   14   -0.000281   -0.000006
   -4   -5    0   11   14   -0.000012    0.000023
   -4   -5    0   12   14   -0.000361    0.000023
   -4   -5    0   13   14    0.000004   -0.000045
   -4   -5    0   14   14   -0.000282    0.000025
   -4   -5    0   15   14   -0.000017   -0.000014
   -4   -5    0   16   14   -0.000354   -0.000003
   -4   -5    0    1   15   -0.000358   -0.000009
   -4   -5    0    2   15   -0.000009    0.000047
   -4   -5    0    3   15    0.000053    0.000010
   -4   -5    0    4   15   -0.000013   -0.000018
   -4   -5    0    5   15    0.000306   -0.000016
   -4   -5    0    6   15    0.000027   -0.000013
   -4   -5    0    7   15    0.000497    0.000000
   -4   -5    0    8   15   -0.000046   -0.000030
   -4   -5    0    9   15   -0.000156    0.000012
   -4   -5    0   10   15    0.000008    0.000008
   -4   -5    0   11   15    0.000016   -0.000013
   -4   -5    0   12   15    0.000018    0.000002
   -4   -5    0   13   15   -0.000051   -0.000003
   -4   -5    0   14   15    0.000049    0.000022
   -4   -5    0   15   15   -0.000136   -0.000000
   -4   -5    0   16   15   -0.000014   -0.000000
   -4   -5    0    1   16    0.000015    0.000039
   -4   -5    0    2   16   -0.000354   -0.000079
   -4   -5    0    3   16   -0.000057    0.000029
   -4   -5    0    4   16    0.000336   -0.000013
   -4   -5    0    5   16    0.000010    0.000020
   -4   -5    0    6   16    0.000021    0.000019
   -4   -5    0    7   16   -0.000046    0.000030
   -4   -5    0    8   16    0.000453    0.000000
   -4   -5    0    9   16    0.000045   -0.000006
   -4   -5    0   10   16   -0.000160    0.000023
   -4   -5    0   11   16   -0.000008   -0.000022
   -4   -5    0   12   16   -0.000046   -0.000033
   -4   -5    0   13   16   -0.000022    0.000048
   -4   -5    0   14   16   -0.000005   -0.000001
   -4   -5    0   15   16   -0.000028    0.000038
   -4   -5    0   16   16   -0.000140   -0.000035
   -4   -4    0    1    1    0.000307    0.000044
   -4   -4    0    2    1    0.000007   -0.000007
   -4   -4    0    3    1   -0.000205    0.000030
   -4   -4    0    4    1   -0.000012    0.000036
   -4   -4    0    5    1    0.002158   -0.000033
   -4   -4    0    6    1   -0.000055    0.000009
   -4   -4    0    7    1    0.001181    0.000003
   -4   -4    0    8    1   -0.000026   -0.000059
   -4   -4    0    9    1    0.000754    0.000000
   -4   -4    0   10    1   -0.000009    0.000004
   -4   -4    0   11    1    0.000575   -0.000011
   -4   -4    0   12    1    0.000022   -0.000004
   -4   -4    0   13    1   -0.000601   -0.000002
   -4   -4    0   14    1    0.000030   -0.000036
   -4   -4    0   15    1    0.000487    0.000014
   -4   -4    0   16    1   -0.000033   -0.000017
   -4   -4    0    1    2    0.000006   -0.000010
   -4   -4    0    2    2    0.000300   -0.000052
   -4   -4    0    3    2   -0.000035   -0.000010
   -4   -4    0    4    2    0.002152    0.000021
   -4   -4    0    5    2   -0.000079    0.000092
   -4   -4    0    6    2    0.000197    0.000002
   -4   -4    0    7    2   -0.000047   -0.000011
   -4   -4    0    8    2    0.001200    0.000022
   -4   -4    0    9    2   -0.000009   -0.000004
   -4   -4    0   10    2    0.000792    0.000000
   -4   -4    0   11    2    0.000007    0.000057
   -4   -4    0   12    2   -0.000616   -0.000039
   -4   -4    0   13    2    0.000023   -0.000049
   -4   -4    0   14    2   -0.000558   -0.000016
   -4   -4    0   15    2    0.000049   -0.000048
   -4   -4    0   16    2    0.000468   -0.000048
   -4   -4    0    1    3   -0.000173    0.000012
   -4   -4    0    2    3   -0.000037    0.000018
   -4   -4    0    3    3   -0.000171   -0.000038
   -4   -4    0    4    3   -0.000083   -0.000060
   -4   -4    0    5    3   -0.001043   -0.000024
   -4   -4    0    6    3    0.000018    0.000035
   -4   -4    0    7    3   -0.000791   -0.000055
   -4   -4    0    8    3   -0.000026   -0.000077
   -4   -4    0    9    3   -0.000575   -0.000011
   -4   -4    0   10    3   -0.000007    0.000057
   -4   -4    0   11    3    0.000369   -0.000000
   -4   -4    0   12    3   -0.000025    0.000017
   -4   -4    0   13    3    0.000296   -0.000005
   -4   -4    0   14    3   -0.000071    0.000003
   -4   -4    0   15    3    0.000396    0.000012
   -4   -4    0   16    3    0.000058    0.000040
   -4   -4    0    1    4   -0.000035   -0.000033
   -4   -4    0    2    4   -0.001226    0.000023
   -4   -4    0    3    4   -0.000044    0.000005
   -4   -4    0    4    4    0.002481    0.000018
   -4   -4    0    5    4   -0.000054    0.000128
   -4   -4    0    6    4   -0.000797    0.000010
   -4   -4    0    7    4   -0.000022    0.000052
   -4   -4    0    8    4    0.003082    0.000007
   -4   -4    0    9    4   -0.000022   -0.000004
   -4   -4    0   10    4    0.000616   -0.000039
   -4   -4    0   11    4   -0.000025   -0.000017
   -4   -4    0   12    4   -0.000563   -0.000000
   -4   -4    0   13    4    0.000053    0.000004
   -4   -4    0   14    4   -0.000310   -0.000005
   -4   -4    0   15    4    0.000025   -0.000044
   -4   -4    0   16    4    0.000061   -0.000016
   -4   -4    0    1    5   -0.001219    0.000008
   -4   -4    0    2    5    0.000077    0.000052
   -4   -4    0    3    5    0.000799    0.000043
   -4   -4    0    4    5    0.000057    0.000119
   -4   -4    0    5    5    0.002490   -0.000019
   -4   -4    0    6    5   -0.000043   -0.000038
   -4   -4    0    7    5    0.003086    0.000010
   -4   -4    0    8    5    0.000010    0.000040
   -4   -4    0    9    5    0.000601   -0.000002
   -4   -4    0   10    5   -0.000023   -0.000049
   -4   -4    0   11    5    0.000296    0.000005
   -4   -4    0   12    5    0.000053   -0.000004
   -4   -4    0   13    5   -0.000533   -0.000000
   -4   -4    0   14    5    0.000039   -0.000008
   -4   -4    0   15    5    0.000074    0.000007
   -4   -4    0   16    5   -0.000000   -0.000042
   -4   -4    0    1    6   -0.000008   -0.000042
   -4   -4    0    2    6    0.000196    0.000026
   -4   -4    0    3    6   -0.000016    0.000018
   -4   -4    0    4    6    0.001051   -0.000047
   -4   -4    0    5    6   -0.000053    0.000046
   -4   -4    0    6    6   -0.000189    0.000026
   -4   -4    0    7    6   -0.000005    0.000053
   -4   -4    0    8    6    0.000807   -0.000077
   -4   -4    0    9    6   -0.000030   -0.000036
   -4   -4    0   10    6    0.000558   -0.000016
   -4   -4    0   11    6   -0.000071   -0.000003
   -4   -4    0   12    6   -0.000310    0.000005
   -4   -4    0   13    6    0.000039    0.000008
   -4   -4    0   14    6    0.000411   -0.000000
   -4   -4    0   15    6   -0.000026   -0.000012
   -4   -4    0   16    6   -0.000467    0.000019
   -4   -4    0    1    7   -0.002151    0.000023
   -4   -4    0    2    7   -0.000018   -0.000012
   -4   -4    0    3    7    0.001067   -0.000000
   -4   -4    0    4    7    0.000037    0.000044
   -4   -4    0    5    7    0.000613    0.000008
   -4   -4    0    6    7    0.000003   -0.000068
   -4   -4    0    7    7    0.002514   -0.000030
   -4   -4    0    8    7    0.000069    0.000085
   -4   -4    0    9    7   -0.000487    0.000014
   -4   -4    0   10    7   -0.000049   -0.000048
   -4   -4    0   11    7    0.000396   -0.000012
   -4   -4    0   12    7    0.000025    0.000044
   -4   -4    0   13    7    0.000074   -0.000007
   -4   -4    0   14    7   -0.000026    0.000012
   -4   -4    0   15    7    0.000125   -0.000000
   -4   -4    0   16    7    0.000051    0.000009
   -4   -4    0    1    8    0.000029   -0.000074
   -4   -4    0    2    8   -0.002195   -0.000006
   -4   -4    0    3    8   -0.000009    0.000050
   -4   -4    0    4    8    0.000591    0.000016
   -4   -4    0    5    8   -0.000026    0.000046
   -4   -4    0    6    8   -0.001044   -0.000011
   -4   -4    0    7    8   -0.000072    0.000104
   -4   -4    0    8    8    0.002486    0.000058
   -4   -4    0    9    8    0.000033   -0.000017
   -4   -4    0   10    8   -0.000468   -0.000048
   -4   -4    0   11    8    0.000058   -0.000040
   -4   -4    0   12    8    0.000061    0.000016
   -4   -4    0   13    8   -0.000000    0.000042
   -4   -4    0   14    8   -0.000467   -0.000019
   -4   -4    0   15    8    0.000051   -0.000009
   -4   -4    0   16    8    0.000193   -0.000000
   -4   -4    0    1    9    0.000805   -0.000000
   -4   -4    0    2    9   -0.000023   -0.000034
   -4   -4    0    3    9   -0.000516   -0.000032
   -4   -4    0    4    9    0.000064    0.000074
   -4   -4    0    5    9    0.000472   -0.000015
   -4   -4    0    6    9   -0.000027   -0.000003
   -4   -4    0    7    9   -0.000576   -0.000029
   -4   -4    0    8    9    0.000061    0.000033
   -4   -4    0    9    9    0.000307   -0.000044
   -4   -4    0   10    9    0.000006    0.000010
   -4   -4    0   11    9    0.000173    0.000012
   -4   -4    0   12    9    0.000035   -0.000033
   -4   -4    0   13    9    0.001219    0.000008
   -4   -4    0   14    9    0.000008   -0.000042
   -4   -4    0   15    9    0.002151    0.000023
   -4   -4    0   16    9   -0.000029   -0.000074
   -4   -4    0    1   10   -0.000023    0.000034
   -4   -4    0    2   10    0.000770   -0.000000
   -4   -4    0    3   10   -0.000036    0.000014
   -4   -4    0    4   10    0.000488   -0.000010
   -4   -4    0    5   10   -0.000001    0.000061
   -4   -4    0    6   10    0.000577    0.000012
   -4   -4    0    7   10    0.000008    0.000003
   -4   -4    0    8   10   -0.000609   -0.000043
   -4   -4    0    9   10    0.000007    0.000007
   -4   -4    0   10   10    0.000300    0.000052
   -4   -4    0   11   10    0.000037    0.000018
   -4   -4    0   12   10    0.001226    0.000023
   -4   -4    0   13   10   -0.000077    0.000052
   -4   -4    0   14   10   -0.000196    0.000026
   -4   -4    0   15   10    0.000018   -0.000012
   -4   -4    0   16   10    0.002195   -0.000006
   -4   -4    0    1   11    0.000516   -0.000032
   -4   -4    0    2   11    0.000036    0.000014
   -4   -4    0    3   11    0.000429    0.000000
   -4   -4    0    4   11    0.000042    0.000031
   -4   -4    0    5   11   -0.000435    0.000017
   -4   -4    0    6   11    0.000082    0.000007
   -4   -4    0    7   11   -0.000242    0.000015
   -4   -4    0    8   11   -0.000044   -0.000000
   -4   -4    0    9   11    0.000205    0.000030
   -4   -4    0   10   11    0.000035   -0.000010
   -4   -4    0   11   11   -0.000171    0.000038
   -4   -4    0   12   11   -0.000044   -0.000005
   -4   -4    0   13   11    0.000799   -0.000043
   -4   -4    0   14   11   -0.000016   -0.000018
   -4   -4    0   15   11    0.001067    0.000000
   -4   -4    0   16   11   -0.000009   -0.000050
   -4   -4    0    1   12   -0.000064    0.000074
   -4   -4    0    2   12   -0.000488   -0.000010
   -4   -4    0    3   12    0.000042   -0.000031
   -4   -4    0    4   12    0.000196    0.000000
   -4   -4    0    5   12   -0.000056    0.000027
   -4   -4    0    6   12    0.000476   -0.000007
   -4   -4    0    7   12    0.000031   -0.000019
   -4   -4    0    8   12    0.000070    0.000000
   -4   -4    0    9   12    0.000012    0.000036
   -4   -4    0   10   12   -0.002152    0.000021
   -4   -4    0   11   12   -0.000083    0.000060
   -4   -4    0   12   12    0.002481   -0.000018
   -4   -4    0   13   12    0.000057   -0.000119
   -4   -4    0   14   12    0.001051    0.000047
   -4   -4    0   15   12    0.000037   -0.000044
   -4   -4    0   16   12    0.000591   -0.000016
   -4   -4    0    1   13   -0.000472   -0.000015
   -4   -4    0    2   13    0.000001    0.000061
   -4   -4    0    3   13   -0.000435   -0.000017
   -4   -4    0    4   13   -0.000056   -0.000027
   -4   -4    0    5   13    0.000184    0.000000
   -4   -4    0    6   13   -0.000026    0.000021
   -4   -4    0    7   13    0.000082   -0.000000
   -4   -4    0    8   13   -0.000047   -0.000057
   -4   -4    0    9   13   -0.002158   -0.000033
   -4   -4    0   10   13    0.000079    0.000092
   -4   -4    0   11   13   -0.001043    0.000024
   -4   -4    0   12   13   -0.000054   -0.000128
   -4   -4    0   13   13    0.002490    0.000019
   -4   -4    0   14   13   -0.000053   -0.000046
   -4   -4    0   15   13    0.000613   -0.000008
   -4   -4    0   16   13   -0.000026   -0.000046
   -4   -4    0    1   14    0.000027   -0.000003
   -4   -4    0    2   14   -0.000577    0.000012
   -4   -4    0    3   14    0.000082   -0.000007
   -4   -4    0    4   14    0.000476    0.000007
   -4   -4    0    5   14   -0.000026   -0.000021
   -4   -4    0    6   14    0.000450    0.000000
   -4   -4    0    7   14    0.000055   -0.000010
   -4   -4    0    8   14    0.000297   -0.000018
   -4   -4    0    9   14    0.000055    0.000009
   -4   -4    0   10   14   -0.000197    0.000002
   -4   -4    0   11   14    0.000018   -0.000035
   -4   -4    0   12   14   -0.000797   -0.000010
   -4   -4    0   13   14   -0.000043    0.000038
   -4   -4    0   14   14   -0.000189   -0.000026
   -4   -4    0   15   14    0.000003    0.000068
   -4   -4    0   16   14   -0.001044    0.000011
   -4   -4    0    1   15    0.000576   -0.000029
   -4   -4    0    2   15   -0.000008    0.000003
   -4   -4    0    3   15   -0.000242   -0.000015
   -4   -4    0    4   15    0.000031    0.000019
   -4   -4    0    5   15    0.000082    0.000000
   -4   -4    0    6   15    0.000055    0.000010
   -4   -4    0    7   15   -0.000458    0.000000
   -4   -4    0    8   15   -0.000043   -0.000019
   -4   -4    0    9   15   -0.001181    0.000003
   -4   -4    0   10   15    0.000047   -0.000011
   -4   -4    0   11   15   -0.000791    0.000055
   -4   -4    0   12   15   -0.000022   -0.000052
   -4   -4    0   13   15    0.003086   -0.000010
   -4   -4    0   14   15   -0.000005   -0.000053
   -4   -4    0   15   15    0.002514    0.000030
   -4   -4    0   16   15   -0.000072   -0.000104
   -4   -4    0    1   16   -0.000061    0.000033
   -4   -4    0    2   16    0.000609   -0.000043
   -4   -4    0    3   16   -0.000044    0.000000
   -4   -4    0    4   16    0.000070   -0.000000
   -4   -4    0    5   16   -0.000047    0.000057
   -4   -4    0    6   16    0.000297    0.000018
   -4   -4    0    7   16   -0.000043    0.000019
   -4   -4    0    8   16   -0.000537    0.000000
   -4   -4    0    9   16    0.000026   -0.000059
   -4   -4    0   10   16   -0.001200    0.000022
   -4   -4    0   11   16   -0.000026    0.000077
   -4   -4    0   12   16    0.003082   -0.000007
   -4   -4    0   13   16    0.000010   -0.000040
   -4   -4    0   14   16    0.000807    0.000077
   -4   -4    0   15   16    0.000069   -0.000085
   -4   -4    0   16   16    0.002486   -0.000058
   -4   -3    0    1    1   -0.000824    0.000032
   -4   -3    0    2    1    0.000010    0.000084
   -4   -3    0    3    1   -0.000550    0.000075
   -4   -3    0    4    1    0.000022   -0.000137
   -4   -3    0    5    1   -0.001594    0.000034
   -4   -3    0    6    1    0.000040    0.000091
   -4   -3    0    7    1   -0.001272    0.000065
   -4   -3    0    8    1   -0.000005   -0.000197
   -4   -3    0    9    1   -0.002510    0.000000
   -4   -3    0   10    1   -0.000007   -0.000020
   -4   -3    0   11    1   -0.000100    0.000011
   -4   -3    0   12    1   -0.000035   -0.000008
   -4   -3    0   13    1    0.001734   -0.000005
   -4   -3    0   14    1   -0.000006    0.000012
   -4   -3    0   15    1    0.000124    0.000004
   -4   -3    0   16    1   -0.000002   -0.000018
   -4   -3    0    1    2    0.000046    0.000037
   -4   -3    0    2    2   -0.000882   -0.000021
   -4   -3    0    3    2    0.000055   -0.000111
   -4   -3    0    4    2   -0.001592   -0.000077
   -4   -3    0    5    2   -0.000043   -0.000089
   -4   -3    0    6    2    0.000572    0.000019
   -4   -3    0    7    2   -0.000023   -0.000154
