 #  energy  xx  yy  zz  xy  xz  yz
         0.1680         0.0000         0.0000         0.0000     23797.6171         0.0000         0.0000
         0.1693         0.0000         0.0000         0.0000     23989.8839         0.0000         0.0000
         0.1707         0.0000         0.0000         0.0000     24182.1975         0.0000         0.0000
         0.1720         0.0000         0.0000         0.0000     24374.5702         0.0000         0.0000
         0.1733         0.0000         0.0000         0.0000     24567.0022         0.0000         0.0000
         0.1747         0.0000         0.0000         0.0000     24759.4809         0.0000         0.0000
         0.1760         0.0000         0.0000         0.0000     24952.0190         0.0000         0.0000
         0.1773         0.0000         0.0000         0.0000     25144.6165         0.0000         0.0000
         0.1787         0.0000         0.0000         0.0000     25337.2607         0.0000         0.0000
         0.1800         0.0000         0.0000         0.0000     25529.9644         0.0000         0.0000
         0.1813         0.0000         0.0000         0.0000     25722.7278         0.0000         0.0000
         0.1827         0.0000         0.0000         0.0000     25915.5378         0.0000         0.0000
         0.1840         0.0000         0.0000         0.0000     26108.4076         0.0000         0.0000
         0.1853         0.0000         0.0000         0.0000     26301.3371         0.0000         0.0000
         0.1867         0.0000         0.0000         0.0000     26494.3132         0.0000         0.0000
         0.1880         0.0000         0.0000         0.0000     26687.3493         0.0000         0.0000
         0.1893         0.0000         0.0000         0.0000     26880.4454         0.0000         0.0000
         0.1907         0.0000         0.0000         0.0000     27073.5879         0.0000         0.0000
         0.1920         0.0000         0.0000         0.0000     27266.7906         0.0000         0.0000
         0.1933         0.0000         0.0000         0.0000     27460.0535         0.0000         0.0000
         0.1947         0.0000         0.0000         0.0000     27653.3628         0.0000         0.0000
         0.1960         0.0000         0.0000         0.0000     27846.7325         0.0000         0.0000
         0.1973         0.0000         0.0000         0.0000     28040.1626         0.0000         0.0000
         0.1987         0.0000         0.0000         0.0000     28233.6389         0.0000         0.0000
         0.2000         0.0000         0.0000         0.0000     28427.1831         0.0000         0.0000
         0.2013         0.0000         0.0000         0.0000     28620.7735         0.0000         0.0000
         0.2027         0.0000         0.0000         0.0000     28814.4245         0.0000         0.0000
         0.2040         0.0000         0.0000         0.0000     29008.1291         0.0000         0.0000
         0.2053         0.0000         0.0000         0.0000     29201.8872         0.0000         0.0000
         0.2067         0.0000         0.0000         0.0000     29395.7061         0.0000         0.0000
         0.2080         0.0000         0.0000         0.0000     29589.5786         0.0000         0.0000
         0.2093         0.0000         0.0000         0.0000     29783.5122         0.0000         0.0000
         0.2107         0.0000         0.0000         0.0000     29977.4918         0.0000         0.0000
         0.2120         0.0000         0.0000         0.0000     30171.5402         0.0000         0.0000
         0.2133         0.0000         0.0000         0.0000     30365.6346         0.0000         0.0000
         0.2147         0.0000         0.0000         0.0000     30559.7903         0.0000         0.0000
         0.2160         0.0000         0.0000         0.0000     30753.9997         0.0000         0.0000
         0.2173         0.0000         0.0000         0.0000     30948.2705         0.0000         0.0000
         0.2187         0.0000         0.0000         0.0000     31142.5872         0.0000         0.0000
         0.2200         0.0000         0.0000         0.0000     31336.9734         0.0000         0.0000
         0.2213         0.0000         0.0000         0.0000     31531.4054         0.0000         0.0000
         0.2227         0.0000         0.0000         0.0000     31725.8992         0.0000         0.0000
         0.2240         0.0000         0.0000         0.0000     31920.4467         0.0000         0.0000
         0.2253         0.0000         0.0000         0.0000     32115.0561         0.0000         0.0000
         0.2267         0.0000         0.0000         0.0000     32309.7193         0.0000         0.0000
         0.2280         0.0000         0.0000         0.0000     32504.4364         0.0000         0.0000
         0.2293         0.0000         0.0000         0.0000     32699.2156         0.0000         0.0000
         0.2307         0.0000         0.0000         0.0000     32894.0487         0.0000         0.0000
         0.2320         0.0000         0.0000         0.0000     33088.9356         0.0000         0.0000
         0.2333         0.0000         0.0000         0.0000     33283.8849         0.0000         0.0000
         0.2347         0.0000         0.0000         0.0000     33478.8881         0.0000         0.0000
         0.2360         0.0000         0.0000         0.0000     33673.9453         0.0000         0.0000
         0.2373         0.0000         0.0000         0.0000     33869.0650         0.0000         0.0000
         0.2387         0.0000         0.0000         0.0000     34064.2387         0.0000         0.0000
         0.2400         0.0000         0.0000         0.0000     34259.4664         0.0000         0.0000
         0.2413         0.0000         0.0000         0.0000     34454.7568         0.0000         0.0000
         0.2427         0.0000         0.0000         0.0000     34650.1013         0.0000         0.0000
         0.2440         0.0000         0.0000         0.0000     34845.5087         0.0000         0.0000
         0.2453         0.0000         0.0000         0.0000     35040.9702         0.0000         0.0000
         0.2467         0.0000         0.0000         0.0000     35236.4858         0.0000         0.0000
         0.2480         0.0000         0.0000         0.0000     35432.0556         0.0000         0.0000
         0.2493         0.0000         0.0000         0.0000     35627.6884         0.0000         0.0000
         0.2507         0.0000         0.0000         0.0000     35823.3845         0.0000         0.0000
         0.2520         0.0000         0.0000         0.0000     36019.1258         0.0000         0.0000
         0.2533         0.0000         0.0000         0.0000     36214.9303         0.0000         0.0000
         0.2547         0.0000         0.0000         0.0000     36410.7892         0.0000         0.0000
         0.2560         0.0000         0.0000         0.0000     36606.7114         0.0000         0.0000
         0.2573         0.0000         0.0000         0.0000     36802.6881         0.0000         0.0000
         0.2587         0.0000         0.0000         0.0000     36998.7283         0.0000         0.0000
         0.2600         0.0000         0.0000         0.0000     37194.8135         0.0000         0.0000
         0.2613         0.0000         0.0000         0.0000     37390.9625         0.0000         0.0000
         0.2627         0.0000         0.0000         0.0000     37587.1753         0.0000         0.0000
         0.2640         0.0000         0.0000         0.0000     37783.4425         0.0000         0.0000
         0.2653         0.0000         0.0000         0.0000     37979.7641         0.0000         0.0000
         0.2667         0.0000         0.0000         0.0000     38176.1402         0.0000         0.0000
         0.2680         0.0000         0.0000         0.0000     38372.5804         0.0000         0.0000
         0.2693         0.0000         0.0000         0.0000     38569.0750         0.0000         0.0000
         0.2707         0.0000         0.0000         0.0000     38765.6338         0.0000         0.0000
         0.2720         0.0000         0.0000         0.0000     38962.2473         0.0000         0.0000
         0.2733         0.0000         0.0000         0.0000     39158.9152         0.0000         0.0000
         0.2747         0.0000         0.0000         0.0000     39355.6476         0.0000         0.0000
         0.2760         0.0000         0.0000         0.0000     39552.4346         0.0000         0.0000
         0.2773         0.0000         0.0000         0.0000     39749.2861         0.0000         0.0000
         0.2787         0.0000         0.0000         0.0000     39946.1824         0.0000         0.0000
         0.2800         0.0000         0.0000         0.0000     40143.1433         0.0000         0.0000
         0.2813         0.0000         0.0000         0.0000     40340.1690         0.0000         0.0000
         0.2827         0.0000         0.0000         0.0000     40537.2494         0.0000         0.0000
         0.2840         0.0000         0.0000         0.0000     40734.3845         0.0000         0.0000
         0.2853         0.0000         0.0000         0.0000     40931.5744         0.0000         0.0000
         0.2867         0.0000         0.0000         0.0000     41128.8293         0.0000         0.0000
         0.2880         0.0000         0.0000         0.0000     41326.1492         0.0000         0.0000
         0.2893         0.0000         0.0000         0.0000     41523.5138         0.0000         0.0000
         0.2907         0.0000         0.0000         0.0000     41720.9434         0.0000         0.0000
         0.2920         0.0000         0.0000         0.0000     41918.4384         0.0000         0.0000
         0.2933         0.0000         0.0000         0.0000     42115.9779         0.0000         0.0000
         0.2947         0.0000         0.0000         0.0000     42313.5932         0.0000         0.0000
         0.2960         0.0000         0.0000         0.0000     42511.2530         0.0000         0.0000
         0.2973         0.0000         0.0000         0.0000     42708.9783         0.0000         0.0000
         0.2987         0.0000         0.0000         0.0000     42906.7586         0.0000         0.0000
         0.3000         0.0000         0.0000         0.0000     43104.6046         0.0000         0.0000
         0.3013         0.0000         0.0000         0.0000     43302.5056         0.0000         0.0000
         0.3027         0.0000         0.0000         0.0000     43500.4617         0.0000         0.0000
         0.3040         0.0000         0.0000         0.0000     43698.4837         0.0000         0.0000
         0.3053         0.0000         0.0000         0.0000     43896.5608         0.0000         0.0000
         0.3067         0.0000         0.0000         0.0000     44094.6930         0.0000         0.0000
         0.3080         0.0000         0.0000         0.0000     44292.8912         0.0000         0.0000
         0.3093         0.0000         0.0000         0.0000     44491.1447         0.0000         0.0000
         0.3107         0.0000         0.0000         0.0000     44689.4643         0.0000         0.0000
         0.3120         0.0000         0.0000         0.0000     44887.8392         0.0000         0.0000
         0.3133         0.0000         0.0000         0.0000     45086.2694         0.0000         0.0000
         0.3147         0.0000         0.0000         0.0000     45284.7659         0.0000         0.0000
         0.3160         0.0000         0.0000         0.0000     45483.3178         0.0000         0.0000
         0.3173         0.0000         0.0000         0.0000     45681.9249         0.0000         0.0000
         0.3187         0.0000         0.0000         0.0000     45880.5987         0.0000         0.0000
         0.3200         0.0000         0.0000         0.0000     46079.3278         0.0000         0.0000
         0.3213         0.0000         0.0000         0.0000     46278.1123         0.0000         0.0000
         0.3227         0.0000         0.0000         0.0000     46476.9636         0.0000         0.0000
         0.3240         0.0000         0.0000         0.0000     46675.8818         0.0000         0.0000
         0.3253         0.0000         0.0000         0.0000     46874.8439         0.0000         0.0000
         0.3267         0.0000         0.0000         0.0000     47073.8730         0.0000         0.0000
         0.3280         0.0000         0.0000         0.0000     47272.9693         0.0000         0.0000
         0.3293         0.0000         0.0000         0.0000     47472.1094         0.0000         0.0000
         0.3307         0.0000         0.0000         0.0000     47671.3167         0.0000         0.0000
         0.3320         0.0000         0.0000         0.0000     47870.5913         0.0000         0.0000
         0.3333         0.0000         0.0000         0.0000     48069.9215         0.0000         0.0000
         0.3347         0.0000         0.0000         0.0000     48269.3073         0.0000         0.0000
         0.3360         0.0000         0.0000         0.0000     48468.7606         0.0000         0.0000
         0.3373         0.0000         0.0000         0.0000     48668.2696         0.0000         0.0000
         0.3387         0.0000         0.0000         0.0000     48867.8342         0.0000         0.0000
         0.3400         0.0000         0.0000         0.0000     49067.4665         0.0000         0.0000
         0.3413         0.0000         0.0000         0.0000     49267.1545         0.0000         0.0000
         0.3427         0.0000         0.0000         0.0000     49466.9104         0.0000         0.0000
         0.3440         0.0000         0.0000         0.0000     49666.7221         0.0000         0.0000
         0.3453         0.0000         0.0000         0.0000     49866.5895         0.0000         0.0000
         0.3467         0.0000         0.0000         0.0000     50066.5250         0.0000         0.0000
         0.3480         0.0000         0.0000         0.0000     50266.5163         0.0000         0.0000
         0.3493         0.0000         0.0000         0.0000     50466.5634         0.0000         0.0000
         0.3507         0.0000         0.0000         0.0000     50666.6788         0.0000         0.0000
         0.3520         0.0000         0.0000         0.0000     50866.8501         0.0000         0.0000
         0.3533         0.0000         0.0000         0.0000     51067.0898         0.0000         0.0000
         0.3547         0.0000         0.0000         0.0000     51267.3854         0.0000         0.0000
         0.3560         0.0000         0.0000         0.0000     51467.7370         0.0000         0.0000
         0.3573         0.0000         0.0000         0.0000     51668.1572         0.0000         0.0000
         0.3587         0.0000         0.0000         0.0000     51868.6333         0.0000         0.0000
         0.3600         0.0000         0.0000         0.0000     52069.1655         0.0000         0.0000
         0.3613         0.0000         0.0000         0.0000     52269.7665         0.0000         0.0000
         0.3627         0.0000         0.0000         0.0000     52470.4235         0.0000         0.0000
         0.3640         0.0000         0.0000         0.0000     52671.1494         0.0000         0.0000
         0.3653         0.0000         0.0000         0.0000     52871.9315         0.0000         0.0000
         0.3667         0.0000         0.0000         0.0000     53072.7827         0.0000         0.0000
         0.3680         0.0000         0.0000         0.0000     53273.6771         0.0000         0.0000
         0.3693         0.0000         0.0000         0.0000     53474.6406         0.0000         0.0000
         0.3707         0.0000         0.0000         0.0000     53675.6734         0.0000         0.0000
         0.3720         0.0000         0.0000         0.0000     53876.7625         0.0000         0.0000
         0.3733         0.0000         0.0000         0.0000     54077.9210         0.0000         0.0000
         0.3747         0.0000         0.0000         0.0000     54279.1225         0.0000         0.0000
         0.3760         0.0000         0.0000         0.0000     54480.3936         0.0000         0.0000
         0.3773         0.0000         0.0000         0.0000     54681.7343         0.0000         0.0000
         0.3787         0.0000         0.0000         0.0000     54883.1314         0.0000         0.0000
         0.3800         0.0000         0.0000         0.0000     55084.5848         0.0000         0.0000
         0.3813         0.0000         0.0000         0.0000     55286.1081         0.0000         0.0000
